,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-05-02 15:55:00,16.264,16.196,98182.0
2004-05-02 16:00:00,16.134,16.244,98180.0
2004-05-02 16:05:00,16.48,16.188,98186.0
2004-05-02 16:10:00,16.526,16.144,98186.0
2004-05-02 16:15:00,16.351999999999997,16.238,98180.0
2004-05-02 16:20:00,16.28,16.006,98176.0
2004-05-02 16:25:00,16.436,15.825999999999999,98183.99999999999
2004-05-02 16:30:00,16.416,15.706,98187.99999999999
2004-05-02 16:35:00,16.201999999999998,15.680000000000001,98190.0
2004-05-02 16:40:00,16.484,15.790000000000001,98182.0
2004-05-02 16:45:00,16.336000000000002,15.808000000000002,98182.0
2004-05-02 16:50:00,16.184,15.756,98178.0
2004-05-02 16:55:00,16.224,15.718,98178.0
2004-05-02 17:00:00,16.234,15.678,98172.0
2004-05-02 17:05:00,16.066,15.634,98172.0
2004-05-02 17:10:00,16.142000000000003,15.591999999999999,98170.0
2004-05-02 17:15:00,16.089999999999996,15.6,98172.0
2004-05-02 17:20:00,16.268,15.658000000000001,98168.0
2004-05-02 17:25:00,16.186,15.725999999999999,98162.00000000001
2004-05-02 17:30:00,16.194,16.064,98160.0
2004-05-02 17:35:00,16.466,15.994,98166.00000000001
2004-05-02 17:40:00,16.514,15.794,98168.0
2004-05-02 17:45:00,16.296,15.469999999999999,98170.0
2004-05-02 17:50:00,16.266,15.006,98180.0
2004-05-02 17:55:00,16.192,14.943999999999999,98194.0
2004-05-02 18:00:00,16.107999999999997,14.836000000000002,98190.0
2004-05-02 18:05:00,16.034,14.616,98178.0
2004-05-02 18:10:00,15.572,14.363999999999999,98178.0
2004-05-02 18:15:00,15.4,14.203999999999999,98187.99999999999
2004-05-02 18:20:00,15.213999999999999,14.154,98194.0
2004-05-02 18:25:00,15.12,14.186000000000002,98200.0
2004-05-02 18:30:00,15.1,14.069999999999999,98210.0
2004-05-02 18:35:00,15.040000000000001,14.113999999999999,98202.00000000001
2004-05-02 18:40:00,14.644,14.162,98208.0
2004-05-02 18:45:00,14.518,14.081999999999999,98200.0
2004-05-02 18:50:00,14.430000000000001,13.892000000000001,98212.00000000001
2004-05-02 18:55:00,14.441999999999998,13.502,98212.00000000001
2004-05-02 19:00:00,14.309999999999999,13.156,98214.0
2004-05-02 19:05:00,14.112,12.876,98228.0
2004-05-02 19:10:00,13.894,12.668000000000001,98244.0
2004-05-02 19:15:00,13.764,12.597999999999999,98246.0
2004-05-02 19:20:00,13.774000000000001,12.53,98242.0
2004-05-02 19:25:00,13.7,12.454,98240.0
2004-05-02 19:30:00,13.544,12.41,98240.0
2004-05-02 19:35:00,13.428,12.437999999999999,98244.0
2004-05-02 19:40:00,13.132,12.45,98252.00000000001
2004-05-02 19:45:00,13.225999999999999,12.482000000000001,98262.00000000001
2004-05-02 19:50:00,13.154,12.456,98266.00000000001
2004-05-02 19:55:00,13.206,12.42,98272.0
2004-05-02 20:00:00,13.15,12.35,98282.0
2004-05-02 20:05:00,13.118,12.24,98286.0
2004-05-02 20:10:00,13.09,12.11,98296.0
2004-05-02 20:15:00,13.102,12.106,98297.99999999999
2004-05-02 20:20:00,13.3,11.978,98302.00000000001
2004-05-02 20:25:00,13.216,11.916,98304.0
2004-05-02 20:30:00,13.222,12.065999999999999,98318.0
2004-05-02 20:35:00,13.178,12.202,98318.0
2004-05-02 20:40:00,13.208000000000002,12.272,98316.00000000001
2004-05-02 20:45:00,13.09,12.336,98320.0
2004-05-02 20:50:00,13.048000000000002,12.34,98318.0
2004-05-02 20:55:00,13.01,12.334,98314.0
2004-05-02 21:00:00,13.063999999999998,12.33,98316.00000000001
2004-05-02 21:05:00,13.174000000000001,12.298,98316.00000000001
2004-05-02 21:10:00,13.032,12.286,98310.0
2004-05-02 21:15:00,13.126,12.242,98308.0
2004-05-02 21:20:00,13.13,12.222,98304.0
2004-05-02 21:25:00,13.063999999999998,12.14,98306.0
2004-05-02 21:30:00,12.952000000000002,12.048,98306.0
2004-05-02 21:35:00,13.213999999999999,12.052,98304.0
2004-05-02 21:40:00,13.218,12.014,98302.00000000001
2004-05-02 21:45:00,13.036000000000001,11.93,98300.0
2004-05-02 21:50:00,13.134,11.953999999999999,98297.99999999999
2004-05-02 21:55:00,13.15,12.008,98290.0
2004-05-02 22:00:00,13.186000000000002,11.974,98290.0
2004-05-02 22:05:00,13.004,11.937999999999999,98287.99999999999
2004-05-02 22:10:00,13.146,11.864,98286.0
2004-05-02 22:15:00,13.05,11.796000000000001,98283.99999999999
2004-05-02 22:20:00,13.057999999999998,11.748000000000001,98278.0
2004-05-02 22:25:00,13.006,11.702000000000002,98268.0
2004-05-02 22:30:00,13.02,11.618,98270.0
2004-05-02 22:35:00,12.857999999999999,11.552,98266.00000000001
2004-05-02 22:40:00,12.874,11.559999999999999,98254.0
2004-05-02 22:45:00,12.894,11.534,98252.00000000001
2004-05-02 22:50:00,12.822,11.522,98247.99999999999
2004-05-02 22:55:00,12.904,11.418000000000001,98242.0
2004-05-02 23:00:00,12.864,11.328,98233.99999999999
2004-05-02 23:05:00,12.73,11.203999999999999,98222.0
2004-05-02 23:10:00,12.556000000000001,11.084,98216.00000000001
2004-05-02 23:15:00,12.518,11.096,98216.00000000001
2004-05-02 23:20:00,12.488,11.116,98206.0
2004-05-02 23:25:00,12.392,11.01,98206.0
2004-05-02 23:30:00,12.418000000000001,10.818000000000001,98200.0
2004-05-02 23:35:00,12.559999999999999,10.629999999999999,98196.0
2004-05-02 23:40:00,12.472,10.488,98190.0
2004-05-02 23:45:00,12.414,10.384,98176.0
2004-05-02 23:50:00,12.328,10.15,98180.0
2004-05-02 23:55:00,12.134,9.959999999999999,98172.0
2004-05-03 00:00:00,12.062000000000001,9.764,98160.0
2004-05-03 00:05:00,12.062000000000001,9.732,98150.0
2004-05-03 00:10:00,12.094,9.846,98144.0
2004-05-03 00:15:00,11.995999999999999,10.046000000000001,98133.99999999999
2004-05-03 00:20:00,12.006,10.032,98130.0
2004-05-03 00:25:00,11.894,9.972,98124.0
2004-05-03 00:30:00,11.876000000000001,9.95,98122.0
2004-05-03 00:35:00,11.86,10.026,98120.0
2004-05-03 00:40:00,11.943999999999999,10.1,98108.0
2004-05-03 00:45:00,12.008,10.16,98106.0
2004-05-03 00:50:00,11.884,10.252,98096.0
2004-05-03 00:55:00,11.862,10.346,98083.99999999999
2004-05-03 01:00:00,11.738,10.324,98068.0
2004-05-03 01:05:00,11.768,10.056000000000001,98062.00000000001
2004-05-03 01:10:00,11.678,9.888,98068.0
2004-05-03 01:15:00,11.696,9.924000000000001,98070.0
2004-05-03 01:20:00,11.72,10.024,98066.00000000001
2004-05-03 01:25:00,11.622,10.052000000000001,98062.00000000001
2004-05-03 01:30:00,11.575999999999999,10.202,98062.00000000001
2004-05-03 01:35:00,11.622,10.32,98060.0
2004-05-03 01:40:00,11.662,10.382,98058.0
2004-05-03 01:45:00,11.681999999999999,10.422,98058.0
2004-05-03 01:50:00,11.758,10.38,98054.0
2004-05-03 01:55:00,11.65,10.416,98062.00000000001
2004-05-03 02:00:00,11.634,10.5,98064.0
2004-05-03 02:05:00,11.622,10.592,98064.0
2004-05-03 02:10:00,11.64,10.658,98062.00000000001
2004-05-03 02:15:00,11.91,10.648,98060.0
2004-05-03 02:20:00,11.812000000000001,10.5,98062.00000000001
2004-05-03 02:25:00,11.664,10.284,98070.0
2004-05-03 02:30:00,11.584,10.181999999999999,98062.00000000001
2004-05-03 02:35:00,11.602,10.064,98060.0
2004-05-03 02:40:00,11.594,10.092,98056.0
2004-05-03 02:45:00,11.48,10.097999999999999,98054.0
2004-05-03 02:50:00,11.386,10.09,98046.0
2004-05-03 02:55:00,11.256,10.148,98037.99999999999
2004-05-03 03:00:00,11.23,10.17,98033.99999999999
2004-05-03 03:05:00,11.17,10.256,98024.0
2004-05-03 03:10:00,11.059999999999999,10.278,98016.00000000001
2004-05-03 03:15:00,11.053999999999998,10.132,98016.00000000001
2004-05-03 03:20:00,11.072,10.064,98008.0
2004-05-03 03:25:00,11.197999999999999,9.974,98004.0
2004-05-03 03:30:00,11.276,9.896,98004.0
2004-05-03 03:35:00,11.266,9.888,97997.99999999999
2004-05-03 03:40:00,11.434000000000001,9.916,97996.0
2004-05-03 03:45:00,11.384,9.92,98000.0
2004-05-03 03:50:00,11.129999999999999,9.858,98000.0
2004-05-03 03:55:00,11.065999999999999,9.792,98000.0
2004-05-03 04:00:00,11.036,9.758,97997.99999999999
2004-05-03 04:05:00,11.002,9.75,97996.0
2004-05-03 04:10:00,10.992,9.75,98002.00000000001
2004-05-03 04:15:00,10.814,9.728,98002.00000000001
2004-05-03 04:20:00,10.83,9.736,98004.0
2004-05-03 04:25:00,10.766,9.736,98008.0
2004-05-03 04:30:00,10.764,9.72,98014.0
2004-05-03 04:35:00,10.654,9.728,98012.00000000001
2004-05-03 04:40:00,10.644,9.738,98016.00000000001
2004-05-03 04:45:00,10.674,9.751999999999999,98018.0
2004-05-03 04:50:00,10.559999999999999,9.676,98018.0
2004-05-03 04:55:00,10.64,9.61,98024.0
2004-05-03 05:00:00,10.67,9.648,98016.00000000001
2004-05-03 05:05:00,10.668000000000001,9.646,98026.0
2004-05-03 05:10:00,10.726,9.632000000000001,98024.0
2004-05-03 05:15:00,10.687999999999999,9.67,98022.0
2004-05-03 05:20:00,10.675999999999998,9.712,98020.0
2004-05-03 05:25:00,10.703999999999999,9.756,98016.00000000001
2004-05-03 05:30:00,10.672,9.808,98024.0
2004-05-03 05:35:00,10.698,9.873999999999999,98014.0
2004-05-03 05:40:00,10.636,9.925999999999998,98014.0
2004-05-03 05:45:00,10.645999999999999,9.95,98020.0
2004-05-03 05:50:00,10.751999999999999,9.98,98018.0
2004-05-03 05:55:00,10.828,10.001999999999999,98020.0
2004-05-03 06:00:00,10.912,10.01,98022.0
2004-05-03 06:05:00,10.982000000000001,10.064,98022.0
2004-05-03 06:10:00,10.9,10.116,98020.0
2004-05-03 06:15:00,10.964,10.14,98032.0
2004-05-03 06:20:00,11.152000000000001,10.184000000000001,98030.0
2004-05-03 06:25:00,11.026,10.264,98036.0
2004-05-03 06:30:00,11.097999999999999,10.318000000000001,98024.0
2004-05-03 06:35:00,11.14,10.367999999999999,98036.0
2004-05-03 06:40:00,11.164,10.406,98037.99999999999
2004-05-03 06:45:00,11.156,10.382000000000001,98037.99999999999
2004-05-03 06:50:00,11.222,10.448,98040.0
2004-05-03 06:55:00,11.224,10.522,98037.99999999999
2004-05-03 07:00:00,11.258,10.578,98040.0
2004-05-03 07:05:00,11.322,10.652,98040.0
2004-05-03 07:10:00,11.347999999999999,10.602,98046.0
2004-05-03 07:15:00,11.362,10.576,98040.0
2004-05-03 07:20:00,11.312000000000001,10.61,98042.0
2004-05-03 07:25:00,11.291999999999998,10.658,98054.0
2004-05-03 07:30:00,11.242,10.602,98056.0
2004-05-03 07:35:00,11.129999999999999,10.662,98058.0
2004-05-03 07:40:00,11.128,10.748,98058.0
2004-05-03 07:45:00,11.498000000000001,10.83,98066.00000000001
2004-05-03 07:50:00,11.436,10.856,98060.0
2004-05-03 07:55:00,11.294,10.862,98056.0
2004-05-03 08:00:00,11.226,10.974,98054.0
2004-05-03 08:05:00,11.216,10.895999999999999,98060.0
2004-05-03 08:10:00,11.208,10.93,98068.0
2004-05-03 08:15:00,11.226,10.937999999999999,98062.00000000001
2004-05-03 08:20:00,11.238,10.959999999999999,98062.00000000001
2004-05-03 08:25:00,11.244,11.088,98060.0
2004-05-03 08:30:00,11.102,11.192,98062.00000000001
2004-05-03 08:35:00,11.132,11.208,98058.0
2004-05-03 08:40:00,11.184000000000001,11.248000000000001,98064.0
2004-05-03 08:45:00,11.178,11.382,98062.00000000001
2004-05-03 08:50:00,11.32,11.336,98070.0
2004-05-03 08:55:00,11.26,11.426,98070.0
2004-05-03 09:00:00,11.346,11.652,98064.0
2004-05-03 09:05:00,11.324000000000002,11.716,98064.0
2004-05-03 09:10:00,11.328,11.668000000000001,98064.0
2004-05-03 09:15:00,11.404,11.66,98068.0
2004-05-03 09:20:00,11.468,11.718,98066.00000000001
2004-05-03 09:25:00,11.532,11.776,98064.0
2004-05-03 09:30:00,11.656,11.876,98056.0
2004-05-03 09:35:00,11.716000000000001,11.892,98060.0
2004-05-03 09:40:00,11.803999999999998,11.922,98056.0
2004-05-03 09:45:00,11.956,12.136,98054.0
2004-05-03 09:50:00,11.892,12.268,98054.0
2004-05-03 09:55:00,12.024000000000001,12.276,98050.0
2004-05-03 10:00:00,12.028,12.272,98056.0
2004-05-03 10:05:00,11.978,12.326,98050.0
2004-05-03 10:10:00,11.916,12.411999999999999,98047.99999999999
2004-05-03 10:15:00,12.16,12.578,98052.00000000001
2004-05-03 10:20:00,12.232,12.664,98054.0
2004-05-03 10:25:00,12.36,12.788,98058.0
2004-05-03 10:30:00,12.3,13.004,98052.00000000001
2004-05-03 10:35:00,12.372,13.028,98050.0
2004-05-03 10:40:00,12.618,13.02,98046.0
2004-05-03 10:45:00,12.654,13.032,98046.0
2004-05-03 10:50:00,12.696000000000002,13.05,98040.0
2004-05-03 10:55:00,12.982,13.206,98040.0
2004-05-03 11:00:00,13.016,13.424000000000001,98036.0
2004-05-03 11:05:00,12.930000000000001,13.394,98026.0
2004-05-03 11:10:00,13.225999999999999,13.318000000000001,98026.0
2004-05-03 11:15:00,13.14,13.506,98022.0
2004-05-03 11:20:00,13.187999999999999,13.59,98024.0
2004-05-03 11:25:00,13.238,13.626,98018.0
2004-05-03 11:30:00,13.232,13.588,98014.0
2004-05-03 11:35:00,13.413999999999998,13.64,98016.00000000001
2004-05-03 11:40:00,13.440000000000001,13.642,98008.0
2004-05-03 11:45:00,13.624,13.675999999999998,98004.0
2004-05-03 11:50:00,13.686000000000002,13.856,98000.0
2004-05-03 11:55:00,13.59,13.854,97994.0
2004-05-03 12:00:00,13.690000000000001,13.854,97994.0
2004-05-03 12:05:00,13.672,13.690000000000001,97990.0
2004-05-03 12:10:00,13.815999999999999,13.612,97986.0
2004-05-03 12:15:00,14.004,13.791999999999998,97978.0
2004-05-03 12:20:00,14.106,14.078,97974.0
2004-05-03 12:25:00,14.068000000000001,14.128,97970.0
2004-05-03 12:30:00,13.963999999999999,14.063999999999998,97962.00000000001
2004-05-03 12:35:00,14.193999999999999,14.181999999999999,97960.0
2004-05-03 12:40:00,14.181999999999999,14.45,97960.0
2004-05-03 12:45:00,14.124,14.736,97950.0
2004-05-03 12:50:00,14.158000000000001,14.968,97954.0
2004-05-03 12:55:00,14.328,14.957999999999998,97962.00000000001
2004-05-03 13:00:00,14.344,14.697999999999999,97954.0
2004-05-03 13:05:00,14.402000000000001,14.418000000000001,97956.0
2004-05-03 13:10:00,14.488,14.307999999999998,97952.00000000001
2004-05-03 13:15:00,14.434000000000001,14.406,97950.0
2004-05-03 13:20:00,14.474,14.324000000000002,97950.0
2004-05-03 13:25:00,14.459999999999999,14.306000000000001,97940.0
2004-05-03 13:30:00,14.278,14.246,97932.0
2004-05-03 13:35:00,14.258000000000001,14.042000000000002,97936.0
2004-05-03 13:40:00,14.136000000000001,13.95,97930.0
2004-05-03 13:45:00,14.136000000000001,13.959999999999999,97922.0
2004-05-03 13:50:00,14.166,13.913999999999998,97922.0
2004-05-03 13:55:00,14.25,13.884,97930.0
2004-05-03 14:00:00,14.23,13.906,97928.0
2004-05-03 14:05:00,14.202000000000002,13.994,97926.0
2004-05-03 14:10:00,14.104,14.026,97928.0
2004-05-03 14:15:00,14.108,14.056000000000001,97930.0
2004-05-03 14:20:00,14.062000000000001,13.984,97922.0
2004-05-03 14:25:00,14.081999999999999,13.937999999999999,97924.0
2004-05-03 14:30:00,14.041999999999998,13.898000000000001,97926.0
2004-05-03 14:35:00,14.063999999999998,13.874,97926.0
2004-05-03 14:40:00,14.058000000000002,13.852,97920.0
2004-05-03 14:45:00,14.065999999999999,13.846,97918.0
2004-05-03 14:50:00,13.986,13.809999999999999,97914.0
2004-05-03 14:55:00,14.006,13.764,97912.00000000001
2004-05-03 15:00:00,14.028,13.736,97910.0
2004-05-03 15:05:00,14.047999999999998,13.666,97914.0
2004-05-03 15:10:00,14.056000000000001,13.646,97912.00000000001
2004-05-03 15:15:00,14.046000000000001,13.658000000000001,97912.00000000001
2004-05-03 15:20:00,13.998,13.675999999999998,97908.0
2004-05-03 15:25:00,13.952000000000002,13.646,97914.0
2004-05-03 15:30:00,13.969999999999999,13.646,97918.0
2004-05-03 15:35:00,13.928,13.652000000000001,97922.0
2004-05-03 15:40:00,13.928,13.586000000000002,97918.0
2004-05-03 15:45:00,13.892,13.564000000000002,97918.0
2004-05-03 15:50:00,13.888,13.535999999999998,97916.00000000001
2004-05-03 15:55:00,13.884,13.475999999999999,97916.00000000001
2004-05-03 16:00:00,13.863999999999999,13.45,97918.0
2004-05-03 16:05:00,13.930000000000001,13.404,97920.0
2004-05-03 16:10:00,13.984,13.330000000000002,97920.0
2004-05-03 16:15:00,13.98,13.296000000000001,97918.0
2004-05-03 16:20:00,13.994,13.242,97916.00000000001
2004-05-03 16:25:00,14.016,13.216,97916.00000000001
2004-05-03 16:30:00,13.963999999999999,13.225999999999999,97920.0
2004-05-03 16:35:00,13.913999999999998,13.234,97916.00000000001
2004-05-03 16:40:00,13.894,13.219999999999999,97916.00000000001
2004-05-03 16:45:00,13.89,13.190000000000001,97914.0
2004-05-03 16:50:00,13.864,13.154,97914.0
2004-05-03 16:55:00,13.803999999999998,13.136000000000001,97918.0
2004-05-03 17:00:00,13.734,13.116,97918.0
2004-05-03 17:05:00,13.663999999999998,13.072,97920.0
2004-05-03 17:10:00,13.565999999999999,13.01,97918.0
2004-05-03 17:15:00,13.440000000000001,12.924000000000001,97918.0
2004-05-03 17:20:00,13.335999999999999,12.834,97918.0
2004-05-03 17:25:00,13.186000000000002,12.75,97918.0
2004-05-03 17:30:00,13.036000000000001,12.674,97914.0
2004-05-03 17:35:00,12.946000000000002,12.61,97912.00000000001
2004-05-03 17:40:00,12.856,12.524,97914.0
2004-05-03 17:45:00,12.774000000000001,12.453999999999999,97908.0
2004-05-03 17:50:00,12.74,12.412,97910.0
2004-05-03 17:55:00,12.754,12.384,97906.0
2004-05-03 18:00:00,12.754,12.331999999999999,97910.0
2004-05-03 18:05:00,12.68,12.292,97912.00000000001
2004-05-03 18:10:00,12.654,12.251999999999999,97908.0
2004-05-03 18:15:00,12.623999999999999,12.214,97910.0
2004-05-03 18:20:00,12.604,12.19,97912.00000000001
2004-05-03 18:25:00,12.64,12.166,97924.0
2004-05-03 18:30:00,12.646,12.154,97924.0
2004-05-03 18:35:00,12.66,12.15,97922.0
2004-05-03 18:40:00,12.646,12.144,97928.0
2004-05-03 18:45:00,12.634,12.128,97930.0
2004-05-03 18:50:00,12.690000000000001,12.117999999999999,97932.0
2004-05-03 18:55:00,12.68,12.108,97936.0
2004-05-03 19:00:00,12.719999999999999,12.097999999999999,97936.0
2004-05-03 19:05:00,12.702000000000002,12.084,97936.0
2004-05-03 19:10:00,12.652000000000001,12.058000000000002,97933.99999999999
2004-05-03 19:15:00,12.638,12.064,97932.0
2004-05-03 19:20:00,12.662,12.076,97936.0
2004-05-03 19:25:00,12.632,12.068000000000001,97944.0
2004-05-03 19:30:00,12.604,12.056000000000001,97942.0
2004-05-03 19:35:00,12.586,12.058000000000002,97947.99999999999
2004-05-03 19:40:00,12.546,12.06,97947.99999999999
2004-05-03 19:45:00,12.544,12.068000000000001,97946.0
2004-05-03 19:50:00,12.478,12.062000000000001,97950.0
2004-05-03 19:55:00,12.441999999999998,12.052000000000001,97956.0
2004-05-03 20:00:00,12.394,12.038,97964.0
2004-05-03 20:05:00,12.354,11.994,97970.0
2004-05-03 20:10:00,12.326,11.992,97974.0
2004-05-03 20:15:00,12.33,11.954,97978.0
2004-05-03 20:20:00,12.298,11.9,97978.0
2004-05-03 20:25:00,12.292,11.842,97982.0
2004-05-03 20:30:00,12.304,11.792,97983.99999999999
2004-05-03 20:35:00,12.251999999999999,11.762,97982.0
2004-05-03 20:40:00,12.236,11.706,97978.0
2004-05-03 20:45:00,12.22,11.675999999999998,97974.0
2004-05-03 20:50:00,12.209999999999999,11.662,97972.0
2004-05-03 20:55:00,12.193999999999999,11.652000000000001,97974.0
2004-05-03 21:00:00,12.196,11.604,97978.0
2004-05-03 21:05:00,12.158,11.597999999999999,97972.0
2004-05-03 21:10:00,12.15,11.592,97978.0
2004-05-03 21:15:00,12.086,11.578,97972.0
2004-05-03 21:20:00,12.058,11.562000000000001,97964.0
2004-05-03 21:25:00,12.022,11.524,97958.0
2004-05-03 21:30:00,11.998000000000001,11.528,97954.0
2004-05-03 21:35:00,11.968,11.53,97952.00000000001
2004-05-03 21:40:00,11.948,11.498000000000001,97954.0
2004-05-03 21:45:00,11.918000000000001,11.516,97952.00000000001
2004-05-03 21:50:00,11.908,11.488,97952.00000000001
2004-05-03 21:55:00,11.872,11.474,97946.0
2004-05-03 22:00:00,11.83,11.452000000000002,97946.0
2004-05-03 22:05:00,11.814,11.382000000000001,97944.0
2004-05-03 22:10:00,11.774,11.366,97946.0
2004-05-03 22:15:00,11.766,11.331999999999999,97940.0
2004-05-03 22:20:00,11.764,11.328,97937.99999999999
2004-05-03 22:25:00,11.767999999999999,11.33,97930.0
2004-05-03 22:30:00,11.76,11.331999999999999,97928.0
2004-05-03 22:35:00,11.744,11.308,97928.0
2004-05-03 22:40:00,11.762,11.294,97930.0
2004-05-03 22:45:00,11.764,11.32,97930.0
2004-05-03 22:50:00,11.744,11.309999999999999,97930.0
2004-05-03 22:55:00,11.74,11.304,97922.0
2004-05-03 23:00:00,11.722,11.331999999999999,97928.0
2004-05-03 23:05:00,11.708000000000002,11.34,97920.0
2004-05-03 23:10:00,11.73,11.358,97922.0
2004-05-03 23:15:00,11.742,11.324000000000002,97912.00000000001
2004-05-03 23:20:00,11.746,11.32,97916.00000000001
2004-05-03 23:25:00,11.758,11.342,97916.00000000001
2004-05-03 23:30:00,11.792,11.328,97920.0
2004-05-03 23:35:00,11.836,11.326,97918.0
2004-05-03 23:40:00,11.854,11.336,97920.0
2004-05-03 23:45:00,11.884,11.354,97914.0
2004-05-03 23:50:00,11.92,11.354,97922.0
2004-05-03 23:55:00,11.974,11.352,97920.0
2004-05-04 00:00:00,12.017999999999999,11.354,97922.0
2004-05-04 00:05:00,12.024,11.358,97914.0
2004-05-04 00:10:00,12.032,11.366,97904.0
2004-05-04 00:15:00,12.008,11.388,97897.99999999999
2004-05-04 00:20:00,11.99,11.418000000000001,97900.0
2004-05-04 00:25:00,12.042,11.424,97894.0
2004-05-04 00:30:00,12.076,11.384,97890.0
2004-05-04 00:35:00,12.062000000000001,11.388000000000002,97887.99999999999
2004-05-04 00:40:00,12.094,11.392,97883.99999999999
2004-05-04 00:45:00,12.117999999999999,11.396,97883.99999999999
2004-05-04 00:50:00,12.128,11.428,97878.0
2004-05-04 00:55:00,12.168000000000001,11.424,97876.0
2004-05-04 01:00:00,12.168000000000001,11.42,97868.0
2004-05-04 01:05:00,12.138000000000002,11.416,97866.00000000001
2004-05-04 01:10:00,12.12,11.437999999999999,97862.00000000001
2004-05-04 01:15:00,12.108,11.46,97860.0
2004-05-04 01:20:00,12.076,11.443999999999999,97860.0
2004-05-04 01:25:00,12.044,11.43,97864.0
2004-05-04 01:30:00,12.022,11.441999999999998,97862.00000000001
2004-05-04 01:35:00,11.97,11.406,97860.0
2004-05-04 01:40:00,11.928,11.379999999999999,97862.00000000001
2004-05-04 01:45:00,11.863999999999999,11.328,97860.0
2004-05-04 01:50:00,11.814,11.322,97858.0
