,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-03-14 18:30:00,13.34,11.85,100583.99999999999
2004-03-14 18:35:00,13.282,11.894,100594.0
2004-03-14 18:40:00,13.219999999999999,11.703999999999999,100600.0
2004-03-14 18:45:00,13.158000000000001,11.662,100602.00000000001
2004-03-14 18:50:00,13.059999999999999,11.276,100614.0
2004-03-14 18:55:00,12.994,11.209999999999999,100616.00000000001
2004-03-14 19:00:00,12.904,11.092,100612.00000000001
2004-03-14 19:05:00,12.86,10.792,100620.0
2004-03-14 19:10:00,12.712,10.43,100624.0
2004-03-14 19:15:00,12.544,10.251999999999999,100632.0
2004-03-14 19:20:00,12.402,10.120000000000001,100633.99999999999
2004-03-14 19:25:00,12.276,10.158,100640.0
2004-03-14 19:30:00,12.186,10.324,100640.0
2004-03-14 19:35:00,12.075999999999999,10.232,100640.0
2004-03-14 19:40:00,11.978,10.202,100654.0
2004-03-14 19:45:00,11.898,10.01,100656.0
2004-03-14 19:50:00,11.878,9.751999999999999,100658.0
2004-03-14 19:55:00,11.83,9.708,100662.00000000001
2004-03-14 20:00:00,11.687999999999999,9.844,100672.0
2004-03-14 20:05:00,11.548,10.012,100674.0
2004-03-14 20:10:00,11.43,9.996,100680.0
2004-03-14 20:15:00,11.32,9.89,100683.99999999999
2004-03-14 20:20:00,11.224,9.809999999999999,100687.99999999999
2004-03-14 20:25:00,11.114,9.778,100692.0
2004-03-14 20:30:00,11.004,9.648,100700.0
2004-03-14 20:35:00,10.884,9.672,100702.00000000001
2004-03-14 20:40:00,10.776,9.668,100710.0
2004-03-14 20:45:00,10.687999999999999,9.632,100718.0
2004-03-14 20:50:00,10.616,9.574,100720.0
2004-03-14 20:55:00,10.565999999999999,9.642,100726.0
2004-03-14 21:00:00,10.496,9.608,100726.0
2004-03-14 21:05:00,10.437999999999999,9.528,100730.0
2004-03-14 21:10:00,10.394,9.352,100740.0
2004-03-14 21:15:00,10.34,9.262,100736.0
2004-03-14 21:20:00,10.284,9.162,100744.0
2004-03-14 21:25:00,10.228,9.028,100744.0
2004-03-14 21:30:00,10.181999999999999,8.768,100750.0
2004-03-14 21:35:00,10.152000000000001,8.894,100747.99999999999
2004-03-14 21:40:00,10.096,8.558,100750.0
2004-03-14 21:45:00,10.04,8.540000000000001,100754.0
2004-03-14 21:50:00,10.0,8.788,100764.0
2004-03-14 21:55:00,9.934000000000001,8.751999999999999,100768.0
2004-03-14 22:00:00,9.874,8.814,100764.0
2004-03-14 22:05:00,9.815999999999999,8.654,100776.0
2004-03-14 22:10:00,9.748000000000001,8.642,100780.0
2004-03-14 22:15:00,9.678,8.501999999999999,100780.0
2004-03-14 22:20:00,9.604,8.39,100780.0
2004-03-14 22:25:00,9.568000000000001,8.462,100782.0
2004-03-14 22:30:00,9.52,8.528,100783.99999999999
2004-03-14 22:35:00,9.464,8.51,100794.0
2004-03-14 22:40:00,9.442,8.456,100796.0
2004-03-14 22:45:00,9.418000000000001,8.372,100797.99999999999
2004-03-14 22:50:00,9.414,8.07,100804.0
2004-03-14 22:55:00,9.376000000000001,7.601999999999999,100808.0
2004-03-14 23:00:00,9.354,7.43,100810.0
2004-03-14 23:05:00,9.306000000000001,7.2219999999999995,100812.00000000001
2004-03-14 23:10:00,9.276,7.287999999999999,100818.0
2004-03-14 23:15:00,9.292,7.426,100812.00000000001
2004-03-14 23:20:00,9.264,7.43,100814.0
2004-03-14 23:25:00,9.22,7.6240000000000006,100804.0
2004-03-14 23:30:00,9.206,7.31,100802.00000000001
2004-03-14 23:35:00,9.198,7.236,100806.0
2004-03-14 23:40:00,9.144,7.404000000000001,100814.0
2004-03-14 23:45:00,9.097999999999999,7.290000000000001,100814.0
2004-03-14 23:50:00,9.054,7.242,100816.00000000001
2004-03-14 23:55:00,9.0,7.044,100816.00000000001
2004-03-15 00:00:00,8.959999999999999,7.294,100812.00000000001
2004-03-15 00:05:00,8.952,7.5840000000000005,100816.00000000001
2004-03-15 00:10:00,8.93,7.374,100814.0
2004-03-15 00:15:00,8.937999999999999,7.138,100820.0
2004-03-15 00:20:00,8.92,7.036,100822.0
2004-03-15 00:25:00,8.886,6.965999999999999,100822.0
2004-03-15 00:30:00,8.892,6.8420000000000005,100812.00000000001
2004-03-15 00:35:00,8.886,7.209999999999999,100810.0
2004-03-15 00:40:00,8.818000000000001,6.93,100816.00000000001
2004-03-15 00:45:00,8.808,6.766,100820.0
2004-03-15 00:50:00,8.744,6.728,100818.0
2004-03-15 00:55:00,8.736,7.031999999999999,100820.0
2004-03-15 01:00:00,8.754,6.67,100824.0
2004-03-15 01:05:00,8.75,5.1899999999999995,100830.0
2004-03-15 01:10:00,8.722,4.584,100824.0
2004-03-15 01:15:00,8.654,4.744,100822.0
2004-03-15 01:20:00,8.67,5.604,100822.0
2004-03-15 01:25:00,8.675999999999998,6.462000000000001,100818.0
2004-03-15 01:30:00,8.624,6.708,100816.00000000001
2004-03-15 01:35:00,8.61,6.372,100812.00000000001
2004-03-15 01:40:00,8.658,6.4319999999999995,100806.0
2004-03-15 01:45:00,8.702,4.864,100808.0
2004-03-15 01:50:00,8.691999999999998,3.95,100814.0
2004-03-15 01:55:00,8.681999999999999,4.715999999999999,100814.0
2004-03-15 02:00:00,8.622,4.311999999999999,100802.00000000001
2004-03-15 02:05:00,8.524,4.4799999999999995,100797.99999999999
2004-03-15 02:10:00,8.41,6.016,100800.0
2004-03-15 02:15:00,8.315999999999999,6.308,100792.0
2004-03-15 02:20:00,8.228,5.648000000000001,100790.0
2004-03-15 02:25:00,8.088,4.604,100796.0
2004-03-15 02:30:00,7.998,4.432,100796.0
2004-03-15 02:35:00,7.904000000000001,3.636,100802.00000000001
2004-03-15 02:40:00,7.742,3.418,100794.0
2004-03-15 02:45:00,7.608,3.7880000000000003,100792.0
2004-03-15 02:50:00,7.51,3.8200000000000003,100787.99999999999
2004-03-15 02:55:00,7.401999999999999,4.024,100787.99999999999
2004-03-15 03:00:00,7.228,3.982,100800.0
2004-03-15 03:05:00,7.162000000000001,4.3,100802.00000000001
2004-03-15 03:10:00,7.106,4.596,100806.0
2004-03-15 03:15:00,6.872,4.5200000000000005,100810.0
2004-03-15 03:20:00,6.718000000000001,4.866,100810.0
2004-03-15 03:25:00,6.715999999999999,5.994,100806.0
2004-03-15 03:30:00,6.564,6.4719999999999995,100800.0
2004-03-15 03:35:00,6.44,6.7379999999999995,100797.99999999999
2004-03-15 03:40:00,6.412000000000001,6.656000000000001,100792.0
2004-03-15 03:45:00,6.3420000000000005,4.868,100792.0
2004-03-15 03:50:00,6.26,4.514,100787.99999999999
2004-03-15 03:55:00,6.168,4.982,100792.0
2004-03-15 04:00:00,6.136,4.41,100792.0
2004-03-15 04:05:00,6.326,4.614,100794.0
2004-03-15 04:10:00,6.338,4.312,100806.0
2004-03-15 04:15:00,6.17,3.4019999999999997,100814.0
2004-03-15 04:20:00,6.182,3.37,100820.0
2004-03-15 04:25:00,6.068,3.4159999999999995,100828.0
2004-03-15 04:30:00,5.998,3.5100000000000002,100822.0
2004-03-15 04:35:00,6.048,3.53,100826.0
2004-03-15 04:40:00,5.9159999999999995,3.684,100828.0
2004-03-15 04:45:00,5.8420000000000005,3.804,100830.0
2004-03-15 04:50:00,5.728,3.806,100830.0
2004-03-15 04:55:00,5.638,3.9840000000000004,100830.0
2004-03-15 05:00:00,5.598000000000001,4.134,100828.0
2004-03-15 05:05:00,5.474,4.296,100824.0
2004-03-15 05:10:00,5.386,4.247999999999999,100830.0
2004-03-15 05:15:00,5.298,4.108,100832.0
2004-03-15 05:20:00,5.456,3.85,100836.0
2004-03-15 05:25:00,5.779999999999999,3.6980000000000004,100844.0
2004-03-15 05:30:00,5.766,3.5439999999999996,100847.99999999999
2004-03-15 05:35:00,5.892,3.5200000000000005,100852.00000000001
2004-03-15 05:40:00,5.878,3.5199999999999996,100856.0
2004-03-15 05:45:00,5.994,3.5159999999999996,100858.0
2004-03-15 05:50:00,5.892,3.4200000000000004,100856.0
2004-03-15 05:55:00,5.736,3.344,100860.0
2004-03-15 06:00:00,5.752,3.382,100862.00000000001
2004-03-15 06:05:00,5.862,3.3939999999999997,100872.0
2004-03-15 06:10:00,5.816000000000001,3.404,100872.0
2004-03-15 06:15:00,5.988,3.374,100874.0
2004-03-15 06:20:00,5.843999999999999,3.3600000000000003,100880.0
2004-03-15 06:25:00,5.738,3.46,100890.0
2004-03-15 06:30:00,5.606,3.53,100904.0
2004-03-15 06:35:00,5.674,3.5759999999999996,100914.0
2004-03-15 06:40:00,5.84,3.56,100918.0
2004-03-15 06:45:00,5.7219999999999995,3.534,100920.0
2004-03-15 06:50:00,5.787999999999999,3.6700000000000004,100922.0
2004-03-15 06:55:00,5.9719999999999995,4.01,100933.99999999999
2004-03-15 07:00:00,6.15,4.076,100933.99999999999
2004-03-15 07:05:00,6.136,4.136,100942.0
2004-03-15 07:10:00,6.08,4.2219999999999995,100946.0
2004-03-15 07:15:00,6.018,4.38,100944.0
2004-03-15 07:20:00,6.258,4.596,100950.0
2004-03-15 07:25:00,6.356,4.474,100958.0
2004-03-15 07:30:00,6.388,4.57,100966.00000000001
2004-03-15 07:35:00,6.468000000000001,4.694,100970.0
2004-03-15 07:40:00,6.452,4.832,100972.0
2004-03-15 07:45:00,6.531999999999999,4.744,100970.0
2004-03-15 07:50:00,6.712000000000001,4.8759999999999994,100970.0
2004-03-15 07:55:00,6.734,5.08,100974.0
2004-03-15 08:00:00,6.824000000000001,5.428,100970.0
2004-03-15 08:05:00,6.75,5.598000000000001,100978.0
2004-03-15 08:10:00,6.742,5.608,100982.0
2004-03-15 08:15:00,6.74,5.574,100990.0
2004-03-15 08:20:00,6.664,5.668,100990.0
2004-03-15 08:25:00,6.776000000000001,5.738,100992.0
2004-03-15 08:30:00,6.872,5.926,101000.0
2004-03-15 08:35:00,7.068,5.91,101006.0
2004-03-15 08:40:00,7.215999999999999,6.0120000000000005,101016.00000000001
2004-03-15 08:45:00,7.24,6.218,101020.0
2004-03-15 08:50:00,7.348000000000001,6.606,101014.0
2004-03-15 08:55:00,7.290000000000001,6.736,101010.0
2004-03-15 09:00:00,7.4879999999999995,6.825999999999999,101008.0
2004-03-15 09:05:00,7.786,7.279999999999999,101010.0
2004-03-15 09:10:00,7.544,7.598000000000001,101010.0
2004-03-15 09:15:00,7.564,7.609999999999999,101014.0
2004-03-15 09:20:00,7.709999999999999,7.878,101020.0
2004-03-15 09:25:00,7.718000000000001,8.016,101012.00000000001
2004-03-15 09:30:00,7.779999999999999,8.459999999999999,101010.0
2004-03-15 09:35:00,7.970000000000001,8.882,101006.0
2004-03-15 09:40:00,8.098,9.238,101004.0
2004-03-15 09:45:00,8.084,9.553999999999998,101000.0
2004-03-15 09:50:00,8.098,9.91,101004.0
2004-03-15 09:55:00,8.192,10.762,101006.0
2004-03-15 10:00:00,8.356,10.864,101008.0
2004-03-15 10:05:00,8.458,11.169999999999998,101004.0
2004-03-15 10:10:00,8.45,11.112,100997.99999999999
2004-03-15 10:15:00,8.648,11.034,100992.0
2004-03-15 10:20:00,8.988,10.854,100997.99999999999
2004-03-15 10:25:00,9.014,11.268,101000.0
2004-03-15 10:30:00,9.112,11.874,100994.0
2004-03-15 10:35:00,9.592,11.904,100987.99999999999
2004-03-15 10:40:00,9.919999999999998,12.354,100987.99999999999
2004-03-15 10:45:00,9.928,12.466,100992.0
2004-03-15 10:50:00,10.28,12.443999999999999,100990.0
2004-03-15 10:55:00,10.826,12.452,100987.99999999999
2004-03-15 11:00:00,11.068000000000001,12.996,100987.99999999999
2004-03-15 11:05:00,11.245999999999999,13.356,100987.99999999999
2004-03-15 11:10:00,11.662,13.156,100980.0
2004-03-15 11:15:00,11.706,13.709999999999999,100974.0
2004-03-15 11:20:00,11.552,13.66,100976.0
2004-03-15 11:25:00,11.815999999999999,13.618,100970.0
2004-03-15 11:30:00,12.404,13.790000000000001,100964.0
2004-03-15 11:35:00,13.290000000000001,14.02,100956.0
2004-03-15 11:40:00,13.412,14.128,100956.0
2004-03-15 11:45:00,13.919999999999998,14.376,100950.0
2004-03-15 11:50:00,14.296000000000001,14.512,100942.0
2004-03-15 11:55:00,14.218,14.556000000000001,100940.0
2004-03-15 12:00:00,14.526,14.734,100930.0
2004-03-15 12:05:00,14.742,14.894,100926.0
2004-03-15 12:10:00,14.656,15.018,100914.0
2004-03-15 12:15:00,14.863999999999999,15.069999999999999,100908.0
2004-03-15 12:20:00,15.062000000000001,15.15,100896.0
2004-03-15 12:25:00,15.11,15.324000000000002,100896.0
2004-03-15 12:30:00,15.484,15.52,100882.0
2004-03-15 12:35:00,15.928,15.784,100878.0
2004-03-15 12:40:00,15.680000000000001,15.772,100878.0
2004-03-15 12:45:00,16.038,15.62,100868.0
2004-03-15 12:50:00,16.0,15.803999999999998,100862.00000000001
2004-03-15 12:55:00,16.076,15.936000000000002,100854.0
2004-03-15 13:00:00,15.84,15.996,100846.0
2004-03-15 13:05:00,16.028,16.148000000000003,100840.0
2004-03-15 13:10:00,16.202,16.104000000000003,100840.0
2004-03-15 13:15:00,16.232,16.089999999999996,100828.0
2004-03-15 13:20:00,16.314,16.582,100822.0
2004-03-15 13:25:00,16.778,16.436,100816.00000000001
2004-03-15 13:30:00,16.604,16.518,100810.0
2004-03-15 13:35:00,16.574,16.476,100810.0
2004-03-15 13:40:00,17.018,16.702,100804.0
2004-03-15 13:45:00,17.15,16.684,100797.99999999999
2004-03-15 13:50:00,16.996000000000002,17.003999999999998,100796.0
2004-03-15 13:55:00,17.23,16.954,100794.0
2004-03-15 14:00:00,17.272,17.092000000000002,100787.99999999999
2004-03-15 14:05:00,17.308,17.144,100786.0
2004-03-15 14:10:00,17.247999999999998,17.18,100783.99999999999
2004-03-15 14:15:00,17.318,17.076,100778.0
2004-03-15 14:20:00,17.438,17.152,100774.0
2004-03-15 14:25:00,17.604000000000003,17.196,100776.0
2004-03-15 14:30:00,17.624000000000002,17.130000000000003,100776.0
2004-03-15 14:35:00,17.48,17.434,100768.0
2004-03-15 14:40:00,17.422,17.356,100766.00000000001
2004-03-15 14:45:00,17.586000000000002,17.503999999999998,100762.00000000001
2004-03-15 14:50:00,17.766,17.342000000000002,100750.0
2004-03-15 14:55:00,17.740000000000002,17.404,100750.0
2004-03-15 15:00:00,17.808,17.451999999999998,100746.0
2004-03-15 15:05:00,17.724,17.494,100742.0
2004-03-15 15:10:00,17.826,17.61,100733.99999999999
2004-03-15 15:15:00,18.184,17.566,100728.0
2004-03-15 15:20:00,18.142000000000003,17.39,100724.0
2004-03-15 15:25:00,18.186,17.538,100720.0
2004-03-15 15:30:00,18.068,17.669999999999998,100718.0
2004-03-15 15:35:00,18.162,17.744,100716.00000000001
2004-03-15 15:40:00,18.023999999999997,17.764,100706.0
2004-03-15 15:45:00,18.131999999999998,17.7,100706.0
2004-03-15 15:50:00,18.066,17.732,100697.99999999999
2004-03-15 15:55:00,18.074,17.740000000000002,100692.0
2004-03-15 16:00:00,17.991999999999997,17.738,100692.0
2004-03-15 16:05:00,18.588,17.786,100690.0
2004-03-15 16:10:00,18.526,17.881999999999998,100690.0
2004-03-15 16:15:00,18.322,17.913999999999998,100690.0
2004-03-15 16:20:00,18.384,17.862000000000002,100686.0
2004-03-15 16:25:00,18.398000000000003,17.830000000000002,100690.0
2004-03-15 16:30:00,18.19,17.802,100690.0
2004-03-15 16:35:00,18.218,17.854,100690.0
2004-03-15 16:40:00,18.322,17.753999999999998,100690.0
2004-03-15 16:45:00,18.188,17.654000000000003,100687.99999999999
2004-03-15 16:50:00,18.068,17.61,100687.99999999999
2004-03-15 16:55:00,18.042,17.582,100680.0
2004-03-15 17:00:00,18.052,17.582,100687.99999999999
2004-03-15 17:05:00,18.086000000000002,17.562,100690.0
2004-03-15 17:10:00,18.092000000000002,17.646,100687.99999999999
2004-03-15 17:15:00,17.968,17.706,100692.0
2004-03-15 17:20:00,17.95,17.528,100690.0
2004-03-15 17:25:00,18.038,17.462,100690.0
2004-03-15 17:30:00,17.93,17.406,100687.99999999999
2004-03-15 17:35:00,17.906,17.386000000000003,100690.0
2004-03-15 17:40:00,17.948,17.163999999999998,100690.0
2004-03-15 17:45:00,18.032,16.634,100690.0
2004-03-15 17:50:00,17.724,16.15,100686.0
2004-03-15 17:55:00,17.528,15.632,100692.0
2004-03-15 18:00:00,17.594,15.468,100702.00000000001
2004-03-15 18:05:00,17.497999999999998,15.201999999999998,100704.0
2004-03-15 18:10:00,17.464,14.98,100708.0
2004-03-15 18:15:00,17.448,14.681999999999999,100712.00000000001
2004-03-15 18:20:00,17.342000000000002,13.89,100708.0
2004-03-15 18:25:00,17.202,14.012,100716.00000000001
2004-03-15 18:30:00,17.188,14.098000000000003,100722.0
2004-03-15 18:35:00,17.166,14.190000000000001,100724.0
2004-03-15 18:40:00,17.082,14.309999999999999,100726.0
2004-03-15 18:45:00,17.228,14.203999999999999,100726.0
2004-03-15 18:50:00,17.264,14.344,100726.0
2004-03-15 18:55:00,17.14,14.26,100728.0
2004-03-15 19:00:00,17.169999999999998,13.969999999999999,100726.0
2004-03-15 19:05:00,16.948,13.604,100728.0
2004-03-15 19:10:00,17.06,13.478,100737.99999999999
2004-03-15 19:15:00,16.918,12.975999999999999,100736.0
2004-03-15 19:20:00,16.596,12.672,100744.0
2004-03-15 19:25:00,16.348,12.664,100747.99999999999
2004-03-15 19:30:00,16.264,12.822,100752.00000000001
2004-03-15 19:35:00,16.318,12.972,100758.0
2004-03-15 19:40:00,16.098000000000003,12.831999999999999,100756.0
2004-03-15 19:45:00,15.806000000000001,12.632000000000001,100764.0
2004-03-15 19:50:00,15.669999999999998,12.453999999999999,100760.0
2004-03-15 19:55:00,15.62,12.236,100766.00000000001
2004-03-15 20:00:00,15.49,11.886,100764.0
2004-03-15 20:05:00,15.418000000000001,11.8,100766.00000000001
2004-03-15 20:10:00,15.463999999999999,11.634,100770.0
2004-03-15 20:15:00,15.565999999999999,11.9,100766.00000000001
2004-03-15 20:20:00,15.526,12.001999999999999,100770.0
2004-03-15 20:25:00,15.506,12.290000000000001,100770.0
2004-03-15 20:30:00,15.456,12.379999999999999,100770.0
2004-03-15 20:35:00,15.382,12.198,100774.0
2004-03-15 20:40:00,15.318000000000001,12.074000000000002,100774.0
2004-03-15 20:45:00,15.197999999999999,11.812000000000001,100776.0
2004-03-15 20:50:00,15.181999999999999,11.453999999999999,100783.99999999999
2004-03-15 20:55:00,15.124,11.338,100780.0
2004-03-15 21:00:00,14.862,11.214,100780.0
2004-03-15 21:05:00,14.766,11.062000000000001,100776.0
2004-03-15 21:10:00,14.758,11.148,100778.0
2004-03-15 21:15:00,14.792000000000002,11.620000000000001,100774.0
2004-03-15 21:20:00,15.12,11.914,100774.0
2004-03-15 21:25:00,15.0,11.844,100772.0
2004-03-15 21:30:00,14.834,11.844,100772.0
2004-03-15 21:35:00,14.76,11.459999999999999,100774.0
2004-03-15 21:40:00,14.518,10.854000000000001,100774.0
2004-03-15 21:45:00,14.24,10.578,100776.0
2004-03-15 21:50:00,13.892,10.658,100770.0
2004-03-15 21:55:00,14.25,10.698,100772.0
2004-03-15 22:00:00,14.252,10.248000000000001,100770.0
2004-03-15 22:05:00,13.913999999999998,9.456,100772.0
2004-03-15 22:10:00,13.613999999999999,9.084,100770.0
2004-03-15 22:15:00,13.553999999999998,9.104,100776.0
2004-03-15 22:20:00,13.219999999999999,9.508,100774.0
2004-03-15 22:25:00,12.564,9.556000000000001,100766.00000000001
2004-03-15 22:30:00,11.836,10.236,100762.00000000001
2004-03-15 22:35:00,11.414,10.692,100762.00000000001
2004-03-15 22:40:00,11.278,11.05,100750.0
2004-03-15 22:45:00,11.058,11.332,100752.00000000001
2004-03-15 22:50:00,10.976,11.126,100752.00000000001
2004-03-15 22:55:00,10.886,11.048,100750.0
2004-03-15 23:00:00,10.898,10.969999999999999,100752.00000000001
2004-03-15 23:05:00,11.058,10.014,100747.99999999999
2004-03-15 23:10:00,11.251999999999999,9.662,100747.99999999999
2004-03-15 23:15:00,11.251999999999999,9.578,100744.0
2004-03-15 23:20:00,11.236,9.198,100744.0
2004-03-15 23:25:00,11.346,8.884,100746.0
2004-03-15 23:30:00,11.542,8.51,100746.0
2004-03-15 23:35:00,11.732000000000001,8.312000000000001,100740.0
2004-03-15 23:40:00,11.784,8.242,100740.0
2004-03-15 23:45:00,11.624,8.48,100740.0
2004-03-15 23:50:00,11.37,8.947999999999999,100737.99999999999
2004-03-15 23:55:00,11.386,8.736,100736.0
2004-03-16 00:00:00,11.245999999999999,8.772,100730.0
2004-03-16 00:05:00,11.244,9.86,100728.0
2004-03-16 00:10:00,11.466,10.07,100722.0
2004-03-16 00:15:00,11.440000000000001,8.964,100716.00000000001
2004-03-16 00:20:00,11.07,7.544,100718.0
2004-03-16 00:25:00,10.5,7.42,100718.0
2004-03-16 00:30:00,10.202,8.486,100718.0
2004-03-16 00:35:00,9.986,9.324000000000002,100710.0
2004-03-16 00:40:00,9.866,9.568000000000001,100710.0
2004-03-16 00:45:00,9.68,9.656,100708.0
2004-03-16 00:50:00,9.45,9.443999999999999,100702.00000000001
2004-03-16 00:55:00,9.308,9.274000000000001,100700.0
2004-03-16 01:00:00,9.466,9.196,100700.0
2004-03-16 01:05:00,9.45,8.976,100696.0
2004-03-16 01:10:00,9.51,8.412,100690.0
2004-03-16 01:15:00,9.488,8.544,100687.99999999999
2004-03-16 01:20:00,9.418000000000001,8.57,100682.0
2004-03-16 01:25:00,9.356,8.514,100682.0
2004-03-16 01:30:00,9.31,8.616,100674.0
2004-03-16 01:35:00,9.274,8.636,100670.0
2004-03-16 01:40:00,9.181999999999999,8.466,100672.0
2004-03-16 01:45:00,9.059999999999999,8.32,100672.0
2004-03-16 01:50:00,8.866,8.286,100666.00000000001
2004-03-16 01:55:00,8.728,8.342,100662.00000000001
2004-03-16 02:00:00,8.49,8.437999999999999,100654.0
2004-03-16 02:05:00,8.414,8.464,100658.0
2004-03-16 02:10:00,8.517999999999999,8.684000000000001,100650.0
2004-03-16 02:15:00,8.709999999999999,8.7,100647.99999999999
2004-03-16 02:20:00,8.93,8.132,100640.0
2004-03-16 02:25:00,8.958,7.6259999999999994,100642.0
2004-03-16 02:30:00,8.852,7.362,100646.0
2004-03-16 02:35:00,8.692,6.886,100637.99999999999
2004-03-16 02:40:00,8.578,6.93,100640.0
2004-03-16 02:45:00,8.742,7.256,100637.99999999999
2004-03-16 02:50:00,8.852,7.086,100632.0
2004-03-16 02:55:00,8.886,7.018000000000001,100636.0
2004-03-16 03:00:00,8.882,7.536,100628.0
2004-03-16 03:05:00,8.940000000000001,7.848000000000001,100616.00000000001
2004-03-16 03:10:00,8.85,7.768000000000001,100610.0
2004-03-16 03:15:00,8.774,7.462000000000001,100612.00000000001
2004-03-16 03:20:00,8.668000000000001,7.529999999999999,100616.00000000001
2004-03-16 03:25:00,8.652,7.336,100610.0
2004-03-16 03:30:00,8.553999999999998,7.343999999999999,100610.0
2004-03-16 03:35:00,8.45,7.248,100612.00000000001
2004-03-16 03:40:00,8.347999999999999,7.276000000000001,100608.0
2004-03-16 03:45:00,8.315999999999999,7.264,100608.0
2004-03-16 03:50:00,8.315999999999999,7.382,100608.0
2004-03-16 03:55:00,8.36,7.715999999999999,100606.0
2004-03-16 04:00:00,8.443999999999999,7.684,100606.0
2004-03-16 04:05:00,8.617999999999999,7.114,100604.0
2004-03-16 04:10:00,8.626,7.43,100604.0
2004-03-16 04:15:00,8.622,7.659999999999999,100602.00000000001
2004-03-16 04:20:00,8.693999999999999,7.812,100602.00000000001
2004-03-16 04:25:00,8.854,7.706,100608.0
2004-03-16 04:30:00,8.83,7.040000000000001,100610.0
2004-03-16 04:35:00,8.768,6.4719999999999995,100610.0
2004-03-16 04:40:00,8.815999999999999,5.912,100610.0
2004-03-16 04:45:00,8.826,5.93,100612.00000000001
2004-03-16 04:50:00,9.014,6.1659999999999995,100616.00000000001
2004-03-16 04:55:00,8.854000000000001,6.0920000000000005,100610.0
2004-03-16 05:00:00,8.702,5.992,100608.0
2004-03-16 05:05:00,8.686,6.055999999999999,100606.0
2004-03-16 05:10:00,8.796000000000001,6.215999999999999,100604.0
2004-03-16 05:15:00,9.022,6.462000000000001,100600.0
2004-03-16 05:20:00,9.1,6.9879999999999995,100600.0
2004-03-16 05:25:00,9.134,7.3180000000000005,100590.0
2004-03-16 05:30:00,8.686,7.478,100586.0
2004-03-16 05:35:00,8.344,7.55,100582.0
2004-03-16 05:40:00,8.298,7.632,100580.0
2004-03-16 05:45:00,8.39,7.51,100578.0
2004-03-16 05:50:00,8.584,7.029999999999999,100582.0
2004-03-16 05:55:00,8.84,7.066,100582.0
2004-03-16 06:00:00,9.042,7.486,100583.99999999999
2004-03-16 06:05:00,9.402000000000001,7.806,100582.0
2004-03-16 06:10:00,9.482,8.032,100586.0
2004-03-16 06:15:00,9.47,7.840000000000001,100583.99999999999
2004-03-16 06:20:00,9.722,7.720000000000001,100578.0
2004-03-16 06:25:00,9.788,8.006,100578.0
2004-03-16 06:30:00,9.86,7.912000000000001,100578.0
2004-03-16 06:35:00,9.797999999999998,8.3,100580.0
2004-03-16 06:40:00,9.867999999999999,8.616,100582.0
2004-03-16 06:45:00,9.978,8.894,100582.0
2004-03-16 06:50:00,9.966,9.08,100583.99999999999
2004-03-16 06:55:00,9.986,9.154,100586.0
2004-03-16 07:00:00,10.064,9.328,100592.0
2004-03-16 07:05:00,10.225999999999999,9.418,100594.0
2004-03-16 07:10:00,9.751999999999999,9.394,100597.99999999999
2004-03-16 07:15:00,9.452,9.258,100596.0
2004-03-16 07:20:00,8.876,9.516,100602.00000000001
2004-03-16 07:25:00,8.68,9.83,100610.0
2004-03-16 07:30:00,8.928,10.24,100608.0
2004-03-16 07:35:00,9.164,10.516,100606.0
2004-03-16 07:40:00,9.261999999999999,10.722,100602.00000000001
2004-03-16 07:45:00,9.498,10.272,100606.0
2004-03-16 07:50:00,9.848,10.734,100606.0
2004-03-16 07:55:00,10.284,11.008,100604.0
2004-03-16 08:00:00,10.66,11.424,100600.0
2004-03-16 08:05:00,11.468,11.612,100604.0
2004-03-16 08:10:00,11.842,11.922,100602.00000000001
2004-03-16 08:15:00,12.084,12.196,100600.0
2004-03-16 08:20:00,12.154,12.370000000000001,100596.0
2004-03-16 08:25:00,12.331999999999999,12.501999999999999,100592.0
2004-03-16 08:30:00,12.553999999999998,12.514,100597.99999999999
2004-03-16 08:35:00,12.912,12.666,100600.0
2004-03-16 08:40:00,13.186000000000002,12.852,100597.99999999999
2004-03-16 08:45:00,13.546000000000001,13.069999999999999,100597.99999999999
2004-03-16 08:50:00,13.904,13.374,100592.0
2004-03-16 08:55:00,14.068000000000001,13.462,100596.0
2004-03-16 09:00:00,14.315999999999999,13.654,100597.99999999999
2004-03-16 09:05:00,14.443999999999999,13.834,100587.99999999999
2004-03-16 09:10:00,14.648,13.959999999999999,100583.99999999999
2004-03-16 09:15:00,15.216,14.197999999999999,100586.0
2004-03-16 09:20:00,15.815999999999999,14.428,100582.0
2004-03-16 09:25:00,15.953999999999999,14.812000000000001,100587.99999999999
2004-03-16 09:30:00,15.928,15.0,100586.0
2004-03-16 09:35:00,15.924000000000001,15.174000000000001,100582.0
2004-03-16 09:40:00,16.042,15.7,100580.0
2004-03-16 09:45:00,15.972,15.916,100576.0
2004-03-16 09:50:00,15.969999999999999,16.058,100570.0
2004-03-16 09:55:00,16.038,16.351999999999997,100566.00000000001
2004-03-16 10:00:00,16.094,16.41,100558.0
2004-03-16 10:05:00,16.224,16.784,100560.0
2004-03-16 10:10:00,16.357999999999997,17.080000000000002,100554.0
2004-03-16 10:15:00,16.448,17.238,100550.0
2004-03-16 10:20:00,16.57,17.234,100544.0
