,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-26 13:25:00,32.864,33.654,99332.0,99312.986,306.734,99960.998,34.155078611382805
2004-06-26 13:30:00,32.944,33.828,99328.0,99310.083,306.795,99960.92,34.21869322094727
2004-06-26 13:35:00,33.618,33.942,99332.0,99307.181,306.847,99960.845,34.273293770889836
2004-06-26 13:40:00,34.028,33.739999999999995,99324.0,99304.278,306.89,99960.773,34.318881812900486
2004-06-26 13:45:00,33.574,33.84,99318.0,99301.375,306.928,99960.705,34.35946470011055
2004-06-26 13:50:00,33.638,34.238,99316.0,99298.472,306.958,99960.639,34.39203484342414
2004-06-26 13:55:00,33.784000000000006,34.128,99310.0,99295.569,306.98,99960.577,34.41659380690595
2004-06-26 14:00:00,34.086,34.33,99316.0,99292.667,306.994,99960.517,34.43313874861809
2004-06-26 14:05:00,33.858000000000004,34.012,99302.0,99290.417,307.016,99960.439,34.45710588907872
2004-06-26 14:10:00,33.672,34.21,99308.0,99288.167,307.068,99960.346,34.51111810656431
2004-06-26 14:15:00,33.81,34.245999999999995,99306.0,99285.917,307.13,99960.248,34.57514600423957
2004-06-26 14:20:00,33.968,34.326,99288.0,99283.667,307.186,99960.152,34.633164826609686
2004-06-26 14:25:00,34.028,34.402,99290.0,99281.417,307.237,99960.058,34.68617641298209
2004-06-26 14:30:00,34.156,34.215999999999994,99290.0,99279.167,307.286,99959.965,34.737185659342174
2004-06-26 14:35:00,34.04,34.344,99290.0,99276.917,307.329,99959.874,34.78218555916368
2004-06-26 14:40:00,34.662,34.574,99286.0,99274.667,307.384,99959.78,34.83920703540838
2004-06-26 14:45:00,34.146,34.516,99286.0,99272.417,307.446,99959.682,34.903239553791536
2004-06-26 14:50:00,34.230000000000004,34.472,99274.0,99270.167,307.518,99959.579,34.977288304970614
2004-06-26 14:55:00,34.538,34.84,99276.0,99267.917,307.595,99959.475,35.05634706162539
2004-06-26 15:00:00,33.996,35.029999999999994,99274.0,99265.667,307.672,99959.372,35.135407711681296
2004-06-26 15:05:00,34.022000000000006,34.864,99276.0,99265.694,307.682,99959.351,35.14538514231708
2004-06-26 15:10:00,34.032,34.696,99270.0,99265.722,307.671,99959.346,35.13433393277529
2004-06-26 15:15:00,34.19,34.808,99274.0,99265.75,307.662,99959.34,35.125285830067185
2004-06-26 15:20:00,34.196,34.684000000000005,99266.0,99265.778,307.654,99959.332,35.11723795840459
2004-06-26 15:25:00,34.2,35.29,99262.0,99265.806,307.642,99959.327,35.1051847616468
2004-06-26 15:30:00,34.026,35.29,99252.0,99265.833,307.626,99959.324,35.08912624678686
2004-06-26 15:35:00,34.074,35.414,99254.0,99265.861,307.605,99959.323,35.06805864539069
2004-06-26 15:40:00,34.068,35.326,99262.0,99265.889,307.777,99959.087,35.24016832785196
2004-06-26 15:45:00,34.001999999999995,35.03,99264.0,99265.917,307.783,99959.088,35.246156284717074
2004-06-26 15:50:00,34.06,34.434000000000005,99268.0,99265.944,307.723,99959.135,35.18605423217633
2004-06-26 15:55:00,34.424,34.936,99266.0,99265.972,307.668,99959.18,35.13095948193933
2004-06-26 16:00:00,34.2,35.222,99268.0,99266.0,307.636,99959.213,35.09889996642363
2004-06-26 16:05:00,34.044,34.97,99266.0,99266.236,307.542,99959.328,35.00460455480709
2004-06-26 16:10:00,34.476,34.712,99272.0,99266.472,307.422,99959.458,34.88427064850157
2004-06-26 16:15:00,34.152,34.662,99266.0,99266.708,307.304,99959.588,34.76594079928191
2004-06-26 16:20:00,34.198,34.714,99268.0,99266.944,307.191,99959.715,34.65261833632144
2004-06-26 16:25:00,34.338,34.608,99266.0,99267.181,307.075,99959.843,34.53628996723495
2004-06-26 16:30:00,34.058,34.12,99268.0,99267.417,306.956,99959.973,34.41695834714693
2004-06-26 16:35:00,34.2,34.092,99270.0,99267.653,306.836,99960.103,34.296624810815615
2004-06-26 16:40:00,34.282,34.08,99266.0,99267.889,306.714,99960.233,34.17428736940582
2004-06-26 16:45:00,34.488,33.88,99260.0,99268.125,306.591,99960.364,34.05094889316371
2004-06-26 16:50:00,34.206,33.572,99258.0,99268.361,306.467,99960.496,33.92660938194393
2004-06-26 16:55:00,34.316,33.55800000000001,99264.0,99268.597,306.34,99960.628,33.7992639796596
2004-06-26 17:00:00,34.014,33.454,99260.0,99268.833,306.212,99960.762,33.670918421832766
2004-06-26 17:05:00,33.9,33.18,99256.0,99272.694,306.052,99960.935,33.50734089696954
2004-06-26 17:10:00,33.808,32.928,99254.0,99276.556,305.9,99961.108,33.35178180200211
2004-06-26 17:15:00,33.972,32.822,99258.0,99280.417,305.76,99961.276,33.208246091298975
2004-06-26 17:20:00,33.83,32.656,99260.0,99284.278,305.617,99961.444,33.061707695326845
2004-06-26 17:25:00,33.676,32.778,99264.0,99288.139,305.254,99961.716,32.69483776309977
2004-06-26 17:30:00,33.64,32.656,99264.0,99292.0,304.98,99961.956,32.41711888554386
2004-06-26 17:35:00,33.592,32.456,99272.0,99295.861,304.794,99962.154,32.2275376955605
2004-06-26 17:40:00,33.488,32.306,99276.0,99299.722,304.639,99962.337,32.06900652885389
2004-06-26 17:45:00,33.118,32.196,99286.0,99303.583,304.476,99962.523,31.902466291299504
2004-06-26 17:50:00,33.04,31.942,99288.0,99307.444,304.299,99962.716,31.721909425698698
2004-06-26 17:55:00,32.72,31.64,99288.0,99311.306,304.114,99962.913,31.53334410585819
2004-06-26 18:00:00,32.518,31.28,99296.0,99315.167,303.925,99963.113,31.34077890939517
2004-06-26 18:05:00,32.322,31.102,99298.0,99318.542,303.748,99963.307,31.160660740756498
2004-06-26 18:10:00,32.230000000000004,31.068,99302.0,99321.917,303.559,99963.507,30.96852904982444
2004-06-26 18:15:00,31.958,30.92,99310.0,99325.292,303.369,99963.707,30.775399113980313
2004-06-26 18:20:00,31.716,30.652,99306.0,99328.667,303.181,99963.907,30.584276435181437
2004-06-26 18:25:00,31.5,30.410000000000004,99308.0,99332.042,302.998,99964.105,30.398164668519428
2004-06-26 18:30:00,31.326,30.162,99312.0,99335.417,302.815,99964.302,30.212055514552105
2004-06-26 18:35:00,31.156,29.928,99316.0,99338.792,302.634,99964.499,30.027953436830387
2004-06-26 18:40:00,30.942,29.724,99324.0,99342.167,302.453,99964.697,29.843855670514415
2004-06-26 18:45:00,30.738,29.412,99328.0,99345.542,302.273,99964.894,29.660762260166052
2004-06-26 18:50:00,30.554,29.278,99338.0,99348.917,302.093,99965.092,29.47767314136661
2004-06-26 18:55:00,30.358,29.160000000000004,99344.0,99352.292,301.913,99965.289,29.29458658172291
2004-06-26 19:00:00,30.186,28.944,99332.0,99355.667,301.733,99965.487,29.111504312111208
2004-06-26 19:05:00,30.078,28.672000000000004,99344.0,99361.944,301.57,99965.664,28.942913502562305
2004-06-26 19:10:00,29.838,28.508,99342.0,99368.222,301.412,99965.838,28.77933398700776
2004-06-26 19:15:00,29.668,28.514,99346.0,99374.5,301.256,99966.011,28.617763005382983
2004-06-26 19:20:00,29.538,28.368,99360.0,99380.778,301.1,99966.183,28.456197090395165
2004-06-26 19:25:00,29.384,28.18,99354.0,99387.056,300.945,99966.356,28.2956396310949
2004-06-26 19:30:00,29.224,27.934,99358.0,99393.333,300.79,99966.528,28.13508806960391
2004-06-26 19:35:00,29.024,27.824,99364.0,99399.611,300.637,99966.699,27.9765439288916
2004-06-26 19:40:00,28.882,27.682,99358.0,99405.889,300.485,99966.871,27.819008082786127
2004-06-26 19:45:00,28.73,27.542,99368.0,99412.167,300.333,99967.042,27.661477162037954
2004-06-26 19:50:00,28.556,27.398000000000003,99366.0,99418.444,300.181,99967.213,27.503952892331426
2004-06-26 19:55:00,28.382,27.234,99376.0,99424.722,300.031,99967.384,27.34843665855641
2004-06-26 20:00:00,28.218,27.04,99388.0,99431.0,299.88,99967.555,27.191924598723574
2004-06-26 20:05:00,28.09,26.932,99386.0,99433.569,299.756,99967.692,27.065632874306175
2004-06-26 20:10:00,27.968,26.846,99408.0,99436.139,299.638,99967.825,26.94534782047691
2004-06-26 20:15:00,27.884,26.744,99410.0,99438.708,299.522,99967.957,26.827067538984522
2004-06-26 20:20:00,27.758,26.616,99420.0,99441.278,299.406,99968.089,26.708788095999523
2004-06-26 20:25:00,27.644,26.432,99436.0,99443.847,299.291,99968.221,26.5915127218924
2004-06-26 20:30:00,27.532,26.188,99444.0,99446.417,299.177,99968.353,26.47523967103632
2004-06-26 20:35:00,27.384,26.056,99446.0,99448.986,299.063,99968.484,26.358968297944557
2004-06-26 20:40:00,27.26,25.986,99454.0,99451.556,298.95,99968.616,26.24370007775093
2004-06-26 20:45:00,27.094,25.898000000000003,99456.0,99454.125,298.837,99968.747,26.128433521056593
2004-06-26 20:50:00,26.972,25.756,99458.0,99456.694,298.724,99968.878,26.013168623299975
2004-06-26 20:55:00,26.858,25.614,99466.0,99459.264,298.612,99969.009,25.898905987591206
2004-06-26 21:00:00,26.724,25.42,99460.0,99461.833,298.5,99969.14,25.784645856884197
2004-06-26 21:05:00,26.552,25.352,99460.0,99462.611,298.376,99969.285,25.659920783754103
2004-06-26 21:10:00,26.418,25.22,99462.0,99463.389,298.25,99969.433,25.533195827831605
2004-06-26 21:15:00,26.274,25.078,99456.0,99464.167,298.124,99969.581,25.4064713356409
2004-06-26 21:20:00,26.144,25.036,99462.0,99464.944,298.0,99969.727,25.28174935538601
2004-06-26 21:25:00,26.05,24.964,99464.0,99465.722,297.876,99969.873,25.1570269745431
2004-06-26 21:30:00,25.916000000000004,24.9,99462.0,99466.5,297.753,99970.019,25.033306496755472
2004-06-26 21:35:00,25.808,24.78,99464.0,99467.278,297.63,99970.165,24.909586473192064
2004-06-26 21:40:00,25.716,24.66,99466.0,99468.056,297.508,99970.31,24.78686749302841
2004-06-26 21:45:00,25.638,24.626,99466.0,99468.833,297.386,99970.454,24.66414896843139
2004-06-26 21:50:00,25.644,24.56,99460.0,99469.611,297.265,99970.598,24.542431477025218
2004-06-26 21:55:00,25.678,24.482,99460.0,99470.389,297.144,99970.741,24.420713582622113
2004-06-26 22:00:00,25.576,24.312,99464.0,99471.167,297.025,99970.884,24.300999005653466
2004-06-26 22:05:00,25.526,24.136000000000003,99472.0,99473.0,296.874,99971.071,24.148374659904903
2004-06-26 22:10:00,25.464,23.818,99478.0,99474.833,296.713,99971.265,23.985743484477723
2004-06-26 22:15:00,25.212,23.704,99476.0,99476.667,296.549,99971.461,23.820110449852507
2004-06-26 22:20:00,25.124,23.5,99470.0,99478.5,296.386,99971.657,23.65548126676407
2004-06-26 22:25:00,25.058,23.132,99464.0,99480.333,296.224,99971.852,23.491854218075844
2004-06-26 22:30:00,25.024,23.16,99472.0,99482.167,296.061,99972.049,23.32722817136812
2004-06-26 22:35:00,24.852,23.15,99478.0,99484.0,295.898,99972.245,23.1626037011647
2004-06-26 22:40:00,24.842,23.164,99474.0,99485.833,295.735,99972.442,22.997981650429836
2004-06-26 22:45:00,24.796,23.04,99466.0,99487.667,295.572,99972.64,22.83336116681471
2004-06-26 22:50:00,24.766,22.532,99466.0,99489.5,295.408,99972.838,22.667741717766376
2004-06-26 22:55:00,24.734,22.36,99474.0,99491.333,295.244,99973.037,22.502124694113206
2004-06-26 23:00:00,24.64,22.426,99478.0,99493.167,295.08,99973.236,22.336508399655088
2004-06-26 23:05:00,24.556,22.486,99482.0,99497.542,295.045,99973.253,22.297758987859766
2004-06-26 23:10:00,24.476,21.948,99488.0,99501.917,295.057,99973.237,22.30604634032113
2004-06-26 23:15:00,24.39,21.782,99494.0,99506.292,295.081,99973.211,22.326341224612577
2004-06-26 23:20:00,24.360000000000003,21.742,99486.0,99510.667,295.106,99973.181,22.347633657275594
2004-06-26 23:25:00,24.348,21.692,99488.0,99515.042,295.135,99973.143,22.37292416110847
2004-06-26 23:30:00,24.302,21.154,99494.0,99519.417,295.172,99973.094,22.406215252159825
2004-06-26 23:35:00,24.236,21.474,99496.0,99523.792,295.221,99973.03,22.451508394836935
2004-06-26 23:40:00,24.408,21.21,99496.0,99528.167,295.286,99972.945,22.512803152936385
2004-06-26 23:45:00,24.666,20.486,99500.0,99532.542,295.373,99972.832,22.596100556140584
2004-06-26 23:50:00,24.71,20.1,99504.0,99536.917,295.489,99972.683,22.708401712410364
2004-06-26 23:55:00,24.672,20.112,99512.0,99541.292,295.644,99972.483,22.859705122859737
2004-06-27 00:00:00,24.652,20.612,99528.0,99545.667,295.848,99972.215,23.06000701272893
2004-06-27 00:05:00,24.624,20.362,99524.0,99551.444,295.86,99972.3,23.06717732698587
2004-06-27 00:10:00,24.568,20.484,99534.0,99557.222,295.7,99972.531,22.90226558476536
2004-06-27 00:15:00,24.438,20.57,99532.0,99563.0,295.462,99972.772,22.659276094748122
2004-06-27 00:20:00,24.216,20.758,99534.0,99568.778,295.283,99972.955,22.475313900598223
2004-06-27 00:25:00,23.98,20.882,99542.0,99574.556,295.161,99973.095,22.348386639363127
2004-06-27 00:30:00,23.918,20.976,99540.0,99580.333,295.066,99973.21,22.24847384278047
2004-06-27 00:35:00,23.952,21.466,99548.0,99586.111,294.985,99973.311,22.162567373361696
2004-06-27 00:40:00,23.988,21.752,99558.0,99591.889,294.911,99973.402,22.08366312399312
2004-06-27 00:45:00,23.97,21.79,99562.0,99597.667,294.842,99973.485,22.009760291089833
2004-06-27 00:50:00,23.866,21.732,99570.0,99603.444,294.778,99973.561,21.940860325353242
2004-06-27 00:55:00,23.786,21.682,99576.0,99609.222,294.718,99973.632,21.875961932968607
2004-06-27 01:00:00,23.776,21.568,99578.0,99615.0,294.661,99973.699,21.814065582471756
2004-06-27 01:05:00,23.666,21.376,99584.0,99618.458,294.592,99973.785,21.742139482513835
2004-06-27 01:10:00,23.484,21.122,99594.0,99621.917,294.518,99973.873,21.665210643914634
2004-06-27 01:15:00,23.022,20.812,99600.0,99625.375,294.446,99973.958,21.590283683891528
2004-06-27 01:20:00,22.752,20.506,99606.0,99628.833,294.376,99974.041,21.517358542457885
2004-06-27 01:25:00,22.618,20.452,99614.0,99632.292,294.308,99974.121,21.44643347415365
2004-06-27 01:30:00,22.384,20.47,99622.0,99635.75,294.243,99974.199,21.378511926898454
2004-06-27 01:35:00,22.312,20.458,99628.0,99639.208,294.179,99974.276,21.31159188962374
2004-06-27 01:40:00,22.194,20.39,99630.0,99642.667,294.116,99974.351,21.245671646487665
2004-06-27 01:45:00,21.804,20.628,99640.0,99646.125,294.055,99974.425,21.18175464273685
2004-06-27 01:50:00,21.59,20.868,99644.0,99649.583,293.994,99974.497,21.117837270582413
2004-06-27 01:55:00,21.48,21.044,99640.0,99653.042,293.934,99974.569,21.054921291664186
2004-06-27 02:00:00,21.404,20.922,99648.0,99656.5,293.875,99974.64,20.993007524166103
2004-06-27 02:05:00,21.324,20.638,99644.0,99660.014,293.804,99974.728,20.919051249300708
2004-06-27 02:10:00,21.102,20.64,99644.0,99663.528,293.727,99974.82,20.839094515161662
2004-06-27 02:15:00,20.962,20.574,99648.0,99667.042,293.649,99974.913,20.75813938589414
2004-06-27 02:20:00,20.898000000000003,20.442,99648.0,99670.556,293.573,99975.005,20.67918682701145
2004-06-27 02:25:00,20.822,20.344,99654.0,99674.069,293.498,99975.096,20.601236760162465
2004-06-27 02:30:00,20.652,20.252,99650.0,99677.583,293.424,99975.188,20.52428915064388
2004-06-27 02:35:00,20.71,20.122,99660.0,99681.097,293.35,99975.279,20.44734228836512
2004-06-27 02:40:00,20.784,19.986,99666.0,99684.611,293.275,99975.37,20.369396180218246
2004-06-27 02:45:00,20.694,19.852,99672.0,99688.125,293.201,99975.462,20.292453342042336
2004-06-27 02:50:00,20.678,19.792,99668.0,99691.639,293.127,99975.553,20.21551125143793
2004-06-27 02:55:00,20.646,19.76,99676.0,99695.153,293.053,99975.644,20.138570747966526
2004-06-27 03:00:00,20.524,19.658,99680.0,99698.667,292.979,99975.736,20.061632670305812
2004-06-27 03:05:00,20.55,19.502,99686.0,99702.944,292.934,99975.784,20.01304037656172
2004-06-27 03:10:00,20.39,19.438,99688.0,99707.222,292.901,99975.825,19.976451899215135
2004-06-27 03:15:00,20.342,19.446,99692.0,99711.5,292.87,99975.864,19.941864260470823
2004-06-27 03:20:00,20.248,19.39,99696.0,99715.778,292.837,99975.903,19.90527608299766
2004-06-27 03:25:00,20.16,19.32,99700.0,99720.056,292.804,99975.943,19.868689744385563
2004-06-27 03:30:00,20.122,19.27,99700.0,99724.333,292.771,99975.983,19.832105246348362
2004-06-27 03:35:00,20.02,19.26,99700.0,99728.611,292.738,99976.021,19.79551923211841
2004-06-27 03:40:00,19.886000000000003,19.23,99704.0,99732.889,292.706,99976.059,19.75993491518858
2004-06-27 03:45:00,19.884,19.128,99708.0,99737.167,292.675,99976.096,19.72535142114708
2004-06-27 03:50:00,19.956,19.024,99710.0,99741.444,292.645,99976.133,19.69177039112509
2004-06-27 03:55:00,19.874,18.978,99720.0,99745.722,292.615,99976.168,19.658187773528425
2004-06-27 04:00:00,19.852,18.882,99728.0,99750.0,292.586,99976.203,19.625606731792857
2004-06-27 04:05:00,19.818,18.79,99734.0,99754.194,292.606,99976.165,19.642067120796412
2004-06-27 04:10:00,19.776,18.73,99742.0,99758.389,292.647,99976.112,19.67952690924443
2004-06-27 04:15:00,19.684,18.68,99740.0,99762.583,292.692,99976.056,19.72098666221433
2004-06-27 04:20:00,19.606,18.608,99746.0,99766.778,292.735,99976.001,19.760444309059835
2004-06-27 04:25:00,19.582,18.604,99750.0,99770.972,292.776,99975.947,19.797901602606487
2004-06-27 04:30:00,19.468,18.532,99758.0,99775.167,292.791,99975.931,19.80937414630654
2004-06-27 04:35:00,19.43,18.51,99758.0,99779.361,292.816,99975.893,19.830834549346264
2004-06-27 04:40:00,19.486,18.528,99752.0,99783.556,292.844,99975.853,19.85529367284687
2004-06-27 04:45:00,19.44,18.572,99758.0,99787.75,292.875,99975.813,19.88275476327766
2004-06-27 04:50:00,19.44,18.602,99768.0,99791.944,292.905,99975.773,19.909214765624142
2004-06-27 04:55:00,19.47,18.68,99766.0,99796.139,292.933,99975.735,19.933674038903064
2004-06-27 05:00:00,19.568,18.758000000000003,99768.0,99800.333,292.961,99975.697,19.958133663698845
2004-06-27 05:05:00,19.576,18.838,99780.0,99802.153,292.999,99975.645,19.9945802221373
2004-06-27 05:10:00,19.726,18.916,99780.0,99803.972,293.042,99975.589,20.03602635175224
2004-06-27 05:15:00,19.706,19.024,99794.0,99805.792,293.086,99975.534,20.0784725400585
2004-06-27 05:20:00,19.666,19.126,99800.0,99807.611,293.129,99975.478,20.11991781234076
2004-06-27 05:25:00,19.572,19.248,99808.0,99809.431,293.176,99975.421,20.16536288053203
2004-06-27 05:30:00,19.544,19.348,99810.0,99811.25,293.219,99975.367,20.20680895759125
2004-06-27 05:35:00,19.664,19.458,99810.0,99813.069,293.264,99975.317,20.25025889575369
2004-06-27 05:40:00,19.784,19.544,99814.0,99814.889,293.294,99975.274,20.27870653405779
2004-06-27 05:45:00,19.834,19.68,99810.0,99816.708,293.319,99975.234,20.30215497770598
2004-06-27 05:50:00,19.844,19.8,99816.0,99818.528,293.344,99975.196,20.32560402933126
2004-06-27 05:55:00,19.918,19.946,99814.0,99820.347,293.381,99975.152,20.361053973624678
2004-06-27 06:00:00,20.012,20.014,99820.0,99822.167,293.417,99975.108,20.395502279993764
2004-06-27 06:05:00,19.884,20.102,99820.0,99824.208,293.431,99975.103,20.407787599033725
2004-06-27 06:10:00,20.1,20.112,99808.0,99826.25,293.429,99975.108,20.404073536209864
2004-06-27 06:15:00,20.006,20.138,99808.0,99828.292,293.433,99975.109,20.40635870520464
2004-06-27 06:20:00,20.198,20.282,99812.0,99830.333,293.432,99975.113,20.403645160132044
2004-06-27 06:25:00,20.322,20.398,99818.0,99832.375,293.439,99975.112,20.408929901674412
2004-06-27 06:30:00,20.298,20.468,99824.0,99834.417,293.44,99975.114,20.40821470868508
2004-06-27 06:35:00,20.5,20.53,99830.0,99836.458,293.45,99975.111,20.416499764189552
2004-06-27 06:40:00,20.546,20.93,99834.0,99838.5,293.454,99975.111,20.418784079320176
2004-06-27 06:45:00,20.724,21.02,99830.0,99840.542,293.467,99975.106,20.430067661234034
2004-06-27 06:50:00,20.728,21.354000000000003,99832.0,99842.583,293.473,99975.104,20.434351840489626
2004-06-27 06:55:00,20.636000000000003,21.27,99830.0,99844.625,293.487,99975.098,20.446634782647948
2004-06-27 07:00:00,20.668,21.038,99836.0,99846.667,293.496,99975.094,20.4539174470911
2004-06-27 07:05:00,20.83,21.130000000000003,99832.0,99846.819,293.518,99975.08,20.475785935747524
2004-06-27 07:10:00,20.968,21.224,99836.0,99846.972,293.538,99975.065,20.49565198909619
2004-06-27 07:15:00,20.988,21.246,99844.0,99847.125,293.573,99975.044,20.53051847651193
2004-06-27 07:20:00,20.986,21.584,99850.0,99847.278,293.602,99975.024,20.559383575062157
2004-06-27 07:25:00,21.236,21.718,99850.0,99847.431,293.644,99974.999,20.60124919168436
2004-06-27 07:30:00,21.454,21.734,99852.0,99847.583,293.675,99974.977,20.632114116539526
2004-06-27 07:35:00,21.526,21.654,99854.0,99847.736,293.723,99974.948,20.67997847721915
2004-06-27 07:40:00,21.412,21.4,99854.0,99847.889,293.76,99974.923,20.716842150159096
2004-06-27 07:45:00,21.410000000000004,21.544,99852.0,99848.042,293.809,99974.892,20.765705099118748
2004-06-27 07:50:00,21.684,21.862,99854.0,99848.194,293.843,99974.868,20.79956928524524
2004-06-27 07:55:00,22.002,21.882,99846.0,99848.347,293.889,99974.837,20.84543105401582
2004-06-27 08:00:00,21.744,22.338,99850.0,99848.5,293.925,99974.81,20.88129252292805
2004-06-27 08:05:00,21.758,22.172,99852.0,99847.417,294.021,99974.707,20.97815298614688
2004-06-27 08:10:00,22.32,22.12,99850.0,99846.333,294.127,99974.592,21.085008415299853
2004-06-27 08:15:00,21.952,22.194,99848.0,99845.25,294.249,99974.47,21.20786362744815
2004-06-27 08:20:00,22.29,22.572,99856.0,99844.167,294.364,99974.35,21.323718599374047
2004-06-27 08:25:00,22.39,22.77,99856.0,99843.083,294.488,99974.226,21.448575070337313
2004-06-27 08:30:00,22.424,22.764,99850.0,99842.0,294.601,99974.106,21.562430603281143
2004-06-27 08:35:00,22.642000000000003,22.874,99846.0,99840.917,294.725,99973.98,21.68728590233553
2004-06-27 08:40:00,22.65,23.106,99846.0,99839.833,294.837,99973.858,21.800141508918443
2004-06-27 08:45:00,22.636000000000003,22.992,99844.0,99838.75,294.959,99973.732,21.92299738839148
2004-06-27 08:50:00,22.67,23.124,99840.0,99837.667,295.081,99973.604,22.04585226020191
2004-06-27 08:55:00,23.286,23.208,99844.0,99836.583,295.206,99973.475,22.171708988959722
2004-06-27 09:00:00,23.308,23.73,99842.0,99835.5,295.321,99973.349,22.287564156293797
2004-06-27 09:05:00,23.466,23.692,99840.0,99833.042,295.442,99973.224,22.41058742226221
2004-06-27 09:10:00,23.65,23.438,99844.0,99830.583,295.556,99973.103,22.526613744716315
2004-06-27 09:15:00,23.526,23.84,99838.0,99828.125,295.678,99972.977,22.650639899306555
2004-06-27 09:20:00,23.578,24.236,99844.0,99825.667,295.794,99972.852,22.768666067024753
2004-06-27 09:25:00,23.534,24.66,99834.0,99823.208,295.917,99972.724,22.89369515510282
2004-06-27 09:30:00,24.146,24.664,99830.0,99820.75,296.036,99972.597,23.014724210773807
2004-06-27 09:35:00,24.32,24.97,99836.0,99818.292,296.158,99972.468,23.13875455050396
2004-06-27 09:40:00,24.068,24.878,99832.0,99815.833,296.275,99972.34,23.25778604011282
2004-06-27 09:45:00,24.35,24.71,99826.0,99813.375,296.394,99972.21,23.378817521428687
2004-06-27 09:50:00,24.46,25.452,99832.0,99810.917,296.509,99972.081,23.49584965818741
2004-06-27 09:55:00,24.68,25.39,99828.0,99808.458,296.627,99971.95,23.61588395227892
2004-06-27 10:00:00,24.884,25.45,99824.0,99806.0,296.744,99971.819,23.734918560529366
2004-06-27 10:05:00,24.502,25.576,99822.0,99803.125,296.86,99971.69,23.853310922221453
2004-06-27 10:10:00,24.792,25.606,99820.0,99800.25,296.976,99971.56,23.97170434929029
2004-06-27 10:15:00,24.912,25.354,99816.0,99797.375,297.096,99971.428,24.094099984444767
2004-06-27 10:20:00,24.946,25.668,99814.0,99794.5,297.215,99971.296,24.215497089734015
2004-06-27 10:25:00,25.256,26.346,99806.0,99791.625,297.336,99971.163,24.33889633328107
2004-06-27 10:30:00,25.228,26.086,99810.0,99788.75,297.455,99971.029,24.460295672990924
2004-06-27 10:35:00,25.756,26.098000000000003,99802.0,99785.875,297.572,99970.895,24.579695912522766
2004-06-27 10:40:00,26.294,26.162,99798.0,99783.0,297.687,99970.762,24.697097856914354
2004-06-27 10:45:00,26.682,26.532,99784.0,99780.125,297.802,99970.628,24.814500846590363
2004-06-27 10:50:00,26.094,27.126,99788.0,99777.25,297.916,99970.495,24.930906032648465
2004-06-27 10:55:00,26.246,26.864,99788.0,99774.375,298.029,99970.36,25.046310833322764
2004-06-27 11:00:00,25.908,26.664,99788.0,99771.5,298.141,99970.226,25.160717783423422
2004-06-27 11:05:00,26.053999999999995,26.95,99790.0,99767.958,298.268,99970.07,25.290687090175084
2004-06-27 11:10:00,26.18,27.174,99784.0,99764.417,298.43,99969.897,25.455664224700854
2004-06-27 11:15:00,26.77,27.622000000000003,99780.0,99760.875,298.61,99969.714,25.638647702728065
2004-06-27 11:20:00,26.93,27.968,99772.0,99757.333,298.794,99969.528,25.825634650701943
2004-06-27 11:25:00,26.982,27.896,99772.0,99753.792,298.979,99969.341,26.01362418107658
2004-06-27 11:30:00,27.402,28.096000000000004,99768.0,99750.25,299.167,99969.151,26.204617577681745
2004-06-27 11:35:00,27.21,27.28,99768.0,99746.708,299.354,99968.962,26.394614946143236
2004-06-27 11:40:00,27.078000000000003,27.228,99768.0,99743.167,299.543,99968.77,26.58661390912215
2004-06-27 11:45:00,27.242,27.506,99762.0,99739.625,299.734,99968.577,26.780617954068475
2004-06-27 11:50:00,27.358,27.492,99758.0,99736.083,299.923,99968.383,26.97262361604089
2004-06-27 11:55:00,27.196,28.042,99748.0,99732.542,300.111,99968.19,27.16363236833405
2004-06-27 12:00:00,27.362,28.274,99752.0,99729.0,300.297,99967.997,27.352644361330704
2004-06-27 12:05:00,27.308,28.614,99740.0,99726.931,300.453,99967.843,27.510402683560756
2004-06-27 12:10:00,28.24,28.544,99734.0,99724.861,300.586,99967.701,27.645157952605018
2004-06-27 12:15:00,28.04,28.912,99732.0,99722.792,300.718,99967.56,27.778914036338108
2004-06-27 12:20:00,27.910000000000004,29.136000000000003,99730.0,99720.722,300.853,99967.417,27.915672888710787
2004-06-27 12:25:00,28.028,28.952,99736.0,99718.653,300.99,99967.273,28.054432979994203
2004-06-27 12:30:00,27.762,28.468,99734.0,99716.583,301.125,99967.129,28.191194059872828
2004-06-27 12:35:00,28.336,29.006,99726.0,99714.514,301.257,99966.987,28.324955368613757
2004-06-27 12:40:00,28.584000000000003,29.164,99724.0,99712.444,301.387,99966.845,28.456717591015263
2004-06-27 12:45:00,28.06,29.012,99718.0,99710.375,301.517,99966.702,28.58847957001933
2004-06-27 12:50:00,28.44,29.224,99712.0,99708.306,301.647,99966.56,28.720243896515626
2004-06-27 12:55:00,28.212,29.514,99710.0,99706.236,301.777,99966.417,28.852009709939466
2004-06-27 13:00:00,28.362,29.334000000000003,99718.0,99704.167,301.906,99966.274,28.98277539032142
2004-06-27 13:05:00,28.84,29.25,99712.0,99703.139,302.02,99966.152,29.097646797539483
2004-06-27 13:10:00,28.860000000000003,30.032,99710.0,99702.111,302.127,99966.036,29.20551870480074
