,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-01 23:35:00,19.216,18.36,99086.0,99062.556,292.139,99976.57,19.757375522170094
2004-09-01 23:40:00,19.222,18.380000000000003,99086.0,99056.778,292.137,99976.562,19.76024983075166
2004-09-01 23:45:00,19.178,18.344,99102.0,99051.0,292.135,99976.554,19.763124438840407
2004-09-01 23:50:00,19.18,18.364,99100.0,99045.222,292.134,99976.546,19.767002026761475
2004-09-01 23:55:00,19.146,18.334,99090.0,99039.444,292.133,99976.537,19.770879109735688
2004-09-02 00:00:00,19.086,18.338,99074.0,99033.667,292.132,99976.529,19.774756517758192
2004-09-02 00:05:00,19.054,18.346,99064.0,99023.611,292.105,99976.573,19.756226651749614
2004-09-02 00:10:00,19.054,18.362,99050.0,99013.556,292.062,99976.63,19.721662009860665
2004-09-02 00:15:00,18.986,18.448,99040.0,99003.5,292.013,99976.692,19.68108418812278
2004-09-02 00:20:00,18.91,18.456,99026.0,98993.444,291.963,99976.753,19.639500939844595
2004-09-02 00:25:00,18.884,18.438,99028.0,98983.389,291.913,99976.815,19.59791586634526
2004-09-02 00:30:00,18.888,18.47,99030.0,98973.333,291.864,99976.875,19.55733103616768
2004-09-02 00:35:00,18.85,18.416,99040.0,98963.278,291.815,99976.934,19.516742764402807
2004-09-02 00:40:00,18.804,18.328,99036.0,98953.222,291.767,99976.992,19.477155690811173
2004-09-02 00:45:00,18.76,18.292,99022.0,98943.167,291.72,99977.05,19.438569048813804
2004-09-02 00:50:00,18.722,18.244,99006.0,98933.111,291.674,99977.106,19.400982943816757
2004-09-02 00:55:00,18.706,18.266,98988.0,98923.056,291.629,99977.162,19.364397446247892
2004-09-02 01:00:00,18.734,18.244,98968.0,98913.0,291.583,99977.217,19.32680736782214
2004-09-02 01:05:00,18.756,18.22,98948.0,98914.972,291.531,99977.286,19.27303833427618
2004-09-02 01:10:00,18.784,18.186,98932.0,98916.944,291.482,99977.353,19.222277407209617
2004-09-02 01:15:00,18.836,18.292,98890.0,98918.917,291.432,99977.418,19.17051149743412
2004-09-02 01:20:00,18.898,18.152,98872.0,98920.889,291.388,99977.477,19.124760271235573
2004-09-02 01:25:00,18.922,17.997999999999998,98864.0,98922.861,291.347,99977.528,19.082012000796738
2004-09-02 01:30:00,18.926,17.866,98872.0,98924.833,291.315,99977.568,19.048282323633487
2004-09-02 01:35:00,19.036,17.804,98894.0,98926.806,291.291,99977.593,19.022563877323307
2004-09-02 01:40:00,19.152,17.82,98910.0,98928.778,291.283,99977.595,19.01287569859892
2004-09-02 01:45:00,19.09,17.804,98928.0,98930.75,291.295,99977.561,19.023217864605726
2004-09-02 01:50:00,19.07,17.695999999999998,98948.0,98932.722,291.344,99977.467,19.070621112883373
2004-09-02 01:55:00,19.082,17.594,98930.0,98934.694,291.448,99977.273,19.17310535399389
2004-09-02 02:00:00,19.094,17.518,98942.0,98936.667,291.635,99976.915,19.35869895497757
2004-09-02 02:05:00,19.166000000000004,17.562,98940.0,98937.625,291.711,99976.867,19.434076207111787
2004-09-02 02:10:00,19.16,17.452,98950.0,98938.583,291.773,99976.78,19.495378516699816
2004-09-02 02:15:00,19.542,17.35,98946.0,98939.542,291.851,99976.652,19.57269307285111
2004-09-02 02:20:00,19.208,17.224,98926.0,98940.5,291.918,99976.518,19.63897014958758
2004-09-02 02:25:00,19.128,17.092000000000002,98918.0,98941.458,291.987,99976.354,19.707227641042493
2004-09-02 02:30:00,19.144,16.946,98918.0,98942.417,292.063,99976.143,19.782465302673074
2004-09-02 02:35:00,19.254,16.586000000000002,98938.0,98943.375,292.147,99975.897,19.86569775828974
2004-09-02 02:40:00,19.232,16.375999999999998,98942.0,98944.333,292.226,99975.8,19.944039718944794
2004-09-02 02:45:00,19.586,16.356,98940.0,98945.292,292.296,99975.76,20.01340145656036
2004-09-02 02:50:00,19.06,16.442,98940.0,98946.25,292.364,99975.758,20.080789593511156
2004-09-02 02:55:00,18.722,16.506,98940.0,98947.208,292.429,99975.786,20.14519364698117
2004-09-02 03:00:00,18.614,16.4,98948.0,98948.167,292.486,99975.835,20.201590459940746
2004-09-02 03:05:00,18.656,16.064,98952.0,98947.431,292.534,99975.844,20.250364229109266
2004-09-02 03:10:00,18.67,16.008,98946.0,98946.694,292.581,99975.811,20.298100838532093
2004-09-02 03:15:00,18.692,15.76,98954.0,98945.958,292.606,99975.802,20.323791701690652
2004-09-02 03:20:00,18.77,15.712,98952.0,98945.222,292.601,99975.83,20.319424703358152
2004-09-02 03:25:00,18.946,15.904,98956.0,98944.486,292.597,99975.854,20.31605730105275
2004-09-02 03:30:00,18.674,15.906,98956.0,98943.75,292.595,99975.873,20.314691634330757
2004-09-02 03:35:00,18.624,15.748,98952.0,98943.014,292.594,99975.884,20.314322223338138
2004-09-02 03:40:00,18.658,15.876,98942.0,98942.278,292.59,99975.898,20.310946402517686
2004-09-02 03:45:00,18.752,15.79,98934.0,98941.542,292.583,99975.917,20.304565831180184
2004-09-02 03:50:00,18.576,15.724,98938.0,98940.806,292.572,99975.939,20.294175829379867
2004-09-02 03:55:00,18.434,15.476,98948.0,98940.069,292.561,99975.962,20.283787472927884
2004-09-02 04:00:00,18.842,15.295999999999998,98940.0,98939.333,292.547,99975.988,20.270391787647668
2004-09-02 04:05:00,18.538,15.6,98936.0,98945.958,292.541,99975.975,20.258744136704138
2004-09-02 04:10:00,18.656,15.568,98938.0,98952.583,292.542,99975.956,20.25411279377971
2004-09-02 04:15:00,18.438,14.803999999999998,98936.0,98959.208,292.541,99975.949,20.247486113060972
2004-09-02 04:20:00,18.298,15.088,98934.0,98965.833,292.542,99975.935,20.242859896564994
2004-09-02 04:25:00,18.282,15.45,98942.0,98972.458,292.548,99975.916,20.243244375392123
2004-09-02 04:30:00,18.308,15.096,98934.0,98979.083,292.556,99975.891,20.24562981139428
2004-09-02 04:35:00,18.442,15.272,98934.0,98985.708,292.567,99975.864,20.251022296799988
2004-09-02 04:40:00,18.388,15.32,98932.0,98992.333,292.579,99975.834,20.257415155823765
2004-09-02 04:45:00,18.24,14.852,98930.0,98998.958,292.594,99975.801,20.26681395471087
2004-09-02 04:50:00,18.138,14.532,98950.0,99005.583,292.609,99975.767,20.276211819905996
2004-09-02 04:55:00,18.058,14.738,98966.0,99012.208,292.627,99975.732,20.28861707199303
2004-09-02 05:00:00,17.866,14.774,98978.0,99018.833,292.645,99975.695,20.301020434999714
2004-09-02 05:05:00,17.77,14.594,99004.0,99018.764,294.759,99974.89,22.420221186428762
2004-09-02 05:10:00,17.684,15.07,99024.0,99018.694,295.974,99974.12,23.63797130155433
2004-09-02 05:15:00,17.68,15.175999999999998,99024.0,99018.625,296.077,99973.543,23.740823671804833
2004-09-02 05:20:00,17.742,15.378,99022.0,99018.556,294.964,99974.222,22.625397854928735
2004-09-02 05:25:00,17.786,15.432,99026.0,99018.486,294.373,99974.631,22.033177167370923
2004-09-02 05:30:00,17.886000000000003,15.296,99026.0,99018.417,294.198,99974.755,21.857858972080862
2004-09-02 05:35:00,18.166,15.298000000000002,99032.0,99018.347,294.213,99974.764,21.87296750853301
2004-09-02 05:40:00,18.276,15.26,99026.0,99018.278,294.281,99974.741,21.94119410695896
2004-09-02 05:45:00,18.692,15.332,99022.0,99018.208,294.331,99974.723,21.991376238929945
2004-09-02 05:50:00,18.802,15.036,99020.0,99018.139,294.35,99974.722,22.010486531434708
2004-09-02 05:55:00,19.116,15.472,99022.0,99018.069,294.341,99974.738,22.001534934949632
2004-09-02 06:00:00,19.164,15.813999999999998,99012.0,99018.0,294.323,99974.762,21.983564450168785
2004-09-02 06:05:00,19.002,15.854,99004.0,99021.875,294.854,99974.661,22.512632263508124
2004-09-02 06:10:00,19.174,15.982,99008.0,99025.75,294.425,99974.907,22.07935935184048
2004-09-02 06:15:00,19.198,16.012,99028.0,99029.625,294.044,99975.171,21.694241436527193
2004-09-02 06:20:00,19.352,16.208,99028.0,99033.5,293.822,99975.369,21.468507084843907
2004-09-02 06:25:00,19.022,16.576,99028.0,99037.375,293.707,99975.497,21.35000757270285
2004-09-02 06:30:00,19.128,16.696,99022.0,99041.25,293.641,99975.58,21.280604585636468
2004-09-02 06:35:00,19.28,16.284,99022.0,99045.125,293.596,99975.637,21.232237555403287
2004-09-02 06:40:00,19.184,15.888,99020.0,99049.0,293.562,99975.673,21.194883338093064
2004-09-02 06:45:00,19.084,15.98,99012.0,99052.875,293.54,99975.691,21.16954675510641
2004-09-02 06:50:00,19.068,16.434,99012.0,99056.75,293.534,99975.688,21.160235460338868
2004-09-02 06:55:00,19.226,16.901999999999997,99020.0,99060.625,293.547,99975.662,21.16995513213601
2004-09-02 07:00:00,19.502,17.304000000000002,99018.0,99064.5,293.58,99975.612,21.199706904685968
2004-09-02 07:05:00,19.312,17.618000000000002,99026.0,99066.236,294.115,99975.503,21.73453970875221
2004-09-02 07:10:00,19.358,17.869999999999997,99034.0,99067.972,294.453,99975.346,22.071811906947914
2004-09-02 07:15:00,19.252,17.98,99046.0,99069.708,293.909,99975.459,21.525009984200267
2004-09-02 07:20:00,19.286,18.152,99056.0,99071.444,293.633,99975.502,21.246851479283862
2004-09-02 07:25:00,19.454,18.572,99076.0,99073.181,293.568,99975.45,21.180162731301095
2004-09-02 07:30:00,19.464,19.216,99080.0,99074.917,293.584,99975.338,21.194634890976715
2004-09-02 07:35:00,19.776,19.486,99084.0,99076.653,293.6,99975.21,21.209093440491756
2004-09-02 07:40:00,20.306,19.72,99090.0,99078.389,293.613,99975.078,21.220540743036224
2004-09-02 07:45:00,20.17,19.794,99088.0,99080.125,293.637,99974.942,21.24301289195006
2004-09-02 07:50:00,20.192,20.054,99096.0,99081.861,293.696,99974.791,21.300562103462084
2004-09-02 07:55:00,20.632,19.898000000000003,99080.0,99083.597,293.796,99974.618,21.399197280937983
2004-09-02 08:00:00,21.024,19.976,99076.0,99085.333,293.945,99974.417,21.5469331331758
2004-09-02 08:05:00,21.506,20.464,99070.0,99088.056,294.081,99974.249,21.68082208326615
2004-09-02 08:10:00,21.69,21.14,99062.0,99090.778,294.245,99974.056,21.842759754835868
2004-09-02 08:15:00,22.254,21.112,99070.0,99093.5,294.412,99973.874,22.00771163227023
2004-09-02 08:20:00,22.272,21.234,99084.0,99096.222,294.641,99973.67,22.234798716571163
2004-09-02 08:25:00,22.512,21.87,99080.0,99098.944,294.836,99973.478,22.427806614424753
2004-09-02 08:30:00,22.498,22.386000000000003,99082.0,99101.667,295.053,99973.277,22.642858007632867
2004-09-02 08:35:00,22.464,22.666,99084.0,99104.389,295.241,99973.086,22.82884266399816
2004-09-02 08:40:00,22.536,22.802,99096.0,99107.111,295.393,99972.902,22.978740502877542
2004-09-02 08:45:00,22.928,23.24,99104.0,99109.833,295.541,99972.721,23.124628485324763
2004-09-02 08:50:00,23.688,23.536,99106.0,99112.556,295.714,99972.532,23.295568276025733
2004-09-02 08:55:00,23.876,23.58,99110.0,99115.278,295.949,99972.3,23.52862245892419
2004-09-02 09:00:00,23.896,23.628,99112.0,99118.0,295.827,99972.262,23.403960212193283
2004-09-02 09:05:00,23.77,23.826,99104.0,99117.153,296.027,99972.126,23.60506149550207
2004-09-02 09:10:00,24.052,23.932,99114.0,99116.306,296.214,99971.993,23.793134159046133
2004-09-02 09:15:00,23.89,24.178,99118.0,99115.458,296.31,99971.891,23.89001061786871
2004-09-02 09:20:00,23.944,24.206,99116.0,99114.611,296.4,99971.801,23.980882047033106
2004-09-02 09:25:00,24.21,24.31,99122.0,99113.764,296.522,99971.697,24.10382095068644
2004-09-02 09:30:00,24.65,24.316,99120.0,99112.917,296.658,99971.585,24.240788162989304
2004-09-02 09:35:00,24.564,24.674,99116.0,99112.069,296.765,99971.484,24.34869448632304
2004-09-02 09:40:00,24.412,24.918,99114.0,99111.222,296.86,99971.39,24.44457668729052
2004-09-02 09:45:00,24.18,25.238,99128.0,99110.375,296.956,99971.296,24.541461786791672
2004-09-02 09:50:00,24.468,24.914,99124.0,99109.528,297.054,99971.201,24.64035141829993
2004-09-02 09:55:00,24.482,25.1,99128.0,99108.681,297.149,99971.106,24.73623404112982
2004-09-02 10:00:00,24.494,24.878,99136.0,99107.833,297.242,99971.013,24.830114683726322
2004-09-02 10:05:00,24.466,24.708,99130.0,99104.903,297.353,99970.892,24.943807612457192
2004-09-02 10:10:00,24.380000000000003,25.084,99120.0,99101.972,297.469,99970.766,25.062511532221663
2004-09-02 10:15:00,24.394,25.486,99106.0,99099.042,297.964,99970.459,25.561012262908434
2004-09-02 10:20:00,24.456,25.532,99108.0,99096.111,298.093,99970.314,25.692739606123894
2004-09-02 10:25:00,24.832,25.584,99110.0,99093.181,297.819,99970.374,25.42062652280572
2004-09-02 10:30:00,24.888,25.47,99112.0,99090.25,297.943,99970.256,25.547365455314264
2004-09-02 10:35:00,24.82,25.28,99106.0,99087.319,298.126,99970.095,25.733219597099435
2004-09-02 10:40:00,24.968,25.04,99096.0,99084.389,298.264,99969.949,25.873974078822812
2004-09-02 10:45:00,24.96,25.438,99098.0,99081.458,298.386,99969.815,25.998701115599204
2004-09-02 10:50:00,25.362,26.1,99090.0,99078.528,298.512,99969.681,26.127439615288495
2004-09-02 10:55:00,25.324,26.214,99082.0,99075.597,298.659,99969.535,26.27722485188781
2004-09-02 11:00:00,25.886000000000003,26.598000000000003,99074.0,99072.667,298.809,99969.386,26.43001685833366
2004-09-02 11:05:00,26.076,26.54,99082.0,99072.278,298.905,99969.294,26.526522215417515
2004-09-02 11:10:00,26.376,26.574,99078.0,99071.889,298.993,99969.21,26.615013944015857
2004-09-02 11:15:00,26.58,26.792,99084.0,99071.5,299.106,99969.113,26.72855925022236
2004-09-02 11:20:00,26.584000000000003,26.928,99072.0,99071.111,299.615,99968.829,27.238967207339954
2004-09-02 11:25:00,27.402,27.202,99080.0,99070.722,299.36,99968.886,26.983694474791776
2004-09-02 11:30:00,27.396000000000004,26.844,99076.0,99070.333,299.419,99968.825,27.04313168207557
2004-09-02 11:35:00,27.492,26.826,99068.0,99069.944,299.561,99968.711,27.185738134949816
2004-09-02 11:40:00,27.394,27.302,99058.0,99069.556,299.693,99968.596,27.318317218657455
2004-09-02 11:45:00,27.536,27.54,99060.0,99069.167,299.807,99968.49,27.432858539370784
2004-09-02 11:50:00,27.542,27.21,99072.0,99068.778,299.922,99968.384,27.548402637580523
2004-09-02 11:55:00,27.418,27.148000000000003,99068.0,99068.389,300.044,99968.274,27.670961610292295
2004-09-02 12:00:00,27.998,27.596,99064.0,99068.0,300.169,99968.161,27.796525970123753
2004-09-02 12:05:00,28.366000000000003,27.476,99066.0,99064.917,300.33,99968.022,27.960503279775367
2004-09-02 12:10:00,28.374,27.556,99066.0,99061.833,300.473,99967.888,28.10644168640971
2004-09-02 12:15:00,28.096,27.768,99070.0,99058.75,300.615,99967.757,28.25138174221172
2004-09-02 12:20:00,28.410000000000004,27.856,99074.0,99055.667,300.762,99967.623,28.401334865246497
2004-09-02 12:25:00,28.424,28.276,99076.0,99052.583,300.911,99967.487,28.55329501523869
2004-09-02 12:30:00,28.454,28.206,99074.0,99049.5,301.062,99967.351,28.707262226355965
2004-09-02 12:35:00,28.752,28.238,99070.0,99046.417,301.194,99967.223,28.842188681249297
2004-09-02 12:40:00,28.856,28.154,99062.0,99043.333,301.316,99967.1,28.967096108874443
2004-09-02 12:45:00,28.6,28.318,99068.0,99040.25,301.436,99966.978,29.090000392301704
2004-09-02 12:50:00,29.072000000000003,28.474,99064.0,99037.167,301.554,99966.857,29.21090235327739
2004-09-02 12:55:00,28.784,28.032,99062.0,99034.083,301.671,99966.737,29.330805499425537
2004-09-02 13:00:00,29.052,28.074,99054.0,99031.0,301.783,99966.618,29.44569728752316
2004-09-02 13:05:00,28.71,28.402,99038.0,99028.292,301.876,99966.511,29.541222344265123
2004-09-02 13:10:00,29.192,28.494,99044.0,99025.583,301.962,99966.409,29.629735133542056
2004-09-02 13:15:00,28.565999999999995,28.478,99052.0,99022.875,302.048,99966.306,29.718247562506917
2004-09-02 13:20:00,28.964,28.380000000000003,99048.0,99020.167,302.136,99966.203,29.808766817747312
2004-09-02 13:25:00,29.002,28.602,99038.0,99017.458,302.224,99966.101,29.899289225530083
2004-09-02 13:30:00,28.516,28.732,99030.0,99014.75,302.312,99965.998,29.989811301805048
2004-09-02 13:35:00,29.31,28.782,99028.0,99012.042,302.388,99965.901,30.068307043647394
2004-09-02 13:40:00,29.514,28.912,99020.0,99009.333,302.457,99965.809,30.13978995829632
2004-09-02 13:45:00,28.842,28.834,99010.0,99006.625,302.522,99965.718,30.207262949184724
2004-09-02 13:50:00,29.124,28.974,99008.0,99003.917,302.586,99965.627,30.27373423947921
2004-09-02 13:55:00,29.05,28.81,99002.0,99001.208,302.649,99965.538,30.33920641977977
2004-09-02 14:00:00,29.402,28.974,99012.0,98998.5,302.71,99965.45,30.40267406301183
2004-09-02 14:05:00,29.182,28.938,99010.0,98999.375,302.722,99965.433,30.41392535244603
2004-09-02 14:10:00,29.372000000000003,28.404,99004.0,99000.25,302.72,99965.429,30.411148978580627
2004-09-02 14:15:00,29.910000000000004,28.758,99000.0,99001.125,302.712,99965.427,30.402357704015117
2004-09-02 14:20:00,30.184000000000005,28.858,99000.0,99002.0,302.699,99965.426,30.3885534794685
2004-09-02 14:25:00,30.032,29.362,98994.0,99002.875,302.682,99965.428,30.370740850648417
2004-09-02 14:30:00,30.322000000000003,28.97,99000.0,99003.75,302.661,99965.431,30.348918110828038
2004-09-02 14:35:00,30.054,29.156,98996.0,99004.625,302.645,99965.433,30.332108447438202
2004-09-02 14:40:00,30.43,29.28,98988.0,99005.5,302.63,99965.433,30.316299900701836
2004-09-02 14:45:00,29.802,29.28,98992.0,99006.375,302.616,99965.434,30.301495067799067
2004-09-02 14:50:00,29.64,29.0,99000.0,99007.25,302.602,99965.435,30.28669031449749
2004-09-02 14:55:00,29.654000000000003,29.368,98986.0,99008.125,302.589,99965.436,30.27288839664095
2004-09-02 15:00:00,29.45,29.312,98994.0,99009.0,302.716,99965.237,30.399298326739995
2004-09-02 15:05:00,29.576,29.138,98992.0,99012.694,302.676,99965.287,30.355993090540323
2004-09-02 15:10:00,29.652,28.984,98998.0,99016.389,302.581,99965.389,30.25758287577878
2004-09-02 15:15:00,29.646,29.202,98998.0,99020.083,302.491,99965.49,30.164188407322342
2004-09-02 15:20:00,29.632,28.852,98996.0,99023.778,302.405,99965.585,30.074800728675257
2004-09-02 15:25:00,29.35,28.696,99000.0,99027.472,302.307,99965.685,29.97338780265858
2004-09-02 15:30:00,29.042,28.51,99004.0,99031.167,302.202,99965.789,29.86496083209795
2004-09-02 15:35:00,28.896,28.478,99014.0,99034.861,302.085,99965.899,29.744510116492847
2004-09-02 15:40:00,28.58,28.29,99030.0,99038.556,301.972,99966.008,29.628070919746506
2004-09-02 15:45:00,28.354000000000003,28.032,99024.0,99042.25,301.866,99966.114,29.518651112196324
2004-09-02 15:50:00,28.408,28.076,99026.0,99045.944,301.762,99966.218,29.41123722634194
2004-09-02 15:55:00,28.152,28.094,99032.0,99049.639,301.653,99966.325,29.298814187489654
2004-09-02 16:00:00,28.182,27.828000000000003,99040.0,99053.333,301.541,99966.434,29.18338828598496
2004-09-02 16:05:00,28.044,27.65,99038.0,99056.931,301.387,99966.584,29.0259741312355
2004-09-02 16:10:00,28.24,27.692,99036.0,99060.528,301.212,99966.747,28.84752053528109
2004-09-02 16:15:00,28.056,27.822000000000003,99040.0,99064.125,301.04,99966.91,28.67207835703357
2004-09-02 16:20:00,27.946,27.71,99040.0,99067.722,300.88,99967.068,28.508666483398144
2004-09-02 16:25:00,27.778,27.328,99042.0,99071.319,300.723,99967.224,28.34826394845345
2004-09-02 16:30:00,27.65,27.4,99058.0,99074.917,300.562,99967.382,28.183855267355796
2004-09-02 16:35:00,27.754,27.384000000000004,99064.0,99078.514,300.395,99967.542,28.013437180582343
2004-09-02 16:40:00,27.564,27.256,99064.0,99082.111,300.232,99967.7,27.847031030623725
2004-09-02 16:45:00,27.574,27.058,99074.0,99085.708,300.077,99967.855,27.688645992635145
2004-09-02 16:50:00,27.558,27.004,99066.0,99089.306,299.925,99968.007,27.533268322491097
2004-09-02 16:55:00,27.416000000000004,26.704,99078.0,99092.903,299.772,99968.159,27.376892176900924
2004-09-02 17:00:00,27.104000000000003,26.748,99066.0,99096.5,299.617,99968.312,27.21851506828932
2004-09-02 17:05:00,27.09,26.656,99062.0,99101.806,299.402,99968.499,26.998540130503613
2004-09-02 17:10:00,26.808,26.442,99082.0,99107.111,299.239,99968.663,26.830681889475613
2004-09-02 17:15:00,26.77,26.392000000000003,99098.0,99112.417,299.083,99968.822,26.66984090173213
2004-09-02 17:20:00,26.844,26.096,99100.0,99117.722,298.917,99968.986,26.498985535433974
2004-09-02 17:25:00,26.778,25.842,99104.0,99123.028,298.751,99969.15,26.328134554626672
2004-09-02 17:30:00,26.608,25.588,99110.0,99128.333,298.588,99969.313,26.160296088299333
