,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-04 23:05:00,10.47,9.268,97226.0,97215.014,282.996,99987.961,12.13149820006521
2004-05-04 23:10:00,10.508,9.414,97220.0,97218.194,282.964,99988.017,12.096616907167572
2004-05-04 23:15:00,10.53,9.6,97214.0,97221.375,282.921,99988.081,12.05065337309179
2004-05-04 23:20:00,10.472,9.648,97208.0,97224.556,282.879,99988.145,12.005698793997851
2004-05-04 23:25:00,10.441999999999998,9.66,97206.0,97227.736,282.835,99988.209,11.958729863547603
2004-05-04 23:30:00,10.504,9.698,97204.0,97230.917,282.796,99988.272,11.91680035303358
2004-05-04 23:35:00,10.42,9.702,97204.0,97234.097,282.755,99988.335,11.872856472492344
2004-05-04 23:40:00,10.25,9.764,97204.0,97237.278,282.716,99988.398,11.830928645782421
2004-05-04 23:45:00,10.194,9.802,97208.0,97240.458,282.674,99988.462,11.785979298556413
2004-05-04 23:50:00,10.082,9.78,97212.0,97243.639,282.631,99988.526,11.740022008122196
2004-05-04 23:55:00,10.036,9.712,97210.0,97246.819,282.583,99988.593,11.689028987917823
2004-05-05 00:00:00,10.014,9.656,97218.0,97250.0,282.533,99988.661,11.636020993465081
2004-05-05 00:05:00,9.942,9.494,97224.0,97252.847,282.458,99988.783,11.55813852662942
2004-05-05 00:10:00,9.803999999999998,9.378,97230.0,97255.694,282.363,99988.924,11.46011366453115
2004-05-05 00:15:00,9.696000000000002,9.238,97230.0,97258.542,282.259,99989.071,11.35302291031718
2004-05-05 00:20:00,9.66,9.132,97234.0,97261.389,282.009,99989.311,11.098850797350906
2004-05-05 00:25:00,9.534,9.014,97240.0,97264.236,281.784,99989.54,10.869872075631747
2004-05-05 00:30:00,9.434,8.918000000000001,97254.0,97267.083,281.66,99989.702,10.742643154220104
2004-05-05 00:35:00,9.368,8.854000000000001,97258.0,97269.931,281.566,99989.845,10.645637601969668
2004-05-05 00:40:00,9.278,8.74,97254.0,97272.778,281.475,99989.986,10.551656589617835
2004-05-05 00:45:00,9.236,8.692,97270.0,97275.625,281.372,99990.133,10.445587161430694
2004-05-05 00:50:00,9.175999999999998,8.234,97292.0,97278.472,281.256,99990.288,10.326423327269708
2004-05-05 00:55:00,9.082,7.706,97296.0,97281.319,281.134,99990.446,10.201216545023271
2004-05-05 01:00:00,8.982000000000001,7.542,97294.0,97284.167,281.014,99990.604,10.078026721760978
2004-05-05 01:05:00,8.874,7.452,97298.0,97282.653,280.997,99990.605,10.062154155331086
2004-05-05 01:10:00,8.783999999999999,7.412000000000001,97312.0,97281.139,281.015,99990.579,10.081535657256495
2004-05-05 01:15:00,8.693999999999999,7.4,97310.0,97279.625,281.035,99990.55,10.10293069652073
2004-05-05 01:20:00,8.66,7.444,97312.0,97278.111,281.05,99990.524,10.119288885534502
2004-05-05 01:25:00,8.598,7.417999999999999,97298.0,97276.597,281.065,99990.499,10.135648042208913
2004-05-05 01:30:00,8.575999999999999,7.351999999999999,97270.0,97275.083,281.082,99990.472,10.154021546213357
2004-05-05 01:35:00,8.602,7.32,97258.0,97273.569,281.101,99990.444,10.174410234073662
2004-05-05 01:40:00,8.686,7.334,97272.0,97272.056,281.122,99990.414,10.196812488507362
2004-05-05 01:45:00,8.648,7.406000000000001,97268.0,97270.542,281.144,99990.384,10.22022370424088
2004-05-05 01:50:00,8.604,7.428,97266.0,97269.028,281.167,99990.352,10.244641440288376
2004-05-05 01:55:00,8.628,7.45,97252.0,97267.514,281.19,99990.32,10.269059403504343
2004-05-05 02:00:00,8.636,7.444,97254.0,97266.0,281.214,99990.286,10.294483904066169
2004-05-05 02:05:00,8.644,7.452,97252.0,97264.514,281.211,99990.296,10.292706703374847
2004-05-05 02:10:00,8.681999999999999,7.428,97264.0,97263.028,281.2,99990.312,10.282870840743215
2004-05-05 02:15:00,8.686,7.494,97272.0,97261.542,281.186,99990.33,10.270012691092461
2004-05-05 02:20:00,8.65,7.578,97268.0,97260.056,281.172,99990.348,10.25715444112575
2004-05-05 02:25:00,8.636,7.676,97264.0,97258.569,281.158,99990.365,10.244296113607902
2004-05-05 02:30:00,8.554,7.74,97268.0,97257.083,281.144,99990.382,10.231436852463844
2004-05-05 02:35:00,8.572,7.758,97276.0,97255.597,281.177,99990.375,10.26593228638086
2004-05-05 02:40:00,8.532,7.737999999999999,97272.0,97254.111,281.198,99990.374,10.2883372930375
2004-05-05 02:45:00,8.474,7.726000000000001,97270.0,97252.625,281.211,99990.371,10.302677115249708
2004-05-05 02:50:00,8.45,7.7,97266.0,97251.139,281.221,99990.367,10.313992337569516
2004-05-05 02:55:00,8.464,7.644,97266.0,97249.653,281.21,99990.377,10.304151436373672
2004-05-05 03:00:00,8.492,7.672,97272.0,97248.167,281.198,99990.392,10.293306530899827
2004-05-05 03:05:00,8.504,7.596000000000001,97270.0,97243.778,281.179,99990.414,10.277831126218643
2004-05-05 03:10:00,8.459999999999999,7.601999999999999,97262.0,97239.389,281.092,99990.475,10.193842300874394
2004-05-05 03:15:00,8.448,7.558,97254.0,97235.0,281.01,99990.537,10.1148923257594
2004-05-05 03:20:00,8.406,7.578,97266.0,97230.611,280.986,99990.563,10.094377406338026
2004-05-05 03:25:00,8.41,7.58,97262.0,97226.222,280.984,99990.576,10.096028648624895
2004-05-05 03:30:00,8.39,7.586,97252.0,97221.833,280.982,99990.588,10.097679241102583
2004-05-05 03:35:00,8.330000000000002,7.506,97244.0,97217.444,280.974,99990.602,10.093283155353959
2004-05-05 03:40:00,8.303999999999998,7.468000000000001,97234.0,97213.056,281.008,99990.596,10.131209795589598
2004-05-05 03:45:00,8.282,7.478,97228.0,97208.667,281.025,99990.598,10.152007105635732
2004-05-05 03:50:00,8.282,7.481999999999999,97220.0,97204.278,281.039,99990.596,10.169777482853988
2004-05-05 03:55:00,8.386,7.487999999999999,97214.0,97199.889,281.039,99990.599,10.173438689278669
2004-05-05 04:00:00,8.32,7.473999999999999,97214.0,97195.5,281.024,99990.615,10.161988519135093
2004-05-05 04:05:00,8.35,7.454000000000001,97206.0,97196.472,281.016,99990.617,10.153114725357
2004-05-05 04:10:00,8.303999999999998,7.459999999999999,97190.0,97197.444,281.014,99990.612,10.150284130971613
2004-05-05 04:15:00,8.352,7.418000000000001,97188.0,97198.417,281.02,99990.601,10.155512926548056
2004-05-05 04:20:00,8.338,7.382000000000001,97188.0,97199.389,281.026,99990.589,10.160741720870703
2004-05-05 04:25:00,8.264,7.324,97190.0,97200.361,281.034,99990.576,10.167985934454634
2004-05-05 04:30:00,8.26,7.266,97186.0,97201.333,281.041,99990.563,10.174221987626936
2004-05-05 04:35:00,8.315999999999999,7.266,97192.0,97202.306,281.05,99990.55,10.182473419213466
2004-05-05 04:40:00,8.318000000000001,7.351999999999999,97192.0,97203.278,281.057,99990.537,10.188709405715088
2004-05-05 04:45:00,8.314,7.374,97198.0,97204.25,281.066,99990.523,10.196960782148494
2004-05-05 04:50:00,8.266,7.395999999999999,97198.0,97205.222,281.074,99990.51,10.204204814445461
2004-05-05 04:55:00,8.268,7.436,97204.0,97206.194,281.082,99990.496,10.211448000002918
2004-05-05 05:00:00,8.288,7.35,97210.0,97207.167,281.09,99990.482,10.21869031555184
2004-05-05 05:05:00,8.258,7.268000000000001,97208.0,97210.569,281.067,99990.532,10.192708369545073
2004-05-05 05:10:00,8.294,7.306,97210.0,97213.972,281.034,99990.585,10.15664773807066
2004-05-05 05:15:00,8.378,7.415999999999999,97206.0,97217.375,280.922,99990.686,10.04098870258315
2004-05-05 05:20:00,8.428,7.644,97202.0,97220.778,280.813,99990.788,9.928356999478808
2004-05-05 05:25:00,8.394,7.795999999999999,97198.0,97224.181,280.763,99990.854,9.875173798193032
2004-05-05 05:30:00,8.43,7.767999999999999,97200.0,97227.583,280.731,99990.907,9.840126875363524
2004-05-05 05:35:00,8.384,7.748,97200.0,97230.986,280.699,99990.96,9.80507988262218
2004-05-05 05:40:00,8.264,7.737999999999999,97206.0,97234.389,280.66,99991.018,9.762981506513256
2004-05-05 05:45:00,8.14,7.736,97210.0,97237.792,280.612,99991.08,9.711815109415681
2004-05-05 05:50:00,8.012,7.688,97214.0,97241.194,280.563,99991.143,9.659643423193302
2004-05-05 05:55:00,8.02,7.604000000000001,97222.0,97244.597,280.515,99991.206,9.608479999974293
2004-05-05 06:00:00,8.022,7.484,97228.0,97248.0,280.47,99991.268,9.560340808929709
2004-05-05 06:05:00,8.028,7.348000000000001,97236.0,97249.875,280.45,99991.289,9.53863922687475
2004-05-05 06:10:00,8.018,7.287999999999999,97238.0,97251.75,280.443,99991.307,9.530039176158141
2004-05-05 06:15:00,8.052000000000001,7.298,97240.0,97253.625,280.405,99991.341,9.490205065475095
2004-05-05 06:20:00,7.952,7.33,97240.0,97255.5,280.386,99991.367,9.469516293002528
2004-05-05 06:25:00,7.848000000000001,7.224000000000001,97248.0,97257.375,280.354,99991.4,9.435729940192743
2004-05-05 06:30:00,7.784000000000001,7.06,97250.0,97259.25,280.356,99991.415,9.436199894397532
2004-05-05 06:35:00,7.896000000000001,6.978,97248.0,97261.125,280.326,99991.448,9.404430032300581
2004-05-05 06:40:00,7.859999999999999,6.95,97250.0,97263.0,280.335,99991.46,9.411953378623025
2004-05-05 06:45:00,7.859999999999999,6.964,97266.0,97264.875,280.301,99991.495,9.37615389994761
2004-05-05 06:50:00,7.946000000000001,7.006,97264.0,97266.75,280.315,99991.505,9.388715410792656
2004-05-05 06:55:00,8.07,7.008,97268.0,97268.625,280.284,99991.538,9.355938657722561
2004-05-05 07:00:00,8.104,7.06,97268.0,97270.5,280.302,99991.547,9.372531065252645
2004-05-05 07:05:00,7.836,7.237999999999999,97266.0,97269.958,280.291,99991.548,9.361894949022087
2004-05-05 07:10:00,7.668000000000001,7.5,97270.0,97269.417,280.348,99991.51,9.419765358935877
2004-05-05 07:15:00,7.45,7.528,97262.0,97268.875,280.356,99991.494,9.428266154952496
2004-05-05 07:20:00,7.454000000000001,7.614,97266.0,97268.333,280.424,99991.447,9.497217606287109
2004-05-05 07:25:00,7.446000000000001,7.69,97270.0,97267.792,280.434,99991.426,9.507729537224407
2004-05-05 07:30:00,7.44,7.662000000000001,97272.0,97267.25,280.5,99991.377,9.574663834960859
2004-05-05 07:35:00,7.496,7.487999999999999,97280.0,97266.708,280.523,99991.347,9.598272596235972
2004-05-05 07:40:00,7.7,7.392,97276.0,97266.167,280.606,99991.287,9.682332376109741
2004-05-05 07:45:00,7.852000000000001,7.358,97270.0,97265.625,280.645,99991.245,9.722058632135543
2004-05-05 07:50:00,8.04,7.384,97274.0,97265.083,280.735,99991.178,9.813169559765186
2004-05-05 07:55:00,8.35,7.622,97272.0,97264.542,280.783,99991.129,9.861961073630653
2004-05-05 08:00:00,8.744,7.973999999999999,97278.0,97264.0,280.875,99991.058,9.955085101720101
2004-05-05 08:05:00,9.24,8.526,97270.0,97261.972,280.951,99990.971,10.033306758162553
2004-05-05 08:10:00,9.546,8.884,97270.0,97259.944,281.068,99990.863,10.152838320993567
2004-05-05 08:15:00,9.696000000000002,9.064,97266.0,97257.917,281.157,99990.765,10.244155739941448
2004-05-05 08:20:00,9.638,9.17,97264.0,97255.889,281.273,99990.656,10.362681128476481
2004-05-05 08:25:00,9.612,9.564,97260.0,97253.861,281.369,99990.554,10.461054194223664
2004-05-05 08:30:00,9.644,9.37,97260.0,97251.833,281.48,99990.446,10.574543144237737
2004-05-05 08:35:00,9.712,9.514,97258.0,97249.806,281.565,99990.35,10.661834836455625
2004-05-05 08:40:00,9.778,9.468,97264.0,97247.778,281.65,99990.256,10.7491300064641
2004-05-05 08:45:00,9.81,9.716,97258.0,97245.75,281.731,99990.163,10.832395043971928
2004-05-05 08:50:00,9.886,10.026,97264.0,97243.722,281.81,99990.071,10.913645874890733
2004-05-05 08:55:00,9.678,9.874,97256.0,97241.694,281.883,99989.982,10.988852079755475
2004-05-05 09:00:00,9.576,9.892,97246.0,97239.667,281.955,99989.893,11.063050325026893
2004-05-05 09:05:00,9.938,9.706,97252.0,97238.611,281.982,99989.874,11.091133934629
2004-05-05 09:10:00,10.034,9.878,97246.0,97237.556,281.999,99989.864,11.109144057056312
2004-05-05 09:15:00,10.302,9.62,97246.0,97236.5,282.014,99989.854,11.125139097595593
2004-05-05 09:20:00,10.37,9.86,97246.0,97235.444,282.031,99989.842,11.14314865901082
2004-05-05 09:25:00,10.406,9.966,97240.0,97234.389,282.047,99989.829,11.160148664490066
2004-05-05 09:30:00,10.538,10.116,97236.0,97233.333,282.065,99989.814,11.179164045107427
2004-05-05 09:35:00,10.636,10.052,97236.0,97232.278,282.094,99989.79,11.209259724639708
2004-05-05 09:40:00,10.668,10.426,97234.0,97231.222,282.13,99989.762,11.246409409011335
2004-05-05 09:45:00,10.756,10.27,97228.0,97230.167,282.168,99989.731,11.28557212035497
2004-05-05 09:50:00,10.654,9.698,97230.0,97229.111,282.209,99989.698,11.327758402076881
2004-05-05 09:55:00,10.8,10.296,97236.0,97228.056,282.251,99989.661,11.370948895059314
2004-05-05 10:00:00,10.958,10.062,97228.0,97227.0,282.296,99989.623,11.417163813092372
2004-05-05 10:05:00,10.942,9.878,97228.0,97224.458,282.362,99989.55,11.485763748032866
2004-05-05 10:10:00,10.87,10.406,97236.0,97221.917,282.423,99989.478,11.549324397741145
2004-05-05 10:15:00,10.992,10.466,97228.0,97219.375,282.494,99989.401,11.622963450194277
2004-05-05 10:20:00,11.424,10.898,97228.0,97216.833,282.574,99989.318,11.705671395095237
2004-05-05 10:25:00,11.468,10.712,97234.0,97214.292,282.656,99989.232,11.790393458926701
2004-05-05 10:30:00,11.208,11.128,97238.0,97211.75,282.741,99989.145,11.878141079303816
2004-05-05 10:35:00,11.066,11.298,97232.0,97209.208,282.805,99989.068,11.944728138160713
2004-05-05 10:40:00,11.186,11.756,97226.0,97206.667,282.868,99988.993,12.010308892862213
2004-05-05 10:45:00,11.392,10.966,97222.0,97204.125,282.927,99988.918,12.071859035324678
2004-05-05 10:50:00,11.336,11.16,97216.0,97201.583,282.992,99988.84,12.139456375463965
2004-05-05 10:55:00,10.366,11.732,97208.0,97199.042,283.055,99988.763,12.205038462401433
2004-05-05 11:00:00,10.784,11.388,97204.0,97196.5,283.12,99988.683,12.272636198643056
2004-05-05 11:05:00,11.008,10.61,97216.0,97196.917,283.032,99988.843,12.183700962070702
2004-05-05 11:10:00,9.764,10.318,97210.0,97197.333,282.911,99989.037,12.061526099423418
2004-05-05 11:15:00,9.71,11.648,97204.0,97197.75,282.78,99989.236,11.929273330083731
2004-05-05 11:20:00,10.262,10.882,97210.0,97198.167,282.65,99989.432,11.798026420976726
2004-05-05 11:25:00,10.776,11.024,97206.0,97198.583,282.516,99989.63,11.662749636717706
2004-05-05 11:30:00,10.942,11.426,97196.0,97199.0,282.384,99989.827,11.529487637469686
2004-05-05 11:35:00,11.122,11.276,97196.0,97199.417,282.26,99990.018,11.404285958993114
2004-05-05 11:40:00,11.586,11.758,97180.0,97199.833,282.142,99990.206,11.285131613766964
2004-05-05 11:45:00,11.97,12.098,97176.0,97200.25,282.023,99990.392,11.16496684327285
2004-05-05 11:50:00,12.008,11.704,97182.0,97200.667,281.908,99990.576,11.048833119819903
2004-05-05 11:55:00,11.43,11.354,97178.0,97201.083,281.792,99990.759,10.931691458046316
2004-05-05 12:00:00,10.952000000000002,11.15,97186.0,97201.5,281.68,99990.94,10.818580000546888
2004-05-05 12:05:00,11.422,10.29,97196.0,97203.431,281.735,99990.851,10.872340852534421
2004-05-05 12:10:00,12.362,9.544,97204.0,97205.361,281.824,99990.725,10.960347691441655
2004-05-05 12:15:00,12.472,10.016,97196.0,97207.292,281.926,99990.592,11.061452348012608
2004-05-05 12:20:00,12.532,10.303999999999998,97182.0,97209.222,282.039,99990.455,11.173642488908627
2004-05-05 12:25:00,12.2,10.692,97172.0,97211.153,282.156,99990.315,11.289860388973182
2004-05-05 12:30:00,9.214,11.448,97172.0,97213.083,282.276,99990.173,11.409100370792999
2004-05-05 12:35:00,8.264,11.14,97186.0,97215.014,282.356,99990.053,11.488032714816484
2004-05-05 12:40:00,8.252,7.67,97236.0,97216.944,282.427,99989.939,11.557897168827537
2004-05-05 12:45:00,8.324,7.218000000000001,97230.0,97218.875,282.491,99989.83,11.620707550494046
2004-05-05 12:50:00,8.228,7.342,97236.0,97220.806,282.552,99989.722,11.680493823967481
2004-05-05 12:55:00,8.302000000000001,7.902000000000001,97222.0,97222.736,282.608,99989.617,11.73524239599692
2004-05-05 13:00:00,8.578,8.812000000000001,97222.0,97224.667,282.661,99989.515,11.786967786362993
2004-05-05 13:05:00,8.778,8.668000000000001,97216.0,97221.806,282.674,99989.471,11.802434793896737
2004-05-05 13:10:00,9.038,9.094,97228.0,97218.944,282.72,99989.412,11.85115698484799
2004-05-05 13:15:00,9.3,8.928,97234.0,97216.083,282.744,99989.357,11.87770476117322
2004-05-05 13:20:00,9.518,8.736,97234.0,97213.222,282.749,99989.31,11.885105929520819
2004-05-05 13:25:00,9.792,8.912,97230.0,97210.361,282.742,99989.267,11.880413409001903
2004-05-05 13:30:00,10.348,9.326,97220.0,97207.5,282.738,99989.221,11.878742721837114
2004-05-05 13:35:00,10.526,9.946,97222.0,97204.639,282.792,99989.141,11.935514733664832
2004-05-05 13:40:00,10.598,10.214,97222.0,97201.778,282.865,99989.046,12.011429743670135
2004-05-05 13:45:00,10.538,10.298,97220.0,97198.917,282.946,99988.944,12.09540534437457
2004-05-05 13:50:00,10.606,10.288,97226.0,97196.056,283.034,99988.836,12.186434408739615
2004-05-05 13:55:00,11.002,10.08,97222.0,97193.194,283.127,99988.722,12.2825016577641
2004-05-05 14:00:00,11.12,10.406,97216.0,97190.333,283.225,99988.604,12.383607162892758
2004-05-05 14:05:00,11.398,10.998,97214.0,97190.486,283.281,99988.548,12.439889300458958
2004-05-05 14:10:00,11.425999999999998,10.989999999999998,97208.0,97190.639,283.31,99988.512,12.468967661068291
2004-05-05 14:15:00,11.434,10.996,97196.0,97190.792,283.35,99988.47,12.50913073065584
2004-05-05 14:20:00,11.53,10.736,97190.0,97190.944,283.407,99988.419,12.566425770017133
2004-05-05 14:25:00,11.586,10.404,97184.0,97191.097,283.471,99988.363,12.6307728507756
2004-05-05 14:30:00,11.384,10.37,97178.0,97191.25,283.533,99988.308,12.693104375525706
2004-05-05 14:35:00,11.282,10.224,97172.0,97191.403,283.568,99988.268,12.728228122429016
2004-05-05 14:40:00,11.55,10.436,97162.0,97191.556,283.597,99988.232,12.757306222354202
2004-05-05 14:45:00,11.456,10.094,97188.0,97191.708,283.622,99988.199,12.782355001663575
2004-05-05 14:50:00,11.452000000000002,9.74,97188.0,97191.861,283.644,99988.167,12.804379294364821
2004-05-05 14:55:00,11.246,10.0,97188.0,97192.014,283.663,99988.137,12.823380764867068
2004-05-05 15:00:00,11.424,10.22,97190.0,97192.167,283.682,99988.107,12.842382215111627
2004-05-05 15:05:00,11.442,10.622,97190.0,97193.556,283.906,99987.759,13.066751780530865
2004-05-05 15:10:00,11.488,10.75,97184.0,97194.944,283.948,99987.702,13.107877794745832
2004-05-05 15:15:00,11.47,10.166,97184.0,97196.333,283.964,99987.678,13.122818255439142
2004-05-05 15:20:00,11.774,10.148,97190.0,97197.722,283.984,99987.654,13.141791109657618
2004-05-05 15:25:00,11.732,10.154,97188.0,97199.111,284.007,99987.626,13.163784909002402
2004-05-05 15:30:00,11.682,10.164,97190.0,97200.5,284.025,99987.599,13.180738765393528
2004-05-05 15:35:00,11.514,10.788,97194.0,97201.889,284.028,99987.581,13.182578155166539
2004-05-05 15:40:00,11.15,10.61,97196.0,97203.278,284.026,99987.567,13.179380268846728
2004-05-05 15:45:00,11.214,10.162,97198.0,97204.667,284.022,99987.553,13.174166209582495
2004-05-05 15:50:00,11.242,10.022,97198.0,97206.056,284.017,99987.539,13.167944103764967
2004-05-05 15:55:00,11.484,9.98,97204.0,97207.444,284.01,99987.526,13.159707527919409
2004-05-05 16:00:00,11.876,10.25,97204.0,97208.833,284.003,99987.513,13.15147018945612
2004-05-05 16:05:00,12.098,10.46,97214.0,97211.306,283.954,99987.564,13.100032687878752
2004-05-05 16:10:00,11.75,10.856,97210.0,97213.778,283.902,99987.622,13.045578294273184
2004-05-05 16:15:00,11.672,10.642,97210.0,97216.25,283.842,99987.683,12.983062595577223
2004-05-05 16:20:00,11.562,10.612,97206.0,97218.722,283.777,99987.746,12.915509137007803
2004-05-05 16:25:00,11.5,10.428,97206.0,97221.194,283.708,99987.812,12.843926899953715
2004-05-05 16:30:00,11.514,10.288,97206.0,97223.667,283.64,99987.878,12.773352924542792
2004-05-05 16:35:00,11.25,10.18,97212.0,97226.139,283.573,99987.942,12.703787236432333
2004-05-05 16:40:00,11.086,10.164,97208.0,97228.611,283.507,99988.007,12.635231426340795
2004-05-05 16:45:00,10.832,10.254,97212.0,97231.083,283.439,99988.072,12.564660568702891
2004-05-05 16:50:00,10.766,10.172,97208.0,97233.556,283.371,99988.137,12.494089909348645
2004-05-05 16:55:00,10.706,9.96,97210.0,97236.028,283.302,99988.203,12.4225139311975
2004-05-05 17:00:00,10.66,9.864,97216.0,97238.5,283.233,99988.268,12.350938188655164
