,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-26 07:25:00,11.41875445,10.458,99124.0,99165.375,283.499,99987.319,11.019067889558414
2004-10-26 07:30:00,11.42175394,10.432,99138.0,99172.583,283.495,99987.331,11.009161132306645
2004-10-26 07:35:00,11.42475343,10.402,99140.0,99179.792,283.474,99987.351,10.982221302244
2004-10-26 07:40:00,11.427752922,10.388,99144.0,99187.0,283.471,99987.364,10.973319448385553
2004-10-26 07:45:00,11.430752414,10.382,99154.0,99194.208,283.451,99987.386,10.947386817638574
2004-10-26 07:50:00,11.433751906,10.38,99164.0,99201.417,283.448,99987.399,10.9384858502479
2004-10-26 07:55:00,11.436751398,10.414,99172.0,99208.625,283.426,99987.422,10.910551965220634
2004-10-26 08:00:00,11.43975089,10.44,99182.0,99215.833,283.423,99987.437,10.901655188411212
2004-10-26 08:05:00,11.44275038,10.46,99194.0,99218.042,283.374,99987.498,10.850787645910202
2004-10-26 08:10:00,11.445749872,10.492,99200.0,99220.25,283.356,99987.544,10.830977772756626
2004-10-26 08:15:00,11.448749364,10.478,99208.0,99222.458,283.308,99987.603,10.781112752162073
2004-10-26 08:20:00,11.451748856,10.468,99210.0,99224.667,283.302,99987.64,10.773321808485832
2004-10-26 08:25:00,11.454748348,10.48,99212.0,99226.875,283.262,99987.691,10.731468824199624
2004-10-26 08:30:00,11.45774784,10.564,99218.0,99229.083,283.26,99987.723,10.727683827626606
2004-10-26 08:35:00,11.46074733,10.59,99228.0,99231.292,283.226,99987.769,10.69183987705236
2004-10-26 08:40:00,11.463746822,10.596,99226.0,99233.5,283.23,99987.795,10.694063371687207
2004-10-26 08:45:00,11.466746314,10.702000000000002,99232.0,99235.708,283.205,99987.834,10.667234729580173
2004-10-26 08:50:00,11.469745806,10.78,99240.0,99237.917,283.212,99987.856,10.672460810276277
2004-10-26 08:55:00,11.472745298,10.854,99240.0,99240.125,283.191,99987.891,10.649638047993392
2004-10-26 09:00:00,11.47574479,10.894,99242.0,99242.333,283.2,99987.911,10.656867711966527
2004-10-26 09:05:00,11.47874428,10.914,99242.0,99240.069,283.222,99987.879,10.680740737788028
2004-10-26 09:10:00,11.481743772,10.968,99240.0,99237.806,283.28,99987.825,10.740673026900367
2004-10-26 09:15:00,11.484743264,10.942,99240.0,99235.542,283.316,99987.78,10.778566671161457
2004-10-26 09:20:00,11.487742756,10.888,99242.0,99233.278,283.376,99987.723,10.84050312807824
2004-10-26 09:25:00,11.490742248,10.848,99242.0,99231.014,283.417,99987.674,10.883405580530507
2004-10-26 09:30:00,11.49374174,10.912,99242.0,99228.75,283.48,99987.614,10.94834766143174
2004-10-26 09:35:00,11.49674123,11.012,99242.0,99226.486,283.523,99987.563,10.993254160303934
2004-10-26 09:40:00,11.499740722,11.058,99244.0,99224.222,283.583,99987.502,11.055190432637119
2004-10-26 09:45:00,11.502740214,11.042,99242.0,99221.958,283.629,99987.448,11.103102408423354
2004-10-26 09:50:00,11.505739706,11.146,99248.0,99219.694,283.689,99987.386,11.16503941480795
2004-10-26 09:55:00,11.508739198,11.3,99242.0,99217.431,283.738,99987.329,11.21595614114284
2004-10-26 10:00:00,11.51173869,11.39,99242.0,99215.167,283.8,99987.265,11.27989752471467
2004-10-26 10:05:00,11.51473818,11.402,99238.0,99211.889,283.86,99987.191,11.342658749619432
2004-10-26 10:10:00,11.51773767,11.482,99230.0,99208.611,283.926,99987.116,11.411433812821713
2004-10-26 10:15:00,11.520737162,11.704,99222.0,99205.333,283.983,99987.043,11.471191613595579
2004-10-26 10:20:00,11.523736654,11.712,99216.0,99202.056,284.056,99986.963,11.54698016704009
2004-10-26 10:25:00,11.526736146,11.758,99216.0,99198.778,284.122,99986.886,11.615757586705001
2004-10-26 10:30:00,11.529735638,11.974,99222.0,99195.5,284.198,99986.803,11.694554202436848
2004-10-26 10:35:00,11.53273513,12.062,99210.0,99192.222,284.259,99986.727,11.758323775826398
2004-10-26 10:40:00,11.53573462,12.172,99202.0,99188.944,284.328,99986.648,11.830110494308371
2004-10-26 10:45:00,11.538734112,12.524,99196.0,99185.667,284.386,99986.573,11.890875711102296
2004-10-26 10:50:00,11.541733604,12.534,99196.0,99182.389,284.455,99986.493,11.962664291606018
2004-10-26 10:55:00,11.544733096,12.562,99192.0,99179.111,284.513,99986.418,12.023432805844493
2004-10-26 11:00:00,11.547732588,12.438,99194.0,99175.833,284.58,99986.339,12.093220218763577
2004-10-26 11:05:00,11.55073208,12.654,99190.0,99172.889,284.647,99986.247,12.162723559197673
2004-10-26 11:10:00,11.55373157,12.476,99188.0,99169.944,284.732,99986.146,12.250263817895473
2004-10-26 11:15:00,11.556731062,12.312,99180.0,99167.0,284.807,99986.048,12.32778363996374
2004-10-26 11:20:00,11.559730554,12.376,99182.0,99164.056,284.89,99985.945,12.413319611075337
2004-10-26 11:25:00,11.562730046,12.846,99178.0,99161.111,284.964,99985.847,12.489840601245078
2004-10-26 11:30:00,11.565729538,12.688,99180.0,99158.167,285.047,99985.744,12.575379409726963
2004-10-26 11:35:00,11.56872903,12.938,99166.0,99155.222,285.123,99985.644,12.653906233437795
2004-10-26 11:40:00,11.57172852,13.0,99166.0,99152.278,285.209,99985.539,12.742453449014931
2004-10-26 11:45:00,11.574728012,12.94,99168.0,99149.333,285.287,99985.437,12.822986210696456
2004-10-26 11:50:00,11.577727504,12.86,99160.0,99146.389,285.372,99985.331,12.910533137677078
2004-10-26 11:55:00,11.580726996,13.008,99158.0,99143.444,285.45,99985.228,12.991067885523137
2004-10-26 12:00:00,11.583726488,13.138,99154.0,99140.5,285.536,99985.121,13.079619340079205
2004-10-26 12:05:00,11.58672598,13.226,99152.0,99137.708,285.59,99985.058,13.136004795733697
2004-10-26 12:10:00,11.58972547,13.498,99148.0,99134.917,285.648,99984.995,13.196400140337744
2004-10-26 12:15:00,11.592724962,13.925999999999998,99146.0,99132.125,285.7,99984.932,13.250782592039172
2004-10-26 12:20:00,11.595724454,13.512,99144.0,99129.333,285.76,99984.864,13.31318153643764
2004-10-26 12:25:00,11.598723946,13.876,99136.0,99126.542,285.814,99984.797,13.369566690274667
2004-10-26 12:30:00,11.601723438,13.712,99136.0,99123.75,285.876,99984.725,13.433969317938136
2004-10-26 12:35:00,11.604722928,13.464,99140.0,99120.958,285.945,99984.648,13.505386294745847
2004-10-26 12:40:00,11.60772242,13.562,99136.0,99118.167,286.024,99984.563,13.58682197125978
2004-10-26 12:45:00,11.61072191,13.438,99134.0,99115.375,286.101,99984.477,13.666253974488257
2004-10-26 12:50:00,11.613721402,13.918,99132.0,99112.583,286.185,99984.386,13.752700717547555
2004-10-26 12:55:00,11.616720894,14.572,99128.0,99109.792,286.266,99984.294,13.836139660184472
2004-10-26 13:00:00,11.619720386,14.35,99122.0,99107.0,286.354,99984.198,13.926595158398186
2004-10-26 13:05:00,11.622719878,14.284,99122.0,99105.722,286.477,99984.042,14.050836588807499
2004-10-26 13:10:00,11.62571937,14.186000000000002,99122.0,99104.444,286.608,99983.877,14.18309167751812
2004-10-26 13:15:00,11.62871886,14.778,99108.0,99103.167,286.736,99983.715,14.312341665252745
2004-10-26 13:20:00,11.631718352,14.946000000000002,99108.0,99101.889,286.868,99983.552,14.445602649083924
2004-10-26 13:25:00,11.634717844,14.8,99106.0,99100.611,286.998,99983.391,14.57686106898825
2004-10-26 13:30:00,11.637717336,14.614,99110.0,99099.333,287.13,99983.23,14.710125432377765
2004-10-26 13:35:00,11.640716828,14.938,99106.0,99098.056,287.236,99983.083,14.817335169665796
2004-10-26 13:40:00,11.64371632,15.206,99104.0,99096.778,287.332,99982.942,14.914525899003706
2004-10-26 13:45:00,11.64671581,15.406,99096.0,99095.5,287.422,99982.806,15.005706082468635
2004-10-26 13:50:00,11.649715302,15.074000000000002,99092.0,99094.222,287.509,99982.673,15.093881683532175
2004-10-26 13:55:00,11.652714794,14.332,99088.0,99092.944,287.592,99982.543,15.178050115286453
2004-10-26 14:00:00,11.655714286,14.313999999999998,99086.0,99091.667,287.673,99982.416,15.260215632985364
2004-10-26 14:05:00,11.658713778,14.782,99090.0,99089.222,287.675,99982.407,15.26424863269915
2004-10-26 14:10:00,11.66171327,14.87,99094.0,99086.778,287.651,99982.422,15.242233695005666
2004-10-26 14:15:00,11.66471276,14.986,99092.0,99084.333,287.622,99982.44,15.215208867596004
2004-10-26 14:20:00,11.667712252,15.072,99098.0,99081.889,287.593,99982.458,15.188182859308938
2004-10-26 14:25:00,11.670711744,15.378,99096.0,99079.444,287.562,99982.476,15.159152138303682
2004-10-26 14:30:00,11.673711236,15.394,99096.0,99077.0,287.531,99982.495,15.1301210326302
2004-10-26 14:35:00,11.676710728,15.22,99094.0,99074.556,287.505,99982.511,15.106100138524937
2004-10-26 14:40:00,11.67971022,15.342000000000002,99094.0,99072.111,287.483,99982.524,15.086087775871817
2004-10-26 14:45:00,11.68270971,15.122,99092.0,99069.667,287.459,99982.538,15.064069903915367
2004-10-26 14:50:00,11.685709202000002,15.234,99086.0,99067.222,287.437,99982.552,15.044057854786672
2004-10-26 14:55:00,11.688708694,15.128,99082.0,99064.778,287.413,99982.565,15.02203861907634
2004-10-26 15:00:00,11.691708186,15.128,99070.0,99062.333,287.392,99982.578,15.003027882716026
2004-10-26 15:05:00,11.694707676,15.157999999999998,99070.0,99062.167,287.313,99982.676,14.924037502936187
2004-10-26 15:10:00,11.697707168,15.074000000000002,99068.0,99062.0,287.215,99982.789,14.826009848993522
2004-10-26 15:15:00,11.70070666,14.98,99070.0,99061.833,287.112,99982.905,14.722971255342202
2004-10-26 15:20:00,11.70370615,14.828,99070.0,99061.667,287.01,99983.021,14.620934314313445
2004-10-26 15:25:00,11.706705642,14.556,99066.0,99061.5,286.904,99983.139,14.514889075693645
2004-10-26 15:30:00,11.709705134,14.588,99054.0,99061.333,286.798,99983.258,14.408844485708869
2004-10-26 15:35:00,11.712704626,14.716,99056.0,99061.167,286.689,99983.378,14.299791752385659
2004-10-26 15:40:00,11.715704118,14.63,99058.0,99061.0,286.693,99983.351,14.30391876138134
2004-10-26 15:45:00,11.71870361,14.38,99054.0,99060.833,286.612,99983.469,14.222939332177361
2004-10-26 15:50:00,11.7217031,14.27,99056.0,99060.667,286.514,99983.6,14.124924475330658
2004-10-26 15:55:00,11.724702592,14.21,99056.0,99060.5,286.407,99983.735,14.017889655857516
2004-10-26 16:00:00,11.727702084,14.222,99058.0,99060.333,286.303,99983.866,13.91385933846152
2004-10-26 16:05:00,11.730701576,14.21,99058.0,99058.861,286.178,99984.027,13.789878751138417
2004-10-26 16:10:00,11.733701067999998,13.854,99058.0,99057.389,286.051,99984.19,13.663893314221639
2004-10-26 16:15:00,11.73670056,13.542000000000002,99060.0,99055.917,285.923,99984.352,13.536903208696515
2004-10-26 16:20:00,11.73970005,13.31,99070.0,99054.444,285.798,99984.51,13.41291749548077
2004-10-26 16:25:00,11.742699542,13.074000000000002,99076.0,99052.972,285.675,99984.666,13.290933523685453
2004-10-26 16:30:00,11.745699034,12.934,99076.0,99051.5,285.557,99984.816,13.173956932848682
2004-10-26 16:35:00,11.748698526,12.758,99068.0,99050.028,285.443,99984.959,13.060984290174417
2004-10-26 16:40:00,11.751698018,12.61,99058.0,99048.556,285.331,99985.098,12.950012723308532
2004-10-26 16:45:00,11.75469751,12.376,99056.0,99047.083,285.226,99985.23,12.84605413466403
2004-10-26 16:50:00,11.757697,12.242,99038.0,99045.611,285.131,99985.353,12.752113453700247
2004-10-26 16:55:00,11.760696492,12.164,99048.0,99044.139,285.039,99985.47,12.661175141790295
2004-10-26 17:00:00,11.763695984,12.047999999999998,99050.0,99042.667,284.952,99985.581,12.575244672181952
2004-10-26 17:05:00,11.766695476,11.88,99044.0,99042.542,284.856,99985.706,12.479189393472666
2004-10-26 17:10:00,11.769694968,11.85,99040.0,99042.417,284.759,99985.832,12.38213207828602
2004-10-26 17:15:00,11.77269446,11.742,99040.0,99042.292,284.66,99985.958,12.283069191396464
2004-10-26 17:20:00,11.77569395,11.43,99044.0,99042.167,284.563,99986.083,12.186010778235755
2004-10-26 17:25:00,11.778693442,11.28,99038.0,99042.042,284.465,99986.208,12.087949508251597
2004-10-26 17:30:00,11.781692934,11.398,99038.0,99041.917,284.369,99986.332,11.99189271743927
2004-10-26 17:35:00,11.784692426,11.502,99032.0,99041.792,284.273,99986.457,11.895836604341298
2004-10-26 17:40:00,11.787691916,11.072,99032.0,99041.667,284.178,99986.58,11.800781442289974
2004-10-26 17:45:00,11.790691408,10.662,99048.0,99041.542,284.082,99986.704,11.704724239313407
2004-10-26 17:50:00,11.7936909,10.398,99056.0,99041.417,283.988,99986.827,11.61067152577084
2004-10-26 17:55:00,11.79669039,10.45,99050.0,99041.292,283.893,99986.951,11.515616770756765
2004-10-26 18:00:00,11.799689882,10.596,99050.0,99041.167,283.798,99987.075,11.420561879550064
2004-10-26 18:05:00,11.802689374,10.558,99054.0,99037.361,283.761,99987.107,11.386614455318977
2004-10-26 18:10:00,11.805688866,10.43,99058.0,99033.556,283.752,99987.118,11.380725295651928
2004-10-26 18:15:00,11.808688358,10.262,99054.0,99029.75,283.749,99987.124,11.380849376801052
2004-10-26 18:20:00,11.81168785,10.028,99042.0,99025.944,283.747,99987.128,11.381974685130842
2004-10-26 18:25:00,11.81468734,10.06,99040.0,99022.139,283.743,99987.132,11.381093727200891
2004-10-26 18:30:00,11.817686832,10.038,99032.0,99018.333,283.741,99987.133,11.382216792883241
2004-10-26 18:35:00,11.820686324,9.988,99038.0,99014.528,283.739,99987.133,11.3833383333548
2004-10-26 18:40:00,11.823685816,9.828,99038.0,99010.722,283.74,99987.13,11.387466796228523
2004-10-26 18:45:00,11.826685308,9.675999999999998,99032.0,99006.917,283.742,99987.125,11.392595807543557
2004-10-26 18:50:00,11.8296848,9.67,99028.0,99003.111,283.748,99987.116,11.401733913979228
2004-10-26 18:55:00,11.83268429,9.638,99028.0,98999.306,283.754,99987.105,11.410869856956708
2004-10-26 19:00:00,11.835683782,9.544,99016.0,98995.5,283.763,99987.092,11.423013844055447
2004-10-26 19:05:00,11.838683274,9.51,99018.0,98987.569,283.764,99987.092,11.43053742752312
2004-10-26 19:10:00,11.841682766,9.428,99020.0,98979.639,283.762,99987.093,11.435053019055601
2004-10-26 19:15:00,11.844682258,9.346,99016.0,98971.708,283.76,99987.092,11.439568384865993
2004-10-26 19:20:00,11.84768175,9.502,99008.0,98963.778,283.761,99987.088,11.447089905629639
2004-10-26 19:25:00,11.85068124,9.73,99002.0,98955.847,283.764,99987.081,11.4566164634752
2004-10-26 19:30:00,11.853680732,9.536,98992.0,98947.917,283.77,99987.071,11.469149543455273
2004-10-26 19:35:00,11.856680224,9.534,98990.0,98939.986,283.778,99987.058,11.483687981953324
2004-10-26 19:40:00,11.859679716,9.59,98976.0,98932.056,283.789,99987.041,11.501232495142688
2004-10-26 19:45:00,11.862679208,9.378,98972.0,98924.125,283.802,99987.022,11.52078350210445
2004-10-26 19:50:00,11.8656787,9.19,98968.0,98916.194,283.817,99987.0,11.542339503280914
2004-10-26 19:55:00,11.86867819,9.042,98968.0,98908.264,283.835,99986.975,11.566902919792653
2004-10-26 20:00:00,11.871677682,9.052,98954.0,98900.333,283.855,99986.946,11.59347165955512
2004-10-26 20:05:00,11.874677174,8.882,98948.0,98892.847,283.926,99986.831,11.670766174261189
2004-10-26 20:10:00,11.877676664,8.847999999999999,98936.0,98885.361,284.024,99986.694,11.775132057785413
2004-10-26 20:15:00,11.880676156,8.924000000000001,98928.0,98877.875,284.133,99986.549,11.89053132907145
2004-10-26 20:20:00,11.883675648,8.828,98916.0,98870.389,284.246,99986.398,12.009943808110165
2004-10-26 20:25:00,11.88667514,8.58,98902.0,98862.903,284.362,99986.243,12.132368140461097
2004-10-26 20:30:00,11.88967463,8.48,98896.0,98855.417,284.456,99986.123,12.232754903317527
2004-10-26 20:35:00,11.892674122,8.325999999999999,98884.0,98847.931,284.527,99986.023,12.310087188925763
2004-10-26 20:40:00,11.895673614,8.268,98870.0,98840.444,284.599,99985.921,12.388425611677008
2004-10-26 20:45:00,11.898673106,8.620000000000001,98860.0,98832.958,284.675,99985.809,12.470772013946771
2004-10-26 20:50:00,11.901672598,8.425999999999998,98858.0,98825.472,284.749,99985.689,12.551109044511747
2004-10-26 20:55:00,11.90467209,8.192,98852.0,98817.986,284.824,99985.561,12.632446665201712
2004-10-26 21:00:00,11.90767158,8.053999999999998,98852.0,98810.5,284.901,99985.427,12.71578995688526
2004-10-26 21:05:00,11.910671072,8.098,98840.0,98804.042,284.975,99985.359,12.795330011939882
2004-10-26 21:10:00,11.913670564,8.193999999999999,98844.0,98797.583,285.042,99985.318,12.867872214168699
2004-10-26 21:15:00,11.916670056,8.368,98832.0,98791.125,285.1,99985.295,12.931400284181848
2004-10-26 21:20:00,11.919669548,8.91,98822.0,98784.667,285.145,99985.286,12.981897437097643
2004-10-26 21:25:00,11.92266904,8.790000000000001,98806.0,98778.208,285.168,99985.312,13.010349648124304
2004-10-26 21:30:00,11.92566853,8.384,98800.0,98771.75,285.149,99985.387,12.996695508349376
2004-10-26 21:35:00,11.928668022,7.672,98792.0,98765.292,285.082,99985.491,12.934895974609162
2004-10-26 21:40:00,11.931667514,7.87,98778.0,98758.833,284.987,99985.599,12.844999403982683
2004-10-26 21:45:00,11.934667006000002,8.184000000000001,98788.0,98752.375,284.891,99985.705,12.754093641413306
2004-10-26 21:50:00,11.937666498,8.459999999999999,98784.0,98745.917,284.804,99985.805,12.672211940454247
2004-10-26 21:55:00,11.94066599,8.628,98788.0,98739.458,284.726,99985.899,12.599355647220307
2004-10-26 22:00:00,11.94366548,8.248000000000001,98790.0,98733.0,284.655,99985.989,12.533518031753601
2004-10-26 22:05:00,11.946664972,8.106,98784.0,98724.847,284.575,99986.108,12.46007158700877
2004-10-26 22:10:00,11.949664464,8.193999999999999,98774.0,98716.694,284.486,99986.238,12.377598047998845
2004-10-26 22:15:00,11.952663956,8.094,98748.0,98708.542,284.387,99986.373,12.285087345021509
2004-10-26 22:20:00,11.955663448,8.272,98730.0,98700.389,284.284,99986.508,12.188558581215545
2004-10-26 22:25:00,11.95866294,8.18,98732.0,98692.236,284.182,99986.643,12.093029307655911
2004-10-26 22:30:00,11.96166243,8.047999999999998,98734.0,98684.083,284.082,99986.774,11.99950009119334
2004-10-26 22:35:00,11.964661922,8.106,98720.0,98675.931,283.985,99986.902,11.908974849947583
2004-10-26 22:40:00,11.967661412000002,8.18,98708.0,98667.778,283.891,99987.027,11.821455455032549
2004-10-26 22:45:00,11.970660904,8.594,98698.0,98659.625,283.8,99987.15,11.736942113329917
2004-10-26 22:50:00,11.973660396,8.558,98694.0,98651.472,283.71,99987.271,11.653427334366995
2004-10-26 22:55:00,11.976659888,8.608,98684.0,98643.319,283.623,99987.39,11.572918947458845
2004-10-26 23:00:00,11.97965938,8.459999999999999,98680.0,98635.167,283.537,99987.506,11.49340772623458
2004-10-26 23:05:00,11.98265887,8.190000000000001,98676.0,98623.847,283.451,99987.624,11.416508945375256
2004-10-26 23:10:00,11.985658362,7.709999999999999,98674.0,98612.528,283.367,99987.74,11.341611307782955
2004-10-26 23:15:00,11.988657854,7.49,98672.0,98601.208,283.284,99987.853,11.267711848366105
2004-10-26 23:20:00,11.991657346,7.742,98660.0,98589.889,283.202,99987.964,11.194809831295572
2004-10-26 23:25:00,11.994656838,7.88,98638.0,98578.569,283.124,99988.072,11.12591839936232
2004-10-26 23:30:00,11.997656330000002,7.816,98624.0,98567.25,283.047,99988.177,11.058023997702946
2004-10-26 23:35:00,12.00065582,7.894,98616.0,98555.931,282.973,99988.279,10.993135822294562
2004-10-26 23:40:00,12.003655312,8.128,98612.0,98544.611,282.901,99988.378,10.930250829599174
2004-10-26 23:45:00,12.006654804,8.134,98600.0,98533.292,282.831,99988.475,10.86936838353489
2004-10-26 23:50:00,12.009654296,7.959999999999999,98584.0,98521.972,282.763,99988.57,10.810490332964775
2004-10-26 23:55:00,12.012653788,7.859999999999999,98586.0,98510.653,282.697,99988.662,10.753614417126812
2004-10-27 00:00:00,12.01565328,8.104000000000001,98584.0,98499.333,282.508,99988.82,10.573260795241936
2004-10-27 00:05:00,12.01865277,8.138,98572.0,98487.375,282.374,99988.9,10.448596494131266
2004-10-27 00:10:00,12.021652262,8.102,98552.0,98475.417,282.323,99988.935,10.407250696520464
2004-10-27 00:15:00,12.024651754,8.136,98538.0,98463.458,282.309,99988.949,10.403049711956612
2004-10-27 00:20:00,12.027651246,8.052,98518.0,98451.5,282.307,99988.956,10.410896086864284
2004-10-27 00:25:00,12.030650738,7.94,98496.0,98439.542,282.306,99988.962,10.419747526538117
2004-10-27 00:30:00,12.03365023,7.848000000000001,98478.0,98427.583,282.302,99988.969,10.425588536537987
2004-10-27 00:35:00,12.03664972,7.664,98474.0,98415.625,282.296,99988.977,10.429421701504339
2004-10-27 00:40:00,12.039649212,7.523999999999999,98472.0,98403.667,282.288,99988.986,10.431247636092792
2004-10-27 00:45:00,12.042648704,7.486,98452.0,98391.708,282.281,99988.995,10.434079992914803
2004-10-27 00:50:00,12.045648196,7.382,98434.0,98379.75,282.274,99989.004,10.436912577408009
2004-10-27 00:55:00,12.048647688,7.353999999999999,98422.0,98367.792,282.267,99989.012,10.439745402929589
2004-10-27 01:00:00,12.05164718,7.306,98412.0,98355.833,282.26,99989.02,10.44258010556598
2004-10-27 01:05:00,12.05464667,7.31,98398.0,98343.403,282.26,99989.018,10.452829505941565
2004-10-27 01:10:00,12.057646162,7.412000000000001,98398.0,98330.972,282.158,99989.188,10.360731915623887
2004-10-27 01:15:00,12.060645652,7.415999999999999,98382.0,98318.542,282.001,99989.396,10.213392757550935
2004-10-27 01:20:00,12.063645144,7.38,98372.0,98306.111,281.843,99989.589,10.065027485775033
2004-10-27 01:25:00,12.066644636,7.358,98360.0,98293.681,281.71,99989.756,9.941752978876593
2004-10-27 01:30:00,12.069644128,7.284000000000001,98356.0,98281.25,281.6,99989.901,9.841567026457938
2004-10-27 01:35:00,12.07264362,7.237999999999999,98350.0,98268.819,281.504,99990.029,9.755430599767976
2004-10-27 01:40:00,12.07564311,7.202,98344.0,98256.389,281.418,99990.145,9.679328414022052
2004-10-27 01:45:00,12.078642602,7.159999999999999,98312.0,98243.958,281.338,99990.251,9.609244634115498
2004-10-27 01:50:00,12.081642094,7.160000000000001,98300.0,98231.528,281.265,99990.35,9.546185792974768
2004-10-27 01:55:00,12.084641586,7.228,98286.0,98219.097,281.196,99990.441,9.487138126088269
2004-10-27 02:00:00,12.087641078,7.292,98264.0,98206.667,281.132,99990.527,9.433108016833557
2004-10-27 02:05:00,12.09064057,7.345999999999999,98242.0,98196.903,281.052,99990.639,9.360819056647017
2004-10-27 02:10:00,12.09364006,7.325999999999999,98242.0,98187.139,280.971,99990.745,9.287516437107342
2004-10-27 02:15:00,12.096639552,7.425999999999999,98234.0,98177.375,280.898,99990.84,9.222243271407933
2004-10-27 02:20:00,12.099639044,7.366,98224.0,98167.611,280.835,99990.924,9.167010812219814
2004-10-27 02:25:00,12.102638536,6.956,98210.0,98157.847,280.777,99991.0,9.116795821635947
2004-10-27 02:30:00,12.105638028,6.645999999999999,98204.0,98148.083,280.725,99991.07,9.07260568419531
2004-10-27 02:35:00,12.108637519999998,6.470000000000001,98202.0,98138.319,280.676,99991.135,9.031425636708207
2004-10-27 02:40:00,12.11163701,6.43,98184.0,98128.556,280.629,99991.197,8.992251339103518
2004-10-27 02:45:00,12.114636502,6.562,98172.0,98118.792,280.584,99991.255,8.955083802603156
2004-10-27 02:50:00,12.117635994,6.878,98162.0,98109.028,280.541,99991.311,8.919923992137171
2004-10-27 02:55:00,12.120635486,6.69,98140.0,98099.264,280.499,99991.365,8.885766602049557
2004-10-27 03:00:00,12.123634978,6.462000000000001,98130.0,98089.5,280.459,99991.418,8.853618033088594
2004-10-27 03:05:00,12.12663447,6.556,98120.0,98083.347,280.421,99991.465,8.82050541167439
2004-10-27 03:10:00,12.12963396,6.918000000000001,98104.0,98077.194,280.386,99991.51,8.790406836987586
2004-10-27 03:15:00,12.132633452,7.168000000000001,98112.0,98071.042,280.352,99991.553,8.761310526910336
2004-10-27 03:20:00,12.135632944,7.196000000000001,98112.0,98064.889,280.319,99991.594,8.733218180633116
2004-10-27 03:25:00,12.138632436,7.078,98100.0,98058.736,280.286,99991.635,8.705125044934789
2004-10-27 03:30:00,12.141631928,6.942,98076.0,98052.583,280.255,99991.674,8.679040740462654
2004-10-27 03:35:00,12.14463142,6.67,98068.0,98046.431,280.223,99991.712,8.651948456711182
2004-10-27 03:40:00,12.14763091,6.28,98066.0,98040.278,280.193,99991.749,8.626866741724712
2004-10-27 03:45:00,12.1506304,6.096,98070.0,98034.125,280.163,99991.786,8.60178434657115
2004-10-27 03:50:00,12.153629892,6.068,98066.0,98027.972,280.134,99991.821,8.577705348651307
2004-10-27 03:55:00,12.156629384,6.196,98050.0,98021.819,280.104,99991.857,8.552620805514778
2004-10-27 04:00:00,12.159628876,6.362,98046.0,98015.667,280.076,99991.891,8.529544599687028
2004-10-27 04:05:00,12.162628368,6.642,98050.0,98005.583,280.082,99991.873,8.543853345724642
2004-10-27 04:10:00,12.16562786,6.646000000000001,98042.0,97995.5,280.097,99991.846,8.567207528435745
2004-10-27 04:15:00,12.16862735,6.566,98026.0,97985.417,280.115,99991.818,8.593580328475525
2004-10-27 04:20:00,12.171626842,6.640000000000001,98028.0,97975.333,280.133,99991.79,8.619956109728378
2004-10-27 04:25:00,12.174626334,6.668000000000001,98028.0,97965.25,280.152,99991.762,8.647339100817646
2004-10-27 04:30:00,12.177625826,6.609999999999999,98026.0,97955.167,280.171,99991.734,8.674724310604574
2004-10-27 04:35:00,12.180625318,6.529999999999999,98018.0,97945.083,280.19,99991.706,8.702112562579657
2004-10-27 04:40:00,12.18362481,6.542,98012.0,97935.0,280.21,99991.677,8.73050736675475
2004-10-27 04:45:00,12.1866243,5.998,97986.0,97924.917,280.229,99991.649,8.757899265151593
2004-10-27 04:50:00,12.189623792,5.832,97968.0,97914.833,280.248,99991.62,8.785293401279887
2004-10-27 04:55:00,12.192623284,5.98,97958.0,97904.75,280.268,99991.592,8.813695791765554
2004-10-27 05:00:00,12.195622776,6.17,97946.0,97894.667,280.287,99991.563,8.841093576568937
2004-10-27 05:05:00,12.198622268,6.476000000000001,97940.0,97889.042,280.325,99991.506,8.883913522897444
2004-10-27 05:10:00,12.20162176,6.684,97926.0,97883.417,280.37,99991.445,8.933774614969991
2004-10-27 05:15:00,12.20462125,6.69,97900.0,97877.792,280.414,99991.383,8.98263058457269
2004-10-27 05:20:00,12.207620742,6.74,97908.0,97872.167,280.457,99991.322,9.03048299662845
2004-10-27 05:25:00,12.210620234,6.748,97904.0,97866.542,280.499,99991.261,9.077330995424177
2004-10-27 05:30:00,12.213619726,6.756,97898.0,97860.917,280.542,99991.2,9.125186888056533
2004-10-27 05:35:00,12.216619218,6.81,97872.0,97855.292,280.585,99991.138,9.173043721945703
2004-10-27 05:40:00,12.21961871,6.816,97850.0,97849.667,280.629,99991.077,9.22190932291113
2004-10-27 05:45:00,12.2226182,6.787999999999999,97862.0,97844.042,280.672,99991.015,9.269769670903372
2004-10-27 05:50:00,12.225617692,6.828,97870.0,97838.417,280.717,99990.953,9.319644254911907
2004-10-27 05:55:00,12.228617184,6.908,97860.0,97832.792,280.76,99990.891,9.367508134050183
2004-10-27 06:00:00,12.231616676,7.006,97864.0,97827.167,280.805,99990.829,9.417386315084798
2004-10-27 06:05:00,12.234616168,7.140000000000001,97856.0,97824.667,280.94,99990.629,9.555138136396067
