,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-22 21:20:00,9.166,7.053999999999999,100416.0,100420.222,279.848,99992.052,6.356220918307656
2004-11-22 21:25:00,9.052,7.284000000000001,100416.0,100421.069,279.874,99992.015,6.381485274954343
2004-11-22 21:30:00,8.928,7.318,100418.0,100421.917,279.901,99991.977,6.407746686161602
2004-11-22 21:35:00,8.931999999999999,7.266,100412.0,100422.764,279.929,99991.94,6.4350083357877566
2004-11-22 21:40:00,8.91,7.308,100416.0,100423.611,279.956,99991.902,6.4612702836416815
2004-11-22 21:45:00,8.854,7.358,100420.0,100424.458,279.984,99991.864,6.488530869100373
2004-11-22 21:50:00,8.89,7.414,100420.0,100425.306,280.011,99991.827,6.514792560878561
2004-11-22 21:55:00,8.826,7.471999999999999,100422.0,100426.153,280.038,99991.789,6.5410541207090205
2004-11-22 22:00:00,8.894,7.486,100422.0,100427.0,280.066,99991.751,6.568314310597145
2004-11-22 22:05:00,8.924,7.343999999999999,100418.0,100427.361,280.057,99991.781,6.559061924446837
2004-11-22 22:10:00,8.896,7.206,100422.0,100427.722,280.025,99991.829,6.526852551908291
2004-11-22 22:15:00,8.879999999999999,7.215999999999999,100424.0,100428.083,279.984,99991.885,6.485660833590259
2004-11-22 22:20:00,8.966,7.351999999999999,100422.0,100428.444,279.941,99991.941,6.4424716775819775
2004-11-22 22:25:00,9.008,7.5,100430.0,100428.806,279.9,99991.996,6.401278509907513
2004-11-22 22:30:00,9.052,7.684,100428.0,100429.167,279.86,99992.051,6.361084964240149
2004-11-22 22:35:00,9.046,7.606,100430.0,100429.528,279.82,99992.105,6.320890690015517
2004-11-22 22:40:00,8.988,7.62,100434.0,100429.889,279.781,99992.159,6.281695238320253
2004-11-22 22:45:00,8.998000000000001,7.484,100430.0,100430.25,279.741,99992.213,6.241501105268355
2004-11-22 22:50:00,9.024,7.25,100430.0,100430.611,279.702,99992.267,6.202305792999766
2004-11-22 22:55:00,9.092,7.245999999999999,100434.0,100430.972,279.662,99992.321,6.162111801118556
2004-11-22 23:00:00,9.14,7.198,100434.0,100431.333,279.623,99992.376,6.122917427055995
2004-11-22 23:05:00,8.796000000000001,7.266,100434.0,100429.903,279.599,99992.403,6.100106217702773
2004-11-22 23:10:00,8.666,7.392,100426.0,100428.472,279.583,99992.423,6.0852800853723465
2004-11-22 23:15:00,8.575999999999999,7.221999999999999,100422.0,100427.042,279.569,99992.443,6.072450567605074
2004-11-22 23:20:00,8.598,7.176,100434.0,100425.611,279.555,99992.462,6.059620951857596
2004-11-22 23:25:00,8.636,6.764,100436.0,100424.181,279.541,99992.481,6.0467904464650815
2004-11-22 23:30:00,8.634,6.308,100434.0,100422.75,279.527,99992.501,6.033961440236453
2004-11-22 23:35:00,8.64,6.536,100432.0,100421.319,279.512,99992.521,6.020133562497506
2004-11-22 23:40:00,8.565999999999999,6.781999999999999,100434.0,100419.889,279.497,99992.541,6.006304786858379
2004-11-22 23:45:00,8.474,6.779999999999999,100430.0,100418.458,279.481,99992.561,5.991477918272608
2004-11-22 23:50:00,8.448,6.781999999999999,100430.0,100417.028,279.466,99992.582,5.977649731246117
2004-11-22 23:55:00,8.388000000000002,6.651999999999999,100430.0,100415.597,279.451,99992.602,5.96382143797382
2004-11-23 00:00:00,8.412,6.566,100430.0,100414.167,279.436,99992.622,5.949992246905651
2004-11-23 00:05:00,8.424,6.794,100430.0,100411.681,279.397,99992.683,5.913063791996592
2004-11-23 00:10:00,8.398,6.720000000000001,100424.0,100409.194,279.345,99992.754,5.863159053949289
2004-11-23 00:15:00,8.362,6.744,100424.0,100406.708,279.29,99992.828,5.810258763689944
2004-11-23 00:20:00,8.262,6.692,100420.0,100404.222,279.236,99992.901,5.75835576477823
2004-11-23 00:25:00,8.22,6.836,100420.0,100401.736,279.182,99992.974,5.706452043138597
2004-11-23 00:30:00,8.216,6.866,100414.0,100399.25,279.13,99993.046,5.656544483703385
2004-11-23 00:35:00,8.196,6.7620000000000005,100408.0,100396.764,279.078,99993.118,5.606636230888739
2004-11-23 00:40:00,8.16,6.646000000000001,100404.0,100394.278,279.025,99993.19,5.5557284289026825
2004-11-23 00:45:00,8.128,6.546000000000001,100406.0,100391.792,278.973,99993.262,5.505818781953451
2004-11-23 00:50:00,8.111999999999998,6.498,100398.0,100389.306,278.92,99993.334,5.454909571208873
2004-11-23 00:55:00,8.132000000000001,6.526000000000001,100392.0,100386.819,278.868,99993.407,5.4050001203135025
2004-11-23 01:00:00,8.206,6.436,100396.0,100384.333,278.815,99993.479,5.354089500409032
2004-11-23 01:05:00,8.164,6.2780000000000005,100392.0,100384.028,278.766,99993.545,5.30543867258524
2004-11-23 01:10:00,8.104000000000001,6.202,100388.0,100383.722,278.719,99993.61,5.258785513134569
2004-11-23 01:15:00,8.092,6.292,100378.0,100383.417,278.672,99993.674,5.212130666145072
2004-11-23 01:20:00,8.036,6.284000000000001,100376.0,100383.111,278.626,99993.739,5.166476199469059
2004-11-23 01:25:00,7.992,6.242,100382.0,100382.806,278.579,99993.803,5.119821157726506
2004-11-23 01:30:00,7.968000000000001,6.142,100384.0,100382.5,278.532,99993.868,5.07316760666663
2004-11-23 01:35:00,7.914,6.106,100380.0,100382.194,278.484,99993.932,5.025514269406074
2004-11-23 01:40:00,7.942,5.672,100382.0,100381.889,278.437,99993.997,4.9788597284008915
2004-11-23 01:45:00,7.898000000000001,5.622,100386.0,100381.583,278.39,99994.062,4.932205881647576
2004-11-23 01:50:00,7.856,5.572,100380.0,100381.278,278.343,99994.127,4.885551144431531
2004-11-23 01:55:00,7.856,5.758,100388.0,100380.972,278.295,99994.192,4.837898204717021
2004-11-23 02:00:00,7.876,5.738,100384.0,100380.667,278.248,99994.256,4.791242475276647
2004-11-23 02:05:00,7.87,5.776000000000001,100390.0,100379.986,278.167,99994.378,4.710967858880906
2004-11-23 02:10:00,7.85,5.714,100392.0,100379.306,278.068,99994.514,4.61272296983816
2004-11-23 02:15:00,7.848000000000001,5.578,100392.0,100378.625,277.964,99994.653,4.509486276858013
2004-11-23 02:20:00,7.868,5.612,100392.0,100377.944,277.861,99994.792,4.407248009972136
2004-11-23 02:25:00,7.876,5.523999999999999,100388.0,100377.264,277.763,99994.928,4.310000641523175
2004-11-23 02:30:00,7.866,5.532,100382.0,100376.583,277.661,99995.065,4.208758760262526
2004-11-23 02:35:00,7.872,5.5200000000000005,100374.0,100375.903,277.56,99995.202,4.10851453257726
2004-11-23 02:40:00,7.912000000000001,5.354,100366.0,100375.222,277.461,99995.339,4.010268461838336
2004-11-23 02:45:00,7.928,5.208,100368.0,100374.542,277.363,99995.475,3.9130192714088707
2004-11-23 02:50:00,7.938,5.08,100370.0,100373.861,277.265,99995.611,3.815770419636067
2004-11-23 02:55:00,7.99,4.894,100370.0,100373.181,277.166,99995.747,3.7175214047942404
2004-11-23 03:00:00,8.046000000000001,4.608,100364.0,100372.5,277.068,99995.884,3.6202724404291757
2004-11-23 03:05:00,8.14,4.422,100370.0,100374.764,277.065,99995.864,3.615474429920141
2004-11-23 03:10:00,8.102,4.45,100364.0,100377.028,277.101,99995.815,3.6496111365750608
2004-11-23 03:15:00,8.03,4.572,100366.0,100379.292,277.148,99995.758,3.694729050438127
2004-11-23 03:20:00,7.995999999999999,4.5600000000000005,100364.0,100381.556,277.193,99995.703,3.737850181255908
2004-11-23 03:25:00,7.894,4.5280000000000005,100368.0,100383.819,277.232,99995.651,3.7749805802206424
2004-11-23 03:30:00,7.720000000000001,4.126,100368.0,100386.083,277.267,99995.601,3.808115768886978
2004-11-23 03:35:00,7.523999999999999,3.918,100372.0,100388.347,277.301,99995.552,3.8402524617005724
2004-11-23 03:40:00,7.292,3.988,100378.0,100390.611,277.337,99995.502,3.8743857124696888
2004-11-23 03:45:00,7.112,4.008,100380.0,100392.875,277.373,99995.452,3.9085185414046464
2004-11-23 03:50:00,6.936,3.742,100386.0,100395.139,277.406,99995.404,3.939655954660509
2004-11-23 03:55:00,6.886,3.778,100390.0,100397.403,277.44,99995.355,3.9717910464358397
2004-11-23 04:00:00,6.808,3.888,100392.0,100399.667,277.474,99995.306,4.003925742953186
2004-11-23 04:05:00,6.83,4.158,100386.0,100400.125,277.528,99995.223,4.057435983246137
2004-11-23 04:10:00,6.946000000000001,4.34,100394.0,100400.583,277.591,99995.133,4.119930098745897
2004-11-23 04:15:00,7.095999999999999,4.558,100396.0,100401.042,277.66,99995.04,4.188413901076615
2004-11-23 04:20:00,7.19,4.572,100402.0,100401.5,277.726,99994.948,4.253902551728913
2004-11-23 04:25:00,7.334,4.886,100404.0,100401.958,277.789,99994.858,4.316396069128643
2004-11-23 04:30:00,7.345999999999999,4.828,100396.0,100402.417,277.852,99994.768,4.378888601651568
2004-11-23 04:35:00,7.362,4.914,100402.0,100402.875,277.916,99994.677,4.442379771820356
2004-11-23 04:40:00,7.31,4.882,100400.0,100403.333,277.981,99994.587,4.5068703723066506
2004-11-23 04:45:00,7.266,4.63,100404.0,100403.792,278.045,99994.496,4.5703603543950635
2004-11-23 04:50:00,7.278,4.894,100410.0,100404.25,278.112,99994.404,4.6368466276450135
2004-11-23 04:55:00,7.186,5.037999999999999,100410.0,100404.708,278.178,99994.312,4.702333864043226
2004-11-23 05:00:00,7.17,5.21,100410.0,100405.167,278.242,99994.221,4.765823243819682
2004-11-23 05:05:00,7.188,5.102,100408.0,100406.069,278.268,99994.202,4.791063545916472
2004-11-23 05:10:00,7.204000000000001,5.130000000000001,100408.0,100406.972,278.269,99994.205,4.791349855422425
2004-11-23 05:15:00,7.322,5.378,100410.0,100407.875,278.258,99994.215,4.7796558927624915
2004-11-23 05:20:00,7.286,5.446,100406.0,100408.778,278.247,99994.226,4.7679627891106975
2004-11-23 05:25:00,7.276000000000001,5.3740000000000006,100400.0,100409.681,278.24,99994.234,4.760262624604081
2004-11-23 05:30:00,7.326,5.496,100398.0,100410.583,278.234,99994.241,4.753561313052614
2004-11-23 05:35:00,7.234,5.66,100402.0,100411.486,278.226,99994.249,4.744862423926293
2004-11-23 05:40:00,7.08,5.994,100402.0,100412.389,278.221,99994.256,4.739159210798903
2004-11-23 05:45:00,7.136,6.0280000000000005,100410.0,100413.292,278.217,99994.262,4.734454041329684
2004-11-23 05:50:00,7.32,5.608,100400.0,100414.194,278.213,99994.268,4.729749691972927
2004-11-23 05:55:00,7.262,5.768,100408.0,100415.097,278.21,99994.274,4.726043379415671
2004-11-23 06:00:00,7.343999999999999,5.852,100412.0,100416.0,278.209,99994.278,4.724333095021109
2004-11-23 06:05:00,7.32,5.8420000000000005,100406.0,100419.75,278.183,99994.322,4.69543183002645
2004-11-23 06:10:00,7.258,5.5600000000000005,100412.0,100423.5,278.144,99994.378,4.653556701907576
2004-11-23 06:15:00,7.228,5.178,100416.0,100427.25,278.101,99994.436,4.607689061636449
2004-11-23 06:20:00,7.148000000000001,5.04,100416.0,100431.0,278.057,99994.494,4.560823710828913
2004-11-23 06:25:00,6.970000000000001,5.164,100416.0,100434.75,278.015,99994.552,4.515956914457604
2004-11-23 06:30:00,6.682,5.2700000000000005,100420.0,100438.5,277.974,99994.609,4.472089081388106
2004-11-23 06:35:00,6.454000000000001,5.596,100418.0,100442.25,277.932,99994.667,4.427224321222695
2004-11-23 06:40:00,6.408,5.63,100410.0,100446.0,277.89,99994.725,4.382360584231435
2004-11-23 06:45:00,6.378,5.618,100416.0,100449.75,277.848,99994.784,4.337498663993927
2004-11-23 06:50:00,6.566,5.351999999999999,100424.0,100453.5,277.806,99994.842,4.292636972993876
2004-11-23 06:55:00,6.682,5.074,100426.0,100457.25,277.763,99994.901,4.246778416805682
2004-11-23 07:00:00,6.746,4.846,100428.0,100461.0,277.72,99994.96,4.200920904216389
2004-11-23 07:05:00,6.790000000000001,4.828,100434.0,100464.75,277.692,99995.001,4.17003006619052
2004-11-23 07:10:00,6.781999999999999,4.914,100452.0,100468.5,277.666,99995.038,4.141134087566911
2004-11-23 07:15:00,6.756,5.128,100454.0,100472.25,277.642,99995.071,4.114232905958204
2004-11-23 07:20:00,6.822,5.282,100460.0,100476.0,277.621,99995.102,4.090326673534378
2004-11-23 07:25:00,6.906000000000001,5.284000000000001,100466.0,100479.75,277.601,99995.131,4.067418059070292
2004-11-23 07:30:00,6.99,5.178,100470.0,100483.5,277.583,99995.157,4.046504846012056
2004-11-23 07:35:00,7.018000000000001,5.069999999999999,100472.0,100487.25,277.565,99995.182,4.025591362776538
2004-11-23 07:40:00,7.05,4.922,100474.0,100491.0,277.55,99995.204,4.007671783481555
2004-11-23 07:45:00,7.18,4.784,100474.0,100494.75,277.535,99995.225,3.989751870946577
2004-11-23 07:50:00,7.276000000000001,4.764,100478.0,100498.5,277.522,99995.244,3.973827963203746
2004-11-23 07:55:00,7.31,4.802,100470.0,100502.25,277.511,99995.26,3.959899204308556
2004-11-23 08:00:00,7.423999999999999,4.970000000000001,100482.0,100506.0,277.501,99995.275,3.946968571967659
2004-11-23 08:05:00,7.27,5.038,100494.0,100509.833,277.523,99995.238,3.9658847002969537
2004-11-23 08:10:00,7.192,5.247999999999999,100494.0,100513.667,277.557,99995.192,3.996774835471342
2004-11-23 08:15:00,7.248,5.308,100508.0,100517.5,277.598,99995.14,4.034649978957589
2004-11-23 08:20:00,7.426,5.472,100506.0,100521.333,277.641,99995.087,4.074520573411803
2004-11-23 08:25:00,7.673999999999999,5.76,100508.0,100525.167,277.682,99995.033,4.112391807905112
2004-11-23 08:30:00,7.534000000000001,6.196,100510.0,100529.0,277.723,99994.979,4.150263074813438
2004-11-23 08:35:00,7.529999999999999,6.358,100502.0,100532.833,277.764,99994.924,4.188132792212286
2004-11-23 08:40:00,7.614,6.494,100510.0,100536.667,277.807,99994.867,4.227996288929944
2004-11-23 08:45:00,7.688,6.048,100516.0,100540.5,277.852,99994.809,4.2698558695412885
2004-11-23 08:50:00,7.85,5.632,100522.0,100544.333,277.899,99994.748,4.3137090912721305
2004-11-23 08:55:00,7.851999999999999,5.878,100520.0,100548.167,277.947,99994.686,4.358558262207509
2004-11-23 09:00:00,7.928,6.308,100536.0,100552.0,277.997,99994.622,4.405402545086531
2004-11-23 09:05:00,8.068000000000001,6.523999999999999,100540.0,100551.556,278.089,99994.486,4.497499036769
2004-11-23 09:10:00,8.536,6.65,100530.0,100551.111,278.207,99994.328,4.615537747106941
2004-11-23 09:15:00,8.626000000000001,6.932,100534.0,100550.667,278.337,99994.16,4.745548880042065
2004-11-23 09:20:00,8.564,7.168000000000001,100542.0,100550.222,278.47,99993.987,4.878552276581672
2004-11-23 09:25:00,8.315999999999999,7.446000000000001,100544.0,100549.778,278.602,99993.811,5.010554285883927
2004-11-23 09:30:00,8.18,7.428,100562.0,100549.333,278.736,99993.634,5.14455332495487
2004-11-23 09:35:00,8.186,7.18,100566.0,100548.889,278.87,99993.454,5.278549387685985
2004-11-23 09:40:00,8.418000000000001,7.06,100566.0,100548.444,279.006,99993.272,5.414541686384837
2004-11-23 09:45:00,8.58,7.002,100568.0,100548.0,279.144,99993.087,5.552527841711935
2004-11-23 09:50:00,8.76,7.023999999999999,100564.0,100547.556,279.284,99992.9,5.692509444004543
2004-11-23 09:55:00,8.648,7.273999999999999,100572.0,100547.111,279.426,99992.711,5.834487288769253
2004-11-23 10:00:00,8.642,7.536,100564.0,100546.667,279.57,99992.519,5.978458992827825
2004-11-23 10:05:00,8.778,7.816,100560.0,100542.403,279.716,99992.323,6.127459178746506
2004-11-23 10:10:00,8.931999999999999,8.158,100560.0,100538.139,279.863,99992.126,6.2774605626624975
2004-11-23 10:15:00,8.942,8.328,100552.0,100533.875,280.012,99991.928,6.42946163351678
2004-11-23 10:20:00,9.282,8.852,100552.0,100529.611,280.163,99991.729,6.583462459581369
2004-11-23 10:25:00,9.284,9.2,100554.0,100525.347,280.317,99991.526,6.7404591858093
2004-11-23 10:30:00,9.46,9.502,100544.0,100521.083,280.473,99991.323,6.899456625062555
2004-11-23 10:35:00,9.628,9.668,100534.0,100516.819,280.629,99991.118,7.058456241066608
2004-11-23 10:40:00,9.69,10.06,100532.0,100512.556,280.786,99990.912,7.2184565485124494
2004-11-23 10:45:00,9.856,9.974,100540.0,100508.292,280.945,99990.705,7.380457700431634
2004-11-23 10:50:00,9.806,9.86,100538.0,100504.028,281.104,99990.497,7.542461895635995
2004-11-23 10:55:00,10.010000000000002,10.062,100530.0,100499.764,281.264,99990.288,7.705467680568972
2004-11-23 11:00:00,10.14,10.324,100526.0,100495.5,281.424,99990.078,7.8684765296827095
2004-11-23 11:05:00,10.128,10.592,100522.0,100490.847,281.534,99989.952,7.981939506648246
2004-11-23 11:10:00,9.956,10.614,100514.0,100486.194,281.618,99989.846,8.069458416238149
2004-11-23 11:15:00,9.97,11.076,100512.0,100481.542,281.696,99989.744,8.150990547446611
2004-11-23 11:20:00,10.048,11.248,100508.0,100476.889,281.778,99989.639,8.236517744534353
2004-11-23 11:25:00,10.184,11.33,100502.0,100472.236,281.866,99989.531,8.328036607398076
2004-11-23 11:30:00,10.264,11.35,100498.0,100467.583,281.958,99989.42,8.423550093427025
2004-11-23 11:35:00,10.456,11.364,100492.0,100462.931,282.052,99989.307,8.521061060308966
2004-11-23 11:40:00,10.674,11.424,100484.0,100458.278,282.145,99989.194,8.617576812431764
2004-11-23 11:45:00,10.806,11.824,100468.0,100453.625,282.237,99989.081,8.713096509765876
2004-11-23 11:50:00,10.878,11.782,100462.0,100448.972,282.326,99988.969,8.805623544067203
2004-11-23 11:55:00,10.894,11.834,100458.0,100444.319,282.415,99988.856,8.898152289791994
2004-11-23 12:00:00,10.99,11.948,100446.0,100439.667,282.504,99988.744,8.990683557011153
2004-11-23 12:05:00,11.312,11.85,100444.0,100436.042,282.577,99988.656,9.066431747843694
2004-11-23 12:10:00,11.326,12.118,100448.0,100432.417,282.656,99988.567,9.148173137722267
2004-11-23 12:15:00,11.532,12.276,100442.0,100428.792,282.724,99988.482,9.218933295562977
2004-11-23 12:20:00,11.624,12.17,100446.0,100425.167,282.784,99988.401,9.281708154297405
2004-11-23 12:25:00,11.572,12.268,100448.0,100421.542,282.84,99988.323,9.34049172343913
2004-11-23 12:30:00,11.658,12.236,100444.0,100417.917,282.899,99988.243,9.402271263276475
2004-11-23 12:35:00,11.78,12.1,100448.0,100414.292,282.959,99988.162,9.465050103060264
2004-11-23 12:40:00,11.838,12.082,100438.0,100410.667,283.022,99988.08,9.53082586165067
2004-11-23 12:45:00,11.854,12.124,100430.0,100407.042,283.085,99987.997,9.59660221546386
2004-11-23 12:50:00,11.862,11.856,100422.0,100403.417,283.148,99987.914,9.662379972975089
2004-11-23 12:55:00,11.888,11.986,100420.0,100399.792,283.211,99987.832,9.728159943414994
2004-11-23 13:00:00,11.768,12.008,100410.0,100396.167,283.273,99987.749,9.792941673973019
2004-11-23 13:05:00,11.826,12.202000000000002,100410.0,100394.028,283.33,99987.674,9.85153900361729
2004-11-23 13:10:00,11.84,12.32,100402.0,100391.889,283.386,99987.6,9.909139012233652
2004-11-23 13:15:00,11.93,12.288,100396.0,100389.75,283.44,99987.527,9.96474283025691
2004-11-23 13:20:00,12.228,12.266,100394.0,100387.611,283.493,99987.454,10.019348471306841
2004-11-23 13:25:00,12.098,12.416,100390.0,100385.472,283.544,99987.383,10.071958673788572
2004-11-23 13:30:00,12.018,12.404,100394.0,100383.333,283.595,99987.313,10.124570333298834
2004-11-23 13:35:00,12.022,12.416,100394.0,100381.194,283.644,99987.244,10.175185698307189
2004-11-23 13:40:00,12.162,12.112,100398.0,100379.056,283.693,99987.176,10.225801690337903
2004-11-23 13:45:00,12.034,12.288,100394.0,100376.917,283.741,99987.108,10.275420225987261
2004-11-23 13:50:00,12.154,12.392,100390.0,100374.778,283.788,99987.042,10.324042102049646
2004-11-23 13:55:00,12.178,12.178,100382.0,100372.639,283.834,99986.977,10.371666490712755
2004-11-23 14:00:00,12.208,12.33,100372.0,100370.5,283.879,99986.913,10.418293374704945
2004-11-23 14:05:00,12.028,12.346,100372.0,100370.458,283.876,99986.921,10.415337083179054
2004-11-23 14:10:00,12.02,12.388,100368.0,100370.417,283.855,99986.943,10.394411033416134
2004-11-23 14:15:00,12.024,12.386,100374.0,100370.375,283.84,99986.963,10.379477598019037
2004-11-23 14:20:00,12.102,12.316,100372.0,100370.333,283.825,99986.982,10.364543346383982
2004-11-23 14:25:00,12.18,12.13,100370.0,100370.292,283.803,99987.006,10.342619991829395
2004-11-23 14:30:00,12.272,12.084,100370.0,100370.25,283.78,99987.031,10.319699341163243
2004-11-23 14:35:00,12.274,12.126,100370.0,100370.208,283.757,99987.056,10.296778681731666
2004-11-23 14:40:00,12.252,12.053999999999998,100370.0,100370.167,283.735,99987.082,10.274856923555774
2004-11-23 14:45:00,12.154,12.078,100366.0,100370.125,283.713,99987.108,10.252935964538324
2004-11-23 14:50:00,12.308,11.918,100370.0,100370.083,283.688,99987.137,10.2280207067638
2004-11-23 14:55:00,12.276,11.758,100372.0,100370.042,283.662,99987.167,10.20210653445406
2004-11-23 15:00:00,12.29,11.588,100372.0,100370.0,283.634,99987.199,10.174196964322505
2004-11-23 15:05:00,12.366,11.553999999999998,100370.0,100369.167,283.549,99987.319,10.090059326780818
2004-11-23 15:10:00,12.214,11.556,100370.0,100368.333,283.446,99987.454,9.987953753416207
2004-11-23 15:15:00,12.166,11.282,100372.0,100367.5,283.336,99987.593,9.878857639136697
2004-11-23 15:20:00,12.116,11.31,100372.0,100366.667,283.225,99987.734,9.768763623184157
2004-11-23 15:25:00,12.092,11.366,100372.0,100365.833,283.114,99987.876,9.658670613817264
2004-11-23 15:30:00,12.044,11.294,100368.0,100365.0,283.003,99988.019,9.54857699800283
2004-11-23 15:35:00,11.992,11.338,100368.0,100364.167,282.938,99988.092,9.48437682875965
2004-11-23 15:40:00,11.984,11.286,100372.0,100363.333,282.828,99988.245,9.375289959850022
2004-11-23 15:45:00,12.018,11.252,100368.0,100362.5,282.702,99988.411,9.250229255986369
2004-11-23 15:50:00,11.966,11.122,100368.0,100361.667,282.573,99988.579,9.122172651276856
2004-11-23 15:55:00,11.872,10.996,100368.0,100360.833,282.444,99988.746,8.994115315575584
2004-11-23 16:00:00,11.798,10.978,100368.0,100360.0,282.316,99988.912,8.867054582651235
2004-11-23 16:05:00,11.774,10.736,100360.0,100360.514,282.225,99989.021,8.775825885399513
2004-11-23 16:10:00,11.758,10.336,100364.0,100361.028,282.148,99989.12,8.698574481517198
2004-11-23 16:15:00,11.704,10.028,100360.0,100361.542,282.074,99989.216,8.624317656701805
2004-11-23 16:20:00,11.692,9.73,100360.0,100362.056,282.0,99989.313,8.550061816029086
2004-11-23 16:25:00,11.608,9.484,100364.0,100362.569,281.925,99989.409,8.47480721512403
2004-11-23 16:30:00,11.568,9.352,100358.0,100363.083,281.85,99989.505,8.399551992231409
2004-11-23 16:35:00,11.526,9.03,100358.0,100363.597,281.777,99989.601,8.326294815756228
2004-11-23 16:40:00,11.532,8.868,100362.0,100364.111,281.704,99989.695,8.253036205498802
2004-11-23 16:45:00,11.478,8.92,100360.0,100364.625,281.632,99989.789,8.180776702526032
2004-11-23 16:50:00,11.542,8.844,100354.0,100365.139,281.56,99989.882,8.108516569529684
2004-11-23 16:55:00,11.4,8.806000000000001,100352.0,100365.653,281.49,99989.975,8.038254467486809
2004-11-23 17:00:00,11.324000000000002,8.774,100360.0,100366.167,281.42,99990.066,7.967990927368021
2004-11-23 17:05:00,11.346,8.762,100360.0,100367.361,281.374,99990.118,7.92112579080441
2004-11-23 17:10:00,11.376,8.702000000000002,100358.0,100368.556,281.34,99990.16,7.886239172402156
2004-11-23 17:15:00,11.297999999999998,8.576,100362.0,100369.75,281.309,99990.201,7.854349539589691
2004-11-23 17:20:00,11.24,8.552,100360.0,100370.944,281.277,99990.242,7.821461210873736
2004-11-23 17:25:00,11.214,8.501999999999999,100364.0,100372.139,281.244,99990.284,7.78757419915047
2004-11-23 17:30:00,11.136,8.508,100370.0,100373.333,281.211,99990.326,7.753688218796867
2004-11-23 17:35:00,10.986,8.6,100370.0,100374.528,281.178,99990.367,7.719800865543448
2004-11-23 17:40:00,10.86,8.528,100368.0,100375.722,281.146,99990.409,7.686914247520974
2004-11-23 17:45:00,10.716,8.181999999999999,100372.0,100376.917,281.113,99990.451,7.6530281562618825
2004-11-23 17:50:00,10.618,8.148,100372.0,100378.111,281.081,99990.492,7.620141186912804
2004-11-23 17:55:00,10.51,8.309999999999999,100378.0,100379.306,281.048,99990.534,7.586255554261413
2004-11-23 18:00:00,10.402,8.406,100378.0,100380.5,281.016,99990.575,7.553369036929439
2004-11-23 18:05:00,10.294,8.422,100374.0,100381.5,280.963,99990.651,7.499689394734332
2004-11-23 18:10:00,10.182,8.398,100374.0,100382.5,280.901,99990.734,7.437025718769689
2004-11-23 18:15:00,10.092,8.254000000000001,100376.0,100383.5,280.836,99990.82,7.371368144256792
2004-11-23 18:20:00,9.988,8.152,100380.0,100384.5,280.77,99990.905,7.304711238336779
2004-11-23 18:25:00,9.932,8.084,100378.0,100385.5,280.705,99990.99,7.239053560272396
2004-11-23 18:30:00,9.786,7.996,100382.0,100386.5,280.641,99991.075,7.174395102247786
2004-11-23 18:35:00,9.64,8.028,100386.0,100387.5,280.577,99991.16,7.109736987199028
2004-11-23 18:40:00,9.558,8.03,100382.0,100388.5,280.513,99991.245,7.045079215119358
2004-11-23 18:45:00,9.544,7.886,100384.0,100389.5,280.45,99991.329,6.98141984879868
2004-11-23 18:50:00,9.518,7.808,100386.0,100390.5,280.387,99991.414,6.917761621655643
2004-11-23 18:55:00,9.516,7.69,100386.0,100391.5,280.323,99991.498,6.853104072544568
2004-11-23 19:00:00,9.466,7.546000000000001,100388.0,100392.5,280.26,99991.583,6.789446523665674
2004-11-23 19:05:00,9.292,7.415999999999999,100392.0,100392.167,280.21,99991.645,6.739818866044573
2004-11-23 19:10:00,9.242,7.364,100394.0,100391.833,280.167,99991.702,6.697179901593415
2004-11-23 19:15:00,9.21,7.428,100398.0,100391.5,280.126,99991.758,6.656536964328609
2004-11-23 19:20:00,9.18,7.423999999999999,100394.0,100391.167,280.085,99991.815,6.6158947376380866
2004-11-23 19:25:00,9.224,7.340000000000001,100394.0,100390.833,280.043,99991.871,6.5742535561176965
2004-11-23 19:30:00,9.264,7.343999999999999,100390.0,100390.5,280.0,99991.928,6.531613422798387
2004-11-23 19:35:00,9.296,7.273999999999999,100390.0,100390.167,279.958,99991.984,6.48997125936171
2004-11-23 19:40:00,9.532,7.206,100384.0,100389.833,279.915,99992.041,6.447331735220928
2004-11-23 19:45:00,9.338,7.220000000000001,100396.0,100389.5,279.873,99992.098,6.405690186355002
2004-11-23 19:50:00,9.278,7.31,100394.0,100389.167,279.83,99992.155,6.363049678063021
2004-11-23 19:55:00,9.176,7.228,100396.0,100388.833,279.788,99992.211,6.321407940769745
2004-11-23 20:00:00,9.094,7.112,100392.0,100388.5,279.746,99992.268,6.279766114557788
2004-11-23 20:05:00,9.094,7.081999999999999,100392.0,100387.514,279.702,99992.327,6.2366478137082595
2004-11-23 20:10:00,8.952,7.045999999999999,100392.0,100386.528,279.658,99992.387,6.193530060246701
2004-11-23 20:15:00,8.788,6.95,100388.0,100385.542,279.613,99992.447,6.149413176440703
2004-11-23 20:20:00,8.488,6.924,100386.0,100384.556,279.569,99992.506,6.106294117569348
2004-11-23 20:25:00,8.432,6.848000000000001,100382.0,100383.569,279.525,99992.566,6.063176401196358
2004-11-23 20:30:00,8.43,6.686,100390.0,100382.583,279.48,99992.626,6.019058749919509
2004-11-23 20:35:00,8.428,6.726000000000001,100390.0,100381.597,279.436,99992.685,5.975938932870008
