,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-04 05:40:00,10.512,9.804,97892.0,97913.722,283.227,99987.503,11.779798449660461
2004-05-04 05:45:00,10.57,9.892,97900.0,97919.0,283.241,99987.482,11.789472757389206
2004-05-04 05:50:00,10.59,9.918000000000001,97902.00000000001,97924.278,283.254,99987.46,11.798140138152405
2004-05-04 05:55:00,10.592,9.954,97902.00000000001,97929.556,283.272,99987.436,11.811835616019039
2004-05-04 06:00:00,10.664,10.001999999999999,97914.0,97934.833,283.289,99987.412,11.8245257205906
2004-05-04 06:05:00,10.668000000000001,10.024,97922.0,97937.708,283.285,99987.429,11.818123242523995
2004-05-04 06:10:00,10.622,10.06,97924.0,97940.583,283.272,99987.456,11.802675674915577
2004-05-04 06:15:00,10.638,10.092,97932.0,97943.458,283.255,99987.487,11.783207975987636
2004-05-04 06:20:00,10.664,10.120000000000001,97932.0,97946.333,283.236,99987.518,11.761728818281881
2004-05-04 06:25:00,10.616,10.123999999999999,97936.0,97949.208,283.216,99987.551,11.739245789690983
2004-05-04 06:30:00,10.652000000000001,10.142,97936.0,97952.083,283.196,99987.583,11.716762370067102
2004-05-04 06:35:00,10.656,10.190000000000001,97942.0,97954.958,283.176,99987.616,11.694280189089852
2004-05-04 06:40:00,10.72,10.242,97942.0,97957.833,283.155,99987.649,11.670792548879035
2004-05-04 06:45:00,10.72,10.28,97944.0,97960.708,283.133,99987.682,11.646299474454167
2004-05-04 06:50:00,10.638,10.308,97942.0,97963.583,283.112,99987.715,11.622812723381912
2004-05-04 06:55:00,10.459999999999999,10.264,97952.00000000001,97966.458,283.09,99987.748,11.598320554738507
2004-05-04 07:00:00,10.386,10.218,97964.0,97969.333,283.068,99987.781,11.57382884311977
2004-05-04 07:05:00,10.376,10.098,97960.0,97969.264,283.063,99987.782,11.568857760658489
2004-05-04 07:10:00,10.398,9.943999999999999,97964.0,97969.194,283.067,99987.773,11.572932013227216
2004-05-04 07:15:00,10.422,9.831999999999999,97978.0,97969.125,283.076,99987.76,11.582031429058247
2004-05-04 07:20:00,10.416,9.748000000000001,97974.0,97969.056,283.048,99987.77,11.553933117100144
2004-05-04 07:25:00,10.418000000000001,9.728,97970.0,97968.986,283.085,99987.749,11.59119066377366
2004-05-04 07:30:00,10.458,9.722,97968.0,97968.917,283.096,99987.738,11.602303417924816
2004-05-04 07:35:00,10.538,9.734,97970.0,97968.847,283.124,99987.718,11.630509140517802
2004-05-04 07:40:00,10.646,9.732000000000001,97970.0,97968.778,283.134,99987.707,11.640616053942495
2004-05-04 07:45:00,10.704,9.732000000000001,97972.0,97968.708,283.158,99987.69,11.664800830615206
2004-05-04 07:50:00,10.744,9.77,97970.0,97968.639,283.169,99987.679,11.675913604547361
2004-05-04 07:55:00,10.808,9.834,97972.0,97968.569,283.194,99987.66,11.70110261658931
2004-05-04 08:00:00,10.828,9.918000000000001,97968.0,97968.5,283.21,99987.645,11.71724139925658
2004-05-04 08:05:00,10.862,9.974,97964.0,97966.319,283.24,99987.602,11.749195876498732
2004-05-04 08:10:00,10.884,10.064,97976.0,97964.139,283.289,99987.55,11.800254034358375
2004-05-04 08:15:00,10.792,10.122,97972.0,97961.958,283.32,99987.506,11.83321454195783
2004-05-04 08:20:00,10.734,10.182,97978.0,97959.778,283.363,99987.456,11.878240287118672
2004-05-04 08:25:00,10.836,10.276,97976.0,97957.597,283.395,99987.412,11.912207633850358
2004-05-04 08:30:00,10.78,10.370000000000001,97974.0,97955.417,283.437,99987.362,11.956228601056694
2004-05-04 08:35:00,10.74,10.559999999999999,97966.00000000001,97953.236,283.472,99987.317,11.993213787507216
2004-05-04 08:40:00,10.646,10.852,97968.0,97951.056,283.515,99987.267,12.038241767724344
2004-05-04 08:45:00,10.67,11.081999999999999,97968.0,97948.875,283.55,99987.221,12.075227169577943
2004-05-04 08:50:00,10.629999999999999,10.964,97960.0,97946.694,283.594,99987.171,12.121263027080204
2004-05-04 08:55:00,10.856,11.102,97952.00000000001,97944.514,283.628,99987.126,12.157243528732977
2004-05-04 09:00:00,10.88,11.024,97950.0,97942.333,283.671,99987.076,12.202274602426712
2004-05-04 09:05:00,10.79,11.181999999999999,97950.0,97942.25,283.684,99987.063,12.21541020339157
2004-05-04 09:10:00,10.822,11.330000000000002,97946.0,97942.167,283.701,99987.048,12.232567886231323
2004-05-04 09:15:00,10.818000000000001,11.402,97946.0,97942.083,283.711,99987.037,12.242688182467475
2004-05-04 09:20:00,10.834,11.55,97950.0,97942.0,283.73,99987.021,12.261856916886018
2004-05-04 09:25:00,10.682,11.652000000000001,97946.0,97941.917,283.741,99987.009,12.272981501633467
2004-05-04 09:30:00,10.716,11.492,97944.0,97941.833,283.761,99986.993,12.293157011451797
2004-05-04 09:35:00,10.802,11.120000000000001,97940.0,97941.75,283.771,99986.981,12.303275679049932
2004-05-04 09:40:00,10.764,10.882000000000001,97936.0,97941.667,283.786,99986.966,12.31842154374209
2004-05-04 09:45:00,10.84,10.896,97932.0,97941.583,283.794,99986.955,12.32653001360984
2004-05-04 09:50:00,10.91,11.05,97930.0,97941.5,283.809,99986.94,12.34167588929131
2004-05-04 09:55:00,10.947999999999999,11.27,97937.99999999999,97941.417,283.817,99986.929,12.349783533882771
2004-05-04 10:00:00,10.996,11.034,97936.0,97941.333,283.832,99986.914,12.364930254245053
2004-05-04 10:05:00,11.1,11.27,97940.0,97937.222,283.872,99986.854,12.408546485246575
2004-05-04 10:10:00,11.016,11.708000000000002,97942.0,97933.111,283.926,99986.784,12.46623902646553
2004-05-04 10:15:00,11.088,11.52,97946.0,97929.0,283.975,99986.717,12.518905660461598
2004-05-04 10:20:00,11.216,11.34,97946.0,97924.889,284.029,99986.646,12.576600258183873
2004-05-04 10:25:00,11.314,11.276,97946.0,97920.778,284.081,99986.577,12.63228597952849
2004-05-04 10:30:00,11.466,11.208,97946.0,97916.667,284.136,99986.506,12.69098948694051
2004-05-04 10:35:00,11.684000000000001,11.226,97942.0,97912.556,284.189,99986.435,12.747682459562782
2004-05-04 10:40:00,11.864,11.286,97937.99999999999,97908.444,284.246,99986.362,12.808400171844255
2004-05-04 10:45:00,11.984,11.426,97942.0,97904.333,284.301,99986.29,12.867107331926547
2004-05-04 10:50:00,11.998,11.61,97936.0,97900.222,284.359,99986.217,12.92883330825589
2004-05-04 10:55:00,11.99,11.576,97936.0,97896.111,284.416,99986.143,12.989553967376196
2004-05-04 11:00:00,11.958,11.59,97932.0,97892.0,284.475,99986.069,13.052288307465119
2004-05-04 11:05:00,11.886,11.59,97920.0,97886.861,284.447,99986.125,13.028460910016065
2004-05-04 11:10:00,11.798,11.676,97920.0,97881.722,284.411,99986.186,12.996588222473122
2004-05-04 11:15:00,11.748000000000001,11.873999999999999,97910.0,97876.583,284.379,99986.243,12.968735923212023
2004-05-04 11:20:00,11.709999999999999,11.928,97906.0,97871.444,284.353,99986.292,12.946913188850885
2004-05-04 11:25:00,11.738,11.892,97900.0,97866.306,284.325,99986.34,12.923076002153891
2004-05-04 11:30:00,11.85,12.136,97892.0,97861.167,284.302,99986.382,12.904264996552854
2004-05-04 11:35:00,12.05,12.222,97886.0,97856.028,284.3,99986.41,12.90657187730335
2004-05-04 11:40:00,12.198,12.184000000000001,97874.0,97850.889,284.316,99986.425,12.926979838364616
2004-05-04 11:45:00,12.416,12.245999999999999,97858.0,97845.75,284.339,99986.433,12.954426308719462
2004-05-04 11:50:00,12.474,12.642,97854.0,97840.611,284.369,99986.434,12.988911604700945
2004-05-04 11:55:00,12.584,13.284,97852.00000000001,97835.472,284.403,99986.431,13.027419780288483
2004-05-04 12:00:00,12.64,13.482,97847.99999999999,97830.333,284.443,99986.421,13.071961067869552
2004-05-04 12:05:00,12.645999999999999,13.035999999999998,97852.00000000001,97826.778,284.509,99986.372,13.141309122360042
2004-05-04 12:10:00,12.698,12.892,97842.0,97823.222,284.58,99986.318,13.215686792702456
2004-05-04 12:15:00,12.664,12.930000000000001,97836.0,97819.667,284.65,99986.265,13.289059761507417
2004-05-04 12:20:00,12.712,13.096,97833.99999999999,97816.111,284.722,99986.211,13.364446920513501
2004-05-04 12:25:00,12.754,13.212,97832.0,97812.556,284.796,99986.157,13.441847475583529
2004-05-04 12:30:00,12.66,13.030000000000001,97822.0,97809.0,284.872,99986.103,13.521263164385289
2004-05-04 12:35:00,12.426,12.846,97826.0,97805.444,284.894,99986.077,13.546361897449913
2004-05-04 12:40:00,12.392,12.617999999999999,97824.0,97801.889,284.893,99986.067,13.54832776249799
2004-05-04 12:45:00,12.424,12.406,97816.00000000001,97798.333,284.881,99986.063,13.53922968424115
2004-05-04 12:50:00,12.494,12.059999999999999,97820.0,97794.778,284.861,99986.065,13.52208471388576
2004-05-04 12:55:00,12.312000000000001,11.83,97812.00000000001,97791.222,284.835,99986.072,13.49890619262311
2004-05-04 13:00:00,12.058,11.664,97806.0,97787.667,284.801,99986.083,13.467678676639082
2004-05-04 13:05:00,11.872,11.544,97810.0,97781.764,284.756,99986.113,13.427363953341569
2004-05-04 13:10:00,11.754,11.534,97804.0,97775.861,284.708,99986.142,13.384027982735063
2004-05-04 13:15:00,11.668000000000001,11.348,97796.0,97769.958,284.662,99986.165,13.342698666224578
2004-05-04 13:20:00,11.726,11.302,97800.0,97764.056,284.618,99986.183,13.303376091849657
2004-05-04 13:25:00,11.786,11.190000000000001,97800.0,97758.153,284.577,99986.196,13.267068507785211
2004-05-04 13:30:00,11.834,11.078,97792.0,97752.25,284.538,99986.204,13.232768750800062
2004-05-04 13:35:00,12.014,11.046,97782.0,97746.347,284.556,99986.179,13.255811530760184
2004-05-04 13:40:00,12.448,11.1,97772.0,97740.444,284.602,99986.134,13.307021434007197
2004-05-04 13:45:00,12.724,11.446000000000002,97772.0,97734.542,284.662,99986.076,13.372313307857326
2004-05-04 13:50:00,12.726,11.959999999999999,97762.00000000001,97728.639,284.734,99986.009,13.44967971958306
2004-05-04 13:55:00,12.629999999999999,12.626,97756.0,97722.736,284.813,99985.934,13.534088416716372
2004-05-04 14:00:00,12.398,12.91,97746.0,97716.833,284.9,99985.851,13.626546341133974
2004-05-04 14:05:00,12.404,12.437999999999999,97733.99999999999,97714.333,284.984,99985.776,13.713137096343473
2004-05-04 14:10:00,12.772,12.214,97730.0,97711.833,285.074,99985.699,13.80576708508545
2004-05-04 14:15:00,13.322,12.001999999999999,97732.0,97709.333,285.164,99985.62,13.89839678572929
2004-05-04 14:20:00,13.356,12.362,97730.0,97706.833,285.259,99985.539,13.996059272994046
2004-05-04 14:25:00,13.376,12.946000000000002,97718.0,97704.333,285.354,99985.457,14.0937223620204
2004-05-04 14:30:00,13.418000000000001,13.55,97714.0,97701.833,285.449,99985.374,14.191386052040286
2004-05-04 14:35:00,13.642,12.872,97704.0,97699.333,285.524,99985.302,14.26892747532105
2004-05-04 14:40:00,13.802000000000001,12.616,97706.0,97696.833,285.59,99985.234,14.337413535775
2004-05-04 14:45:00,13.558000000000002,12.6,97706.0,97694.333,285.652,99985.169,14.401876474768926
2004-05-04 14:50:00,13.431999999999999,12.866,97700.0,97691.833,285.71,99985.106,14.462315385160366
2004-05-04 14:55:00,13.597999999999999,12.86,97682.0,97689.333,285.764,99985.044,14.518729358946189
2004-05-04 15:00:00,14.057999999999998,12.680000000000001,97682.0,97686.833,285.818,99984.982,14.575144177707614
2004-05-04 15:05:00,14.169999999999998,12.638,97676.0,97684.181,285.983,99984.74,14.743281186149432
2004-05-04 15:10:00,14.222,12.732,97678.0,97681.528,286.01,99984.722,14.772683163393367
2004-05-04 15:15:00,13.825999999999999,12.878,97686.0,97678.875,286.003,99984.74,14.76788764846043
2004-05-04 15:20:00,13.768,12.963999999999999,97692.0,97676.222,285.997,99984.759,14.764099628442125
2004-05-04 15:25:00,13.690000000000001,13.303999999999998,97696.0,97673.569,285.995,99984.775,14.764335965969508
2004-05-04 15:30:00,13.575999999999999,13.248,97692.0,97670.917,285.99,99984.791,14.761551350449793
2004-05-04 15:35:00,13.526,13.412,97692.0,97668.264,285.964,99984.819,14.737636196376059
2004-05-04 15:40:00,13.434000000000001,12.928,97694.0,97665.611,285.926,99984.854,14.701645656571202
2004-05-04 15:45:00,13.61,12.458,97692.0,97662.958,285.884,99984.89,14.66162844575166
2004-05-04 15:50:00,13.91,12.402000000000001,97682.0,97660.306,285.839,99984.929,14.618592022614052
2004-05-04 15:55:00,13.678,12.42,97680.0,97657.653,285.791,99984.968,14.57253553116226
2004-05-04 16:00:00,13.553999999999998,12.803999999999998,97674.0,97655.0,285.74,99985.009,14.523459702853472
2004-05-04 16:05:00,13.612,13.197999999999999,97672.0,97652.833,285.666,99985.087,14.450848406203875
2004-05-04 16:10:00,13.642000000000001,12.88,97672.0,97650.667,285.603,99985.163,14.389308273416873
2004-05-04 16:15:00,13.581999999999999,12.618,97668.0,97648.5,285.531,99985.242,14.318709592982373
2004-05-04 16:20:00,13.524000000000001,12.418000000000001,97652.00000000001,97646.333,285.442,99985.332,14.231003574599015
2004-05-04 16:25:00,13.504,12.338,97652.00000000001,97644.167,285.368,99985.414,14.158391004018824
2004-05-04 16:30:00,13.514,12.244,97650.0,97642.0,285.317,99985.485,14.10892585226037
2004-05-04 16:35:00,13.484,12.034,97650.0,97639.833,285.249,99985.562,14.042349191905316
2004-05-04 16:40:00,13.292000000000002,12.11,97644.0,97637.667,285.178,99985.642,13.97275284959693
2004-05-04 16:45:00,13.144,12.11,97642.0,97635.5,285.113,99985.718,13.909194133022538
2004-05-04 16:50:00,12.928,12.162,97640.0,97633.333,285.024,99985.807,13.82148129732417
2004-05-04 16:55:00,12.830000000000002,12.056000000000001,97644.0,97631.167,284.934,99985.898,13.732761292708972
2004-05-04 17:00:00,12.68,11.91,97637.99999999999,97629.0,284.862,99985.981,13.662157648733228
2004-05-04 17:05:00,12.528,11.831999999999999,97642.0,97627.0,284.779,99986.063,13.580336626865403
2004-05-04 17:10:00,12.328,11.732,97637.99999999999,97625.0,284.754,99986.115,13.55688780682567
2004-05-04 17:15:00,12.256,11.568,97632.0,97623.0,284.646,99986.206,13.449900971677721
2004-05-04 17:20:00,12.181999999999999,11.452,97633.99999999999,97621.0,284.515,99986.315,13.31976957912309
2004-05-04 17:25:00,12.086,11.342,97636.0,97619.0,284.418,99986.41,13.223858945217728
2004-05-04 17:30:00,12.112,11.298,97628.0,97617.0,284.363,99986.479,13.170214946027329
2004-05-04 17:35:00,12.012,11.274,97630.0,97615.0,284.312,99986.544,13.12059460105695
2004-05-04 17:40:00,11.908,11.251999999999999,97626.0,97613.0,284.253,99986.613,13.062921794857687
2004-05-04 17:45:00,11.836,11.216,97616.00000000001,97611.0,284.201,99986.679,13.012294165830724
2004-05-04 17:50:00,11.78,11.187999999999999,97616.00000000001,97609.0,284.142,99986.748,12.95462005308326
2004-05-04 17:55:00,11.73,11.11,97612.00000000001,97607.0,284.076,99986.821,12.889900145197771
2004-05-04 18:00:00,11.66,10.968,97614.0,97605.0,284.023,99986.888,12.838264519528707
2004-05-04 18:05:00,11.668000000000001,10.868,97610.0,97601.625,283.984,99986.927,12.801854475299422
2004-05-04 18:10:00,11.658,10.772,97610.0,97598.25,283.965,99986.954,12.78557274788227
2004-05-04 18:15:00,11.572,10.792,97610.0,97594.875,283.916,99986.995,12.739093727911666
2004-05-04 18:20:00,11.528,10.75,97610.0,97591.5,283.861,99987.042,12.686576994491077
2004-05-04 18:25:00,11.462,10.716,97610.0,97588.125,283.815,99987.083,12.643117100091558
2004-05-04 18:30:00,11.28,10.696000000000002,97606.0,97584.75,283.781,99987.119,12.611736075798206
2004-05-04 18:35:00,11.234,10.624,97608.0,97581.375,283.745,99987.154,12.578339696408477
2004-05-04 18:40:00,11.202,10.59,97602.00000000001,97578.0,283.711,99987.188,12.546955901505555
2004-05-04 18:45:00,11.132,10.492,97600.0,97574.625,283.675,99987.223,12.51355834595364
2004-05-04 18:50:00,11.106,10.436,97590.0,97571.25,283.643,99987.256,12.48418663832149
2004-05-04 18:55:00,11.104,10.322,97590.0,97567.875,283.608,99987.29,12.451794139864262
2004-05-04 19:00:00,11.122,10.33,97594.0,97564.5,283.576,99987.322,12.42242055021569
2004-05-04 19:05:00,11.152,10.368,97594.0,97558.736,283.544,99987.354,12.39504623054512
2004-05-04 19:10:00,11.120000000000001,10.338,97590.0,97552.972,283.515,99987.384,12.370690773132083
2004-05-04 19:15:00,11.08,10.368,97587.99999999999,97547.208,283.482,99987.415,12.342307141795288
2004-05-04 19:20:00,11.118,10.352,97583.99999999999,97541.444,283.454,99987.443,12.318955842076832
2004-05-04 19:25:00,11.059999999999999,10.29,97568.0,97535.681,283.422,99987.473,12.291576245295175
2004-05-04 19:30:00,11.047999999999998,10.25,97554.0,97529.917,283.396,99987.5,12.270237165622518
2004-05-04 19:35:00,11.104,10.268,97540.0,97524.153,283.367,99987.527,12.245876084431075
2004-05-04 19:40:00,11.154,10.282,97540.0,97518.389,283.343,99987.552,12.226548631115975
2004-05-04 19:45:00,11.09,10.285999999999998,97542.0,97512.625,283.314,99987.58,12.202187202684627
2004-05-04 19:50:00,11.03,10.246,97540.0,97506.861,283.283,99987.61,12.17581235933352
2004-05-04 19:55:00,11.042,10.228,97540.0,97501.097,283.275,99987.627,12.172592464207128
2004-05-04 20:00:00,11.008,10.26,97530.0,97495.333,283.273,99987.64,12.175412870700939
2004-05-04 20:05:00,10.98,10.267999999999999,97528.0,97486.681,283.24,99987.697,12.149461536236004
2004-05-04 20:10:00,10.97,10.258,97524.0,97478.028,283.192,99987.763,12.108408060510726
2004-05-04 20:15:00,10.95,10.236,97520.0,97469.375,283.138,99987.833,12.061312268511642
2004-05-04 20:20:00,10.89,10.181999999999999,97506.0,97460.722,283.082,99987.904,12.01220064099573
2004-05-04 20:25:00,10.794,10.152000000000001,97502.00000000001,97452.069,283.028,99987.974,11.965100888232598
2004-05-04 20:30:00,10.664,10.072,97500.0,97443.417,282.974,99988.044,11.917998343786564
2004-05-04 20:35:00,10.534,9.868,97483.99999999999,97434.764,282.921,99988.114,11.871902106540347
2004-05-04 20:40:00,10.508,9.724,97476.0,97426.111,282.867,99988.183,11.824795698594471
2004-05-04 20:45:00,10.492,9.608,97468.0,97417.458,282.814,99988.253,11.77869562733025
2004-05-04 20:50:00,10.442,9.48,97460.0,97408.806,282.761,99988.322,11.732592000140528
2004-05-04 20:55:00,10.398,9.402000000000001,97446.0,97400.153,282.708,99988.391,11.686487304788386
2004-05-04 21:00:00,10.342,9.372,97452.00000000001,97391.5,282.654,99988.461,11.63937396434352
2004-05-04 21:05:00,10.284,9.331999999999999,97436.0,97382.847,282.64,99988.47,11.632512199215228
2004-05-04 21:10:00,10.264,9.284,97418.0,97374.194,282.638,99988.47,11.637734484351597
2004-05-04 21:15:00,10.206,9.248000000000001,97414.0,97365.542,282.638,99988.468,11.644970291565699
2004-05-04 21:20:00,10.222,9.22,97414.0,97356.889,282.637,99988.467,11.651200919905364
2004-05-04 21:25:00,10.162,9.156,97396.0,97348.236,282.635,99988.466,11.656424641657225
2004-05-04 21:30:00,10.114,9.142,97380.0,97339.583,282.633,99988.466,11.661649903192256
2004-05-04 21:35:00,10.084,9.136,97372.0,97330.931,282.631,99988.466,11.666875053121544
2004-05-04 21:40:00,10.048,9.148,97362.00000000001,97322.278,282.629,99988.465,11.672100950648996
2004-05-04 21:45:00,10.054,9.113999999999999,97352.00000000001,97313.625,282.627,99988.465,11.677328388456488
2004-05-04 21:50:00,10.092,9.11,97356.0,97304.972,282.625,99988.465,11.68255655202438
2004-05-04 21:55:00,10.104,9.104,97346.0,97296.319,282.623,99988.465,11.687785441503536
2004-05-04 22:00:00,10.144,9.108,97344.0,97287.667,282.621,99988.465,11.693014219681743
2004-05-04 22:05:00,10.164,9.11,97336.0,97281.347,282.643,99988.427,11.720448991918545
2004-05-04 22:10:00,10.193999999999999,9.13,97330.0,97275.028,282.674,99988.383,11.756950391769237
2004-05-04 22:15:00,10.202,9.156,97324.0,97268.708,282.705,99988.338,11.793453408357436
2004-05-04 22:20:00,10.168000000000001,9.216000000000001,97314.0,97262.389,282.737,99988.293,11.830965117817072
2004-05-04 22:25:00,10.175999999999998,9.196000000000002,97292.0,97256.069,282.794,99988.239,11.89367083848947
2004-05-04 22:30:00,10.158,9.208,97280.0,97249.75,282.838,99988.191,11.94327951382212
2004-05-04 22:35:00,10.18,9.166,97262.00000000001,97243.431,282.873,99988.142,11.983817519918318
2004-05-04 22:40:00,10.187999999999999,9.142,97252.00000000001,97237.111,282.908,99988.092,12.024357291849924
2004-05-04 22:45:00,10.216,9.168000000000001,97247.99999999999,97230.792,282.932,99988.049,12.053815353622099
2004-05-04 22:50:00,10.251999999999999,9.184000000000001,97237.99999999999,97224.472,282.96,99988.006,12.087307782220705
2004-05-04 22:55:00,10.308,9.216,97232.0,97218.153,282.983,99987.966,12.115762970119704
2004-05-04 23:00:00,10.402,9.204,97226.0,97211.833,283.011,99987.924,12.149259091062333
2004-05-04 23:05:00,10.47,9.268,97226.0,97215.014,282.996,99987.961,12.13149820006521
2004-05-04 23:10:00,10.508,9.414,97220.0,97218.194,282.964,99988.017,12.096616907167572
2004-05-04 23:15:00,10.53,9.6,97214.0,97221.375,282.92,99988.081,12.049645315530256
2004-05-04 23:20:00,10.472,9.648,97208.0,97224.556,282.879,99988.145,12.005698793997851
2004-05-04 23:25:00,10.441999999999998,9.66,97206.0,97227.736,282.835,99988.21,11.958730679054725
2004-05-04 23:30:00,10.504,9.698,97204.0,97230.917,282.796,99988.272,11.91680035303358
2004-05-04 23:35:00,10.42,9.702,97204.0,97234.097,282.754,99988.336,11.871849267179243
2004-05-04 23:40:00,10.25,9.764,97204.0,97237.278,282.716,99988.398,11.830928645782421
2004-05-04 23:45:00,10.193999999999999,9.802,97208.0,97240.458,282.673,99988.462,11.784971296478773
2004-05-04 23:50:00,10.081999999999999,9.780000000000001,97212.00000000001,97243.639,282.63,99988.526,11.739014015290536
2004-05-04 23:55:00,10.036,9.712,97210.0,97246.819,282.582,99988.593,11.688021004320092
2004-05-05 00:00:00,10.014,9.656,97218.0,97250.0,282.532,99988.661,11.635013019100995
2004-05-05 00:05:00,9.942,9.494,97224.0,97252.847,282.457,99988.783,11.557130560352846
2004-05-05 00:10:00,9.803999999999998,9.378,97230.0,97255.694,282.362,99988.924,11.459105706287119
2004-05-05 00:15:00,9.696000000000002,9.238,97230.0,97258.542,282.259,99989.071,11.35302291031718
2004-05-05 00:20:00,9.66,9.132,97233.99999999999,97261.389,282.009,99989.312,11.098851610389488
2004-05-05 00:25:00,9.534,9.014,97240.0,97264.236,281.784,99989.54,10.869872075631747
2004-05-05 00:30:00,9.434000000000001,8.918000000000001,97254.0,97267.083,281.66,99989.702,10.742643154220104
2004-05-05 00:35:00,9.368,8.854000000000001,97258.0,97269.931,281.566,99989.845,10.645637601969668
2004-05-05 00:40:00,9.278,8.74,97254.0,97272.778,281.475,99989.986,10.551656589617835
2004-05-05 00:45:00,9.236,8.692,97270.0,97275.625,281.372,99990.133,10.445587161430694
2004-05-05 00:50:00,9.175999999999998,8.234,97292.0,97278.472,281.256,99990.288,10.326423327269708
2004-05-05 00:55:00,9.081999999999999,7.706,97296.0,97281.319,281.134,99990.446,10.201216545023271
2004-05-05 01:00:00,8.982000000000001,7.542,97294.0,97284.167,281.013,99990.604,10.077018843054816
2004-05-05 01:05:00,8.874,7.452,97297.99999999999,97282.653,280.996,99990.605,10.061146272136057
2004-05-05 01:10:00,8.783999999999999,7.412000000000001,97312.00000000001,97281.139,281.015,99990.579,10.081535657256495
2004-05-05 01:15:00,8.693999999999999,7.4,97310.0,97279.625,281.035,99990.551,10.102931506700656
2004-05-05 01:20:00,8.66,7.444,97312.00000000001,97278.111,281.05,99990.524,10.119288885534502
2004-05-05 01:25:00,8.598,7.417999999999999,97297.99999999999,97276.597,281.064,99990.499,10.134640141374462
2004-05-05 01:30:00,8.575999999999999,7.351999999999999,97270.0,97275.083,281.081,99990.473,10.153014451294098
2004-05-05 01:35:00,8.602,7.32,97258.0,97273.569,281.101,99990.444,10.174410234073662
2004-05-05 01:40:00,8.686,7.3340000000000005,97272.0,97272.056,281.122,99990.414,10.196812488507362
2004-05-05 01:45:00,8.648,7.406000000000001,97268.0,97270.542,281.144,99990.384,10.22022370424088
2004-05-05 01:50:00,8.604,7.428,97266.00000000001,97269.028,281.166,99990.352,10.243633517447392
2004-05-05 01:55:00,8.628,7.45,97252.00000000001,97267.514,281.189,99990.32,10.268051476268681
2004-05-05 02:00:00,8.636,7.444,97254.0,97266.0,281.214,99990.286,10.294483904066169
2004-05-05 02:05:00,8.644,7.452,97252.00000000001,97264.514,281.211,99990.296,10.292706703374847
2004-05-05 02:10:00,8.681999999999999,7.428,97264.0,97263.028,281.2,99990.313,10.282871651439791
2004-05-05 02:15:00,8.686,7.494,97272.0,97261.542,281.233,99990.307,10.31736745611829
2004-05-05 02:20:00,8.65,7.578,97268.0,97260.056,281.253,99990.307,10.338765099070372
2004-05-05 02:25:00,8.636,7.676,97264.0,97258.569,281.266,99990.306,10.353107289367983
2004-05-05 02:30:00,8.554,7.74,97268.0,97257.083,281.277,99990.303,10.365431246741196
2004-05-05 02:35:00,8.572,7.758,97276.0,97255.597,281.267,99990.312,10.356597843564828
2004-05-05 02:40:00,8.532,7.7379999999999995,97272.0,97254.111,281.254,99990.328,10.34474615140465
2004-05-05 02:45:00,8.474,7.726000000000001,97270.0,97252.625,281.236,99990.348,10.327857754100364
2004-05-05 02:50:00,8.45,7.7,97266.00000000001,97251.139,281.224,99990.363,10.317013022113144
2004-05-05 02:55:00,8.464,7.644,97266.00000000001,97249.653,281.21,99990.379,10.304153057887447
2004-05-05 03:00:00,8.492,7.672,97272.0,97248.167,281.126,99990.435,10.220766478410212
2004-05-05 03:05:00,8.504,7.596000000000001,97270.0,97243.778,281.043,99990.497,10.14081067083157
2004-05-05 03:10:00,8.459999999999999,7.601999999999999,97262.00000000001,97239.389,281.018,99990.524,10.11928918423996
2004-05-05 03:15:00,8.448,7.558,97254.0,97235.0,281.015,99990.537,10.119932446970836
2004-05-05 03:20:00,8.406,7.578,97266.00000000001,97230.611,281.012,99990.549,10.12057503371119
2004-05-05 03:25:00,8.41,7.58,97262.00000000001,97226.222,281.005,99990.564,10.11718798400841
2004-05-05 03:30:00,8.39,7.586,97252.00000000001,97221.833,280.989,99990.583,10.104731634202267
2004-05-05 03:35:00,8.330000000000002,7.506,97244.0,97217.444,280.973,99990.602,10.092275078865896
2004-05-05 03:40:00,8.303999999999998,7.468000000000001,97233.99999999999,97213.056,281.004,99990.598,10.127179058150375
2004-05-05 03:45:00,8.282,7.478,97228.0,97208.667,281.023,99990.599,10.149991710935467
2004-05-05 03:50:00,8.282,7.481999999999999,97220.0,97204.278,281.036,99990.598,10.16675475701976
2004-05-05 03:55:00,8.386,7.4879999999999995,97214.0,97199.889,281.039,99990.599,10.173438689278669
2004-05-05 04:00:00,8.32,7.473999999999999,97214.0,97195.5,281.025,99990.615,10.16299666074758
2004-05-05 04:05:00,8.35,7.454000000000001,97206.0,97196.472,281.017,99990.617,10.154122864091846
2004-05-05 04:10:00,8.303999999999998,7.459999999999999,97190.0,97197.444,281.015,99990.611,10.151291456490924
2004-05-05 04:15:00,8.352,7.418000000000001,97187.99999999999,97198.417,281.021,99990.6,10.15652024913436
2004-05-05 04:20:00,8.338,7.382000000000001,97187.99999999999,97199.389,281.027,99990.589,10.1617498508719
2004-05-05 04:25:00,8.264,7.324,97190.0,97200.361,281.035,99990.576,10.168994061535159
2004-05-05 04:30:00,8.26,7.266,97186.0,97201.333,281.042,99990.563,10.175230111786675
