cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-18 10:15:00,286.426,0.041,0.000,0.000,1876978.184,293.037,292.278,275.864,288.975,99625.000,287.034,99389.128,
2004-06-18 10:20:00,289.656,0.041,0.000,0.000,1876978.184,293.043,292.287,296.542,288.883,99633.333,288.434,99388.769,
2004-06-18 10:25:00,285.838,0.041,0.000,0.000,1876978.184,292.993,292.240,263.059,288.792,99641.667,286.647,99389.328,
2004-06-18 10:30:00,288.598,0.041,0.000,0.000,1876978.184,293.075,292.325,291.554,288.700,99650.000,287.712,99389.076,
2004-06-18 10:35:00,286.217,0.041,0.000,0.000,1876978.184,293.006,292.260,275.738,288.608,99658.333,286.672,99389.417,
2004-06-18 10:40:00,289.074,0.041,0.000,0.000,1876978.184,293.036,292.293,295.255,288.517,99666.667,287.853,99389.127,
2004-06-18 10:45:00,285.885,0.041,0.000,0.000,1876978.184,293.008,292.269,268.597,288.425,99675.000,286.392,99389.590,
2004-06-18 10:50:00,288.382,0.041,0.000,0.000,1876978.184,293.082,292.346,292.327,288.333,99683.333,287.333,99389.375,
2004-06-18 10:55:00,286.037,0.061,0.000,0.000,1876978.184,293.046,292.313,275.725,288.242,99691.667,286.315,99389.710,
2004-06-18 11:00:00,288.505,0.061,0.000,0.000,1876978.184,293.085,292.356,293.992,288.150,99700.000,287.273,99389.487,
2004-06-18 11:05:00,285.957,0.061,0.000,0.000,1876978.184,293.071,292.345,273.328,288.200,99691.667,286.205,99389.785,
2004-06-18 11:10:00,288.355,0.061,0.000,0.000,1876978.184,293.142,292.420,292.696,288.250,99683.333,287.176,99389.506,
2004-06-18 11:15:00,285.892,0.061,0.000,0.000,1876978.184,293.146,292.429,276.093,288.300,99675.000,286.182,99389.781,
2004-06-18 11:20:00,289.102,0.061,0.000,0.000,1876978.184,293.224,292.512,295.896,288.350,99666.667,287.578,99389.373,
2004-06-18 11:25:00,285.148,0.061,0.000,0.000,1876978.184,293.234,292.527,266.283,288.400,99658.333,285.849,99389.863,
2004-06-18 11:30:00,289.526,0.061,0.000,0.000,1876978.184,293.366,292.665,297.146,288.450,99650.000,287.748,99389.309,
2004-06-18 11:35:00,284.400,0.061,0.000,0.000,1876978.184,293.331,292.636,258.235,288.500,99641.667,285.495,99389.955,
2004-06-18 11:40:00,289.826,0.061,0.000,0.000,1876978.184,293.495,292.806,297.421,288.550,99633.333,287.864,99389.260,
2004-06-18 11:45:00,283.805,0.061,0.000,0.000,1876978.184,293.415,292.732,253.901,288.600,99625.000,285.208,99390.028,
2004-06-18 11:50:00,290.633,0.061,0.000,0.000,1876978.184,293.607,292.931,299.994,288.650,99616.667,288.244,99389.130,
2004-06-18 11:55:00,282.968,0.061,0.000,0.000,1876978.184,293.492,292.823,242.597,288.700,99608.333,284.815,99390.130,
2004-06-18 12:00:00,290.617,0.061,0.000,0.000,1876978.184,293.748,293.085,298.416,288.750,99600.000,288.182,99389.130,
2004-06-18 12:05:00,282.439,0.061,0.000,0.000,1876978.184,293.576,292.921,242.388,288.883,99591.667,284.584,99390.158,
2004-06-18 12:10:00,292.367,0.061,0.000,0.000,1876978.184,293.830,293.180,304.910,289.017,99583.333,289.143,99388.760,
2004-06-18 12:15:00,282.862,0.061,0.000,0.000,1876978.184,293.615,292.971,235.948,289.150,99575.000,284.935,99389.963,
2004-06-18 12:20:00,291.104,0.061,0.000,0.000,1876978.184,293.983,293.341,298.731,289.283,99566.667,288.612,99388.830,
2004-06-18 12:25:00,282.873,0.061,0.000,0.000,1876978.184,293.781,293.144,240.701,289.417,99558.333,285.041,99389.849,
2004-06-18 12:30:00,292.271,0.061,0.000,0.000,1876978.184,294.041,293.407,302.632,289.550,99550.000,289.321,99388.534,
2004-06-18 12:35:00,283.214,0.061,0.000,0.000,1876978.184,293.845,293.214,238.628,289.683,99541.667,285.335,99389.673,
2004-06-18 12:40:00,291.967,0.061,0.000,0.000,1876978.184,294.180,293.551,300.764,289.817,99533.333,289.280,99388.458,
2004-06-18 12:45:00,283.363,0.061,0.000,0.000,1876978.184,293.994,293.369,240.227,289.950,99525.000,285.545,99389.521,
2004-06-18 12:50:00,292.567,0.061,0.000,0.000,1876978.184,294.290,293.665,302.462,290.083,99516.667,289.709,99388.244,
2004-06-18 12:55:00,283.648,0.092,0.000,0.000,1876978.184,294.107,293.485,239.678,290.217,99508.333,285.804,99389.356,
2004-06-18 13:00:00,292.492,0.092,0.000,0.000,1876978.184,294.430,293.809,301.433,290.350,99500.000,289.792,99388.132,
2004-06-18 13:05:00,283.769,0.092,0.000,0.000,1876978.184,294.254,293.637,240.794,290.442,99508.333,285.953,99389.259,
2004-06-18 13:10:00,292.882,0.092,0.000,0.000,1876978.184,294.572,293.933,302.907,290.533,99516.667,290.007,99388.055,
2004-06-18 13:15:00,284.034,0.092,0.000,0.000,1876978.184,294.428,293.753,240.724,290.625,99525.000,286.118,99389.189,
2004-06-18 13:20:00,292.701,0.092,0.000,0.000,1876978.184,294.780,294.057,301.926,290.717,99533.333,289.926,99388.061,
2004-06-18 13:25:00,284.190,0.092,0.000,0.000,1876978.184,294.660,293.885,242.418,290.808,99541.667,286.227,99389.136,
2004-06-18 13:30:00,293.015,0.092,0.000,0.000,1876978.184,294.994,294.158,302.894,290.900,99550.000,290.099,99387.990,
2004-06-18 13:35:00,284.429,0.092,0.000,0.000,1876978.184,294.887,293.992,242.810,290.992,99558.333,286.380,99389.066,
2004-06-18 13:40:00,293.015,0.092,0.000,0.000,1876978.184,295.232,294.273,302.552,291.083,99566.667,290.116,99387.960,
2004-06-18 13:45:00,284.626,0.092,0.000,0.000,1876978.184,295.135,294.117,244.033,291.175,99575.000,286.520,99388.995,
2004-06-18 13:50:00,293.258,0.092,0.000,0.000,1876978.184,295.462,294.382,303.146,291.267,99583.333,290.261,99387.889,
2004-06-18 13:55:00,284.872,0.061,0.000,0.000,1876978.184,295.371,294.234,244.712,291.358,99591.667,286.688,99388.913,
2004-06-18 14:00:00,293.321,0.061,0.000,0.000,1876978.184,295.693,294.499,302.955,291.450,99600.000,290.320,99387.839,
2004-06-18 14:05:00,285.092,0.061,0.000,0.000,1876978.184,295.605,294.363,245.876,291.500,99600.000,286.848,99388.831,
2004-06-18 14:10:00,293.482,0.061,0.000,0.000,1876978.184,295.892,294.606,303.312,291.550,99600.000,290.433,99387.774,
2004-06-18 14:15:00,285.450,0.061,0.000,0.000,1876978.184,295.779,294.465,246.528,291.600,99600.000,287.075,99388.728,
2004-06-18 14:20:00,293.188,0.061,0.000,0.000,1876978.184,296.030,294.691,301.672,291.650,99600.000,290.326,99387.771,
2004-06-18 14:25:00,285.717,0.061,0.000,0.000,1876978.184,295.915,294.563,248.531,291.700,99600.000,287.255,99388.640,
2004-06-18 14:30:00,293.204,0.061,0.000,0.000,1876978.184,296.107,294.746,301.274,291.750,99600.000,290.380,99387.718,
2004-06-18 14:35:00,286.030,0.061,0.000,0.000,1876978.184,295.979,294.631,249.701,291.800,99600.000,287.461,99388.540,
2004-06-18 14:40:00,293.089,0.061,0.000,0.000,1876978.184,296.121,294.796,300.350,291.850,99600.000,290.372,99387.680,
2004-06-18 14:45:00,286.312,0.061,0.000,0.000,1876978.184,295.978,294.697,251.069,291.900,99600.000,287.658,99388.440,
2004-06-18 14:50:00,293.048,0.061,0.000,0.000,1876978.184,296.065,294.838,299.685,291.950,99600.000,290.406,99387.628,
2004-06-18 14:55:00,286.656,0.041,0.000,0.000,1876978.184,295.905,294.754,253.486,292.000,99600.000,287.888,99388.327,
2004-06-18 15:00:00,293.153,0.041,0.000,0.000,1876978.184,295.939,294.877,299.774,292.050,99600.000,290.521,99387.549,
2004-06-18 15:05:00,287.016,0.041,0.000,0.000,1876978.184,295.816,294.811,255.071,292.000,99600.000,288.141,99388.202,
2004-06-18 15:10:00,293.108,0.041,0.000,0.000,1876978.184,295.920,294.912,298.895,291.950,99600.000,290.570,99387.483,
2004-06-18 15:15:00,287.034,0.041,0.000,0.000,1876978.184,295.883,294.837,258.811,291.900,99600.000,288.226,99388.129,
2004-06-18 15:20:00,294.025,0.041,0.000,0.000,1876978.184,296.014,294.899,302.744,291.850,99600.000,291.113,99387.279,
2004-06-18 15:25:00,286.897,0.041,0.000,0.000,1876978.184,295.995,294.796,251.104,291.800,99600.000,288.246,99388.074,
2004-06-18 15:30:00,293.143,0.041,0.000,0.000,1876978.184,296.176,294.890,298.098,291.750,99600.000,290.724,99387.347,
2004-06-18 15:35:00,286.825,0.041,0.000,0.000,1876978.184,296.116,294.751,258.084,291.700,99600.000,288.254,99388.035,
2004-06-18 15:40:00,294.461,0.041,0.000,0.000,1876978.184,296.211,294.765,303.871,291.650,99600.000,291.470,99387.091,
2004-06-18 15:45:00,286.673,0.041,0.000,0.000,1876978.184,296.131,294.612,248.541,291.600,99600.000,288.263,99387.990,
2004-06-18 15:50:00,293.224,0.041,0.000,0.000,1876978.184,296.295,294.702,297.780,291.550,99600.000,290.890,99387.221,
2004-06-18 15:55:00,286.482,0.041,0.000,0.000,1876978.184,296.178,294.521,255.532,291.500,99600.000,288.197,99387.982,
2004-06-18 16:00:00,294.656,0.041,0.000,0.000,1876978.184,296.238,294.517,304.066,291.450,99600.000,291.685,99386.959,
2004-06-18 16:05:00,286.301,0.041,0.000,0.000,1876978.184,296.098,294.323,246.018,291.358,99600.000,288.162,99387.968,
2004-06-18 16:10:00,293.237,0.041,0.000,0.000,1876978.184,296.231,294.404,297.765,291.267,99600.000,290.981,99387.153,
2004-06-18 16:15:00,286.304,0.041,0.000,0.000,1876978.184,296.038,294.173,251.884,291.175,99600.000,288.159,99387.966,
2004-06-18 16:20:00,293.665,0.041,0.000,0.000,1876978.184,296.038,294.140,300.156,291.083,99600.000,291.245,99387.069,
2004-06-18 16:25:00,286.335,0.041,0.000,0.000,1876978.184,295.829,293.912,246.361,290.992,99600.000,288.181,99387.953,
2004-06-18 16:30:00,292.164,0.041,0.000,0.000,1876978.184,295.841,293.908,293.198,290.900,99600.000,290.519,99387.272,
2004-06-18 16:35:00,287.260,0.041,0.000,0.000,1876978.184,295.622,293.683,268.244,290.808,99600.000,288.651,99387.810,
2004-06-18 16:40:00,293.948,0.041,0.000,0.000,1876978.184,295.517,293.581,303.439,290.717,99600.000,291.564,99386.960,
2004-06-18 16:45:00,286.782,0.041,0.000,0.000,1876978.184,295.329,293.420,245.549,290.625,99600.000,288.499,99387.837,
2004-06-18 16:50:00,290.937,0.041,0.000,0.000,1876978.184,295.292,293.432,288.072,290.533,99600.000,290.035,99387.400,
2004-06-18 16:55:00,288.436,0.041,0.000,0.000,1876978.184,294.997,293.224,280.718,290.442,99600.000,289.271,99387.618,
2004-06-18 17:00:00,292.073,0.041,0.000,0.000,1876978.184,294.686,293.036,296.591,290.350,99600.000,290.800,99387.170,
2004-06-18 17:05:00,287.190,0.041,0.000,0.000,1876978.184,294.415,292.939,261.337,290.217,99600.000,288.697,99387.801,
2004-06-18 17:10:00,291.827,0.041,0.000,0.000,1876978.184,294.221,292.846,295.467,290.083,99600.000,290.522,99387.308,
2004-06-18 17:15:00,286.800,0.041,0.000,0.000,1876978.184,294.007,292.680,261.053,289.950,99600.000,288.377,99387.951,
2004-06-18 17:20:00,291.559,0.041,0.000,0.000,1876978.184,293.912,292.584,294.855,289.817,99600.000,290.318,99387.418,
2004-06-18 17:25:00,286.754,0.041,0.000,0.000,1876978.184,293.775,292.406,262.748,289.683,99600.000,288.283,99388.032,
2004-06-18 17:30:00,290.954,0.041,0.000,0.000,1876978.184,293.766,292.312,295.409,289.550,99600.000,290.015,99387.558,
2004-06-18 17:35:00,288.249,0.041,0.000,0.000,1876978.184,293.778,292.184,267.829,289.417,99600.000,288.975,99387.877,
2004-06-18 17:40:00,289.267,0.041,0.000,0.000,1876978.184,293.827,292.071,282.446,289.283,99600.000,289.239,99387.830,
2004-06-18 17:45:00,288.996,0.041,0.000,0.000,1876978.184,293.953,292.035,286.818,289.150,99600.000,289.265,99387.846,
2004-06-18 17:50:00,289.463,0.041,0.000,0.000,1876978.184,293.879,291.825,286.260,289.017,99600.000,289.336,99387.839,
2004-06-18 17:55:00,288.997,0.041,0.000,0.000,1876978.184,293.565,291.797,285.868,288.883,99600.000,289.205,99387.901,
2004-06-18 18:00:00,289.296,0.041,0.000,0.000,1876978.184,293.162,291.601,286.064,288.750,99600.000,289.212,99387.925,
2004-06-18 18:05:00,288.877,0.041,0.000,0.000,1876978.184,292.970,291.559,285.536,288.608,99600.000,289.059,99388.004,
2004-06-18 18:10:00,289.085,0.041,0.000,0.000,1876978.184,292.670,291.371,285.635,288.467,99600.000,289.028,99388.047,
2004-06-18 18:15:00,288.526,0.041,0.000,0.000,1876978.184,292.549,291.335,285.295,288.325,99600.000,288.846,99388.129,
2004-06-18 18:20:00,288.828,0.041,0.000,0.000,1876978.184,292.303,291.154,285.311,288.183,99600.000,288.810,99388.171,
2004-06-18 18:25:00,288.253,0.041,0.000,0.000,1876978.184,292.222,291.121,285.064,288.042,99600.000,288.627,99388.251,
2004-06-18 18:30:00,288.638,0.041,0.000,0.000,1876978.184,291.996,290.940,285.211,287.900,99600.000,288.646,99388.272,
2004-06-18 18:35:00,288.121,0.041,0.000,0.000,1876978.184,291.928,290.904,284.876,287.758,99600.000,288.500,99388.334,
2004-06-18 18:40:00,288.517,0.041,0.000,0.000,1876978.184,291.717,290.729,284.934,287.617,99600.000,288.541,99388.340,
2004-06-18 18:45:00,288.025,0.041,0.000,0.000,1876978.184,291.662,290.695,284.603,287.475,99600.000,288.415,99388.386,
2004-06-18 18:50:00,288.428,0.041,0.000,0.000,1876978.184,291.470,290.530,284.635,287.333,99600.000,288.479,99388.374,
2004-06-18 18:55:00,287.989,0.041,0.000,0.000,1876978.184,291.423,290.499,284.362,287.192,99600.000,288.391,99388.394,
2004-06-18 19:00:00,288.269,0.041,0.000,0.000,1876978.184,291.244,290.342,284.340,287.050,99600.000,288.409,99388.375,
2004-06-18 19:05:00,287.862,0.041,0.000,0.000,1876978.184,291.202,290.313,284.066,287.000,99600.000,288.258,99388.464,
2004-06-18 19:10:00,287.995,0.041,0.000,0.000,1876978.184,291.051,290.176,284.147,286.950,99600.000,288.147,99388.541,
2004-06-18 19:15:00,287.626,0.041,0.000,0.000,1876978.184,291.011,290.149,284.162,286.900,99600.000,288.005,99388.625,
2004-06-18 19:20:00,287.749,0.041,0.000,0.000,1876978.184,290.864,290.016,284.347,286.850,99600.000,287.925,99388.689,
2004-06-18 19:25:00,287.420,0.041,0.000,0.000,1876978.184,290.818,289.983,284.240,286.800,99600.000,287.792,99388.764,
2004-06-18 19:30:00,287.536,0.041,0.000,0.000,1876978.184,290.675,289.852,284.341,286.750,99600.000,287.719,99388.822,
2004-06-18 19:35:00,287.223,0.041,0.000,0.000,1876978.184,290.628,289.817,284.133,286.700,99600.000,287.593,99388.892,
2004-06-18 19:40:00,287.331,0.041,0.000,0.000,1876978.184,290.490,289.692,284.211,286.650,99600.000,287.528,99388.944,
2004-06-18 19:45:00,287.027,0.041,0.000,0.000,1876978.184,290.442,289.655,283.954,286.600,99600.000,287.406,99389.010,
2004-06-18 19:50:00,287.138,0.041,0.000,0.000,1876978.184,290.309,289.533,284.083,286.550,99600.000,287.349,99389.057,
2004-06-18 19:55:00,286.845,0.041,0.000,0.000,1876978.184,290.260,289.495,283.808,286.500,99600.000,287.232,99389.120,
2004-06-18 20:00:00,286.960,0.041,0.000,0.000,1876978.184,290.132,289.376,283.955,286.450,99600.000,287.184,99389.163,
2004-06-18 20:05:00,286.705,0.041,0.000,0.000,1876978.184,290.083,289.337,283.623,286.450,99600.000,287.127,99389.171,
2004-06-18 20:10:00,286.902,0.041,0.000,0.000,1876978.184,289.961,289.225,283.875,286.450,99600.000,287.175,99389.147,
2004-06-18 20:15:00,286.728,0.041,0.000,0.000,1876978.184,289.922,289.194,283.528,286.450,99600.000,287.166,99389.136,
2004-06-18 20:20:00,286.916,0.041,0.000,0.000,1876978.184,289.818,289.098,283.839,286.450,99600.000,287.229,99389.102,
2004-06-18 20:25:00,286.792,0.041,0.000,0.000,1876978.184,289.793,289.081,283.580,286.450,99600.000,287.238,99389.081,
2004-06-18 20:30:00,286.952,0.041,0.000,0.000,1876978.184,289.706,289.000,283.781,286.450,99600.000,287.301,99389.043,
2004-06-18 20:35:00,286.870,0.041,0.000,0.000,1876978.184,289.694,288.994,283.614,286.450,99600.000,287.328,99389.012,
2004-06-18 20:40:00,287.005,0.041,0.000,0.000,1876978.184,289.618,288.924,283.760,286.450,99600.000,287.396,99388.965,
2004-06-18 20:45:00,286.970,0.041,0.000,0.000,1876978.184,289.612,288.924,283.678,286.450,99600.000,287.441,99388.923,
2004-06-18 20:50:00,287.092,0.041,0.000,0.000,1876978.184,289.546,288.863,283.750,286.450,99600.000,287.513,99388.868,
2004-06-18 20:55:00,287.079,0.071,0.000,0.000,1876978.184,289.547,288.869,283.696,286.450,99600.000,287.557,99388.827,
2004-06-18 21:00:00,287.185,0.071,0.000,0.000,1876978.184,289.490,288.817,283.712,286.450,99600.000,287.604,99388.791,
2004-06-18 21:05:00,287.146,0.071,0.000,0.000,1876978.184,289.495,288.827,283.681,286.500,99600.000,287.587,99388.813,
2004-06-18 21:10:00,287.198,0.071,0.000,0.000,1876978.184,289.445,288.782,283.675,286.550,99600.000,287.593,99388.807,
2004-06-18 21:15:00,287.151,0.071,0.000,0.000,1876978.184,289.449,288.790,283.658,286.600,99600.000,287.591,99388.804,
2004-06-18 21:20:00,287.195,0.071,0.000,0.000,1876978.184,289.401,288.746,283.671,286.650,99600.000,287.592,99388.801,
2004-06-18 21:25:00,287.147,0.071,0.000,0.000,1876978.184,289.402,288.752,283.683,286.700,99600.000,287.582,99388.802,
2004-06-18 21:30:00,287.200,0.071,0.000,0.000,1876978.184,289.355,288.710,283.719,286.750,99600.000,287.594,99388.793,
2004-06-18 21:35:00,287.157,0.071,0.000,0.000,1876978.184,289.357,288.715,283.741,286.800,99600.000,287.597,99388.787,
2004-06-18 21:40:00,287.205,0.071,0.000,0.000,1876978.184,289.311,288.674,283.780,286.850,99600.000,287.610,99388.777,
2004-06-18 21:45:00,287.172,0.071,0.000,0.000,1876978.184,289.309,288.677,283.807,286.900,99600.000,287.616,99388.769,
2004-06-18 21:50:00,287.223,0.071,0.000,0.000,1876978.184,289.266,288.638,283.849,286.950,99600.000,287.634,99388.756,
2004-06-18 21:55:00,287.197,0.041,0.000,0.000,1876978.184,289.265,288.641,283.876,287.000,99600.000,287.644,99388.746,
2004-06-18 22:00:00,287.249,0.041,0.000,0.000,1876978.184,289.225,288.605,283.915,287.050,99600.000,287.665,99388.732,
2004-06-18 22:05:00,287.217,0.041,0.000,0.000,1876978.184,289.225,288.609,283.938,287.050,99600.000,287.655,99388.751,
2004-06-18 22:10:00,287.247,0.041,0.000,0.000,1876978.184,289.192,288.579,284.006,287.050,99600.000,287.644,99388.775,
2004-06-18 22:15:00,287.211,0.041,0.000,0.000,1876978.184,289.197,288.589,284.077,287.050,99600.000,287.639,99388.790,
2004-06-18 22:20:00,287.252,0.041,0.000,0.000,1876978.184,289.170,288.565,284.171,287.050,99600.000,287.656,99388.779,
2004-06-18 22:25:00,287.206,0.041,0.000,0.000,1876978.184,289.178,288.577,284.258,287.050,99600.000,287.610,99388.832,
2004-06-18 22:30:00,287.250,0.041,0.000,0.000,1876978.184,289.155,288.558,284.362,287.050,99600.000,287.639,99388.804,
2004-06-18 22:35:00,287.218,0.041,0.000,0.000,1876978.184,289.165,288.572,284.440,287.050,99600.000,287.619,99388.834,
2004-06-18 22:40:00,287.253,0.041,0.000,0.000,1876978.184,289.146,288.557,284.541,287.050,99600.000,287.617,99388.842,
2004-06-18 22:45:00,287.217,0.041,0.000,0.000,1876978.184,289.159,288.574,284.617,287.050,99600.000,287.597,99388.864,
2004-06-18 22:50:00,287.241,0.041,0.000,0.000,1876978.184,289.143,288.561,284.712,287.050,99600.000,287.581,99388.885,
2004-06-18 22:55:00,287.202,0.041,0.000,0.000,1876978.184,289.156,288.578,284.781,287.050,99600.000,287.554,99388.909,
2004-06-18 23:00:00,287.221,0.041,0.000,0.000,1876978.184,289.142,288.568,284.873,287.050,99600.000,287.530,99388.933,
2004-06-18 23:05:00,287.196,0.041,0.000,0.000,1876978.184,289.156,288.585,284.934,287.092,99600.000,287.539,99388.917,
2004-06-18 23:10:00,287.248,0.041,0.000,0.000,1876978.184,289.142,288.574,285.005,287.133,99600.000,287.568,99388.895,
2004-06-18 23:15:00,287.253,0.041,0.000,0.000,1876978.184,289.153,288.588,285.047,287.175,99600.000,287.596,99388.873,
2004-06-18 23:20:00,287.312,0.041,0.000,0.000,1876978.184,289.141,288.580,285.102,287.217,99600.000,287.633,99388.847,
2004-06-18 23:25:00,287.324,0.041,0.000,0.000,1876978.184,289.153,288.595,285.134,287.258,99600.000,287.666,99388.822,
2004-06-18 23:30:00,287.385,0.041,0.000,0.000,1876978.184,289.144,288.589,285.197,287.300,99600.000,287.705,99388.796,
2004-06-18 23:35:00,287.401,0.041,0.000,0.000,1876978.184,289.160,288.607,285.244,287.342,99600.000,287.739,99388.772,
2004-06-18 23:40:00,287.459,0.041,0.000,0.000,1876978.184,289.154,288.605,285.300,287.383,99600.000,287.776,99388.747,
2004-06-18 23:45:00,287.474,0.041,0.000,0.000,1876978.184,289.171,288.624,285.342,287.425,99600.000,287.806,99388.725,
2004-06-18 23:50:00,287.527,0.041,0.000,0.000,1876978.184,289.168,288.623,285.392,287.467,99600.000,287.838,99388.704,
2004-06-18 23:55:00,287.540,0.051,0.000,0.000,2413257.665,289.185,288.643,285.440,287.508,99600.000,287.856,99388.694,
2004-06-19 00:00:00,287.591,0.051,0.000,0.000,2413257.665,289.184,288.645,285.499,287.550,99600.000,287.890,99388.667,
2004-06-19 00:05:00,287.605,0.051,0.000,0.000,2413257.665,289.202,288.666,285.548,287.742,99600.000,287.913,99388.646,
2004-06-19 00:10:00,287.649,0.051,0.000,0.000,2413257.665,289.200,288.666,285.585,287.933,99600.000,287.957,99388.601,
2004-06-19 00:15:00,287.663,0.051,0.000,0.000,2413257.665,289.214,288.682,285.619,288.125,99600.000,287.989,99388.559,
2004-06-19 00:20:00,287.713,0.051,0.000,0.000,2413257.665,289.211,288.681,285.662,288.317,99600.000,288.039,99388.508,
2004-06-19 00:25:00,287.737,0.051,0.000,0.000,2413257.665,289.223,288.696,285.700,288.508,99600.000,288.096,99388.452,
2004-06-19 00:30:00,287.802,0.051,0.000,0.000,2413257.665,289.217,288.693,285.746,288.700,99600.000,288.169,99388.389,
2004-06-19 00:35:00,287.849,0.051,0.000,0.000,2413257.665,289.227,288.706,285.793,288.892,99600.000,288.251,99388.322,
2004-06-19 00:40:00,287.933,0.051,0.000,0.000,2413257.665,289.223,288.704,285.850,289.083,99600.000,288.345,99388.250,
2004-06-19 00:45:00,287.998,0.051,0.000,0.000,2413257.665,289.234,288.718,285.904,289.275,99600.000,288.444,99388.175,
2004-06-19 00:50:00,288.100,0.051,0.000,0.000,2413257.665,289.232,288.719,285.970,289.467,99600.000,288.555,99388.095,
2004-06-19 00:55:00,288.181,0.051,0.000,0.000,2413257.665,289.245,288.735,286.033,289.658,99600.000,288.669,99388.013,
2004-06-19 01:00:00,288.299,0.051,0.000,0.000,2413257.665,289.247,288.740,286.106,289.850,99600.000,288.797,99387.924,
2004-06-19 01:05:00,288.382,0.051,0.000,0.000,2413257.665,289.264,288.760,286.170,289.850,99600.000,288.903,99387.872,
2004-06-19 01:10:00,288.475,0.051,0.000,0.000,2413257.665,289.269,288.768,286.248,289.850,99600.000,288.987,99387.835,
2004-06-19 01:15:00,288.549,0.051,0.000,0.000,2413257.665,289.288,288.790,286.317,289.850,99600.000,289.090,99387.785,
2004-06-19 01:20:00,288.683,0.051,0.000,0.000,2413257.665,289.295,288.799,286.389,289.850,99600.000,289.255,99387.671,
2004-06-19 01:25:00,288.721,0.051,0.000,0.000,2413257.665,289.313,288.821,286.447,289.850,99600.000,289.258,99387.706,
2004-06-19 01:30:00,288.861,0.051,0.000,0.000,2413257.665,289.324,288.834,286.536,289.850,99600.000,289.447,99387.560,
2004-06-19 01:35:00,288.916,0.051,0.000,0.000,2413257.665,289.343,288.857,286.570,289.850,99600.000,289.492,99387.559,
2004-06-19 01:40:00,289.010,0.051,0.000,0.000,2413257.665,289.354,288.871,286.652,289.850,99600.000,289.583,99387.504,
2004-06-19 01:45:00,289.047,0.051,0.000,0.000,2413257.665,289.376,288.895,286.694,289.850,99600.000,289.625,99387.490,
2004-06-19 01:50:00,289.106,0.051,0.000,0.000,2413257.665,289.386,288.909,286.762,289.850,99600.000,289.665,99387.474,
2004-06-19 01:55:00,289.120,0.051,0.000,0.000,2413257.665,289.406,288.931,286.779,289.850,99600.000,289.684,99387.468,
2004-06-19 02:00:00,289.158,0.051,0.000,0.000,2413257.665,289.415,288.943,286.858,289.850,99600.000,289.701,99387.464,
2004-06-19 02:05:00,289.155,0.051,0.000,0.000,2413257.665,289.431,288.963,286.864,289.850,99600.000,289.704,99387.464,
2004-06-19 02:10:00,289.191,0.051,0.000,0.000,2413257.665,289.437,288.972,286.928,289.850,99600.000,289.715,99387.463,
2004-06-19 02:15:00,289.187,0.051,0.000,0.000,2413257.665,289.453,288.990,286.917,289.850,99600.000,289.717,99387.465,
2004-06-19 02:20:00,289.211,0.051,0.000,0.000,2413257.665,289.460,289.000,286.968,289.850,99600.000,289.721,99387.466,
2004-06-19 02:25:00,289.196,0.051,0.000,0.000,2413257.665,289.474,289.018,286.946,289.850,99600.000,289.714,99387.470,
2004-06-19 02:30:00,289.211,0.051,0.000,0.000,2413257.665,289.481,289.027,286.993,289.850,99600.000,289.713,99387.474,
2004-06-19 02:35:00,289.193,0.051,0.000,0.000,2413257.665,289.494,289.042,286.967,289.850,99600.000,289.704,99387.479,
2004-06-19 02:40:00,289.205,0.051,0.000,0.000,2413257.665,289.499,289.050,287.012,289.850,99600.000,289.702,99387.482,
2004-06-19 02:45:00,289.188,0.051,0.000,0.000,2413257.665,289.510,289.063,286.989,289.850,99600.000,289.694,99387.487,
2004-06-19 02:50:00,289.200,0.051,0.000,0.000,2413257.665,289.514,289.069,287.030,289.850,99600.000,289.691,99387.490,
2004-06-19 02:55:00,289.184,0.051,0.000,0.000,2413257.665,289.524,289.082,287.010,289.850,99600.000,289.683,99387.495,
2004-06-19 03:00:00,289.195,0.051,0.000,0.000,2413257.665,289.527,289.087,287.050,289.850,99600.000,289.681,99387.499,
2004-06-19 03:05:00,289.203,0.051,0.000,0.000,2413257.665,289.537,289.099,287.030,289.892,99600.000,289.709,99387.472,
2004-06-19 03:10:00,289.241,0.051,0.000,0.000,2413257.665,289.535,289.100,287.027,289.933,99600.000,289.749,99387.442,
2004-06-19 03:15:00,289.262,0.051,0.000,0.000,2413257.665,289.538,289.105,287.003,289.975,99600.000,289.789,99387.411,
2004-06-19 03:20:00,289.308,0.051,0.000,0.000,2413257.665,289.533,289.102,287.015,290.017,99600.000,289.836,99387.378,
2004-06-19 03:25:00,289.333,0.051,0.000,0.000,2413257.665,289.533,289.104,286.994,290.058,99600.000,289.879,99387.346,
2004-06-19 03:30:00,289.384,0.051,0.000,0.000,2413257.665,289.526,289.100,287.049,290.100,99600.000,289.929,99387.311,
2004-06-19 03:35:00,289.414,0.051,0.000,0.000,2413257.665,289.525,289.101,287.036,290.142,99600.000,289.975,99387.278,
2004-06-19 03:40:00,289.463,0.051,0.000,0.000,2413257.665,289.519,289.096,287.065,290.183,99600.000,290.025,99387.244,
